Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
833,False,4063.5,13.5,West,East
834,False,4076.0,15.5,West,North
835,False,4085.0,13.5,North,South
836,False,4087.5,15.5,West,South
837,False,4093.0,13.5,South,North
838,False,4098.5,13.5,West,East
839,False,4102.5,15.5,North,East
840,False,4103.0,19.0,South,West
841,False,4104.5,21.5,East,South
842,False,4112.5,15.5,West,East
843,False,4120.5,15.5,North,East
844,False,4123.5,14.5,West,East
845,False,4128.0,15.5,East,North
846,False,4134.0,15.5,West,South
847,False,4135.0,16.5,South,North
848,True,4136.5,20.0,North,East
849,True,4141.0,18.5,East,West
850,False,4159.0,15.5,East,North
851,False,4172.0,13.5,North,South
852,False,4174.5,13.5,South,North
853,False,4178.5,15.5,West,North
854,False,4186.0,13.5,South,North
855,False,4188.5,13.5,North,South
856,False,4191.5,13.5,West,East
857,False,4196.0,13.5,East,West
858,False,4196.5,17.0,South,West
859,False,4209.5,15.5,East,South
860,False,4210.0,19.0,North,West
861,False,4212.0,19.0,South,North
862,False,4224.5,15.5,West,North
863,False,4229.5,13.5,East,West
864,False,4232.0,13.5,South,North
865,False,4241.5,13.5,West,East
866,False,4243.5,13.5,East,West
867,False,4246.5,13.5,North,South
868,False,4252.0,13.5,South,North
869,False,4265.0,15.5,East,South
870,False,4267.0,15.5,North,South
871,False,4270.0,16.5,West,North
872,False,4280.0,13.5,South,North
873,False,4281.5,14.0,North,South
874,False,4284.0,13.5,East,West
876,False,4294.0,15.5,West,South
875,True,4294.0,18.5,North,South
877,False,4310.0,13.5,North,South
878,False,4312.0,15.5,South,West
879,False,4314.5,15.0,East,West
880,False,4321.0,15.5,West,North
881,False,4324.5,14.0,East,West
882,False,4330.0,13.5,South,North
883,False,4334.0,13.5,West,East
884,True,4334.5,18.0,North,East
885,False,4335.5,21.0,East,North
886,False,4344.5,16.0,West,North
887,True,4347.5,16.0,North,South
888,False,4350.0,15.5,East,West
889,False,4362.0,15.5,South,West
890,False,4368.0,15.5,East,North
891,False,4371.0,16.5,North,West
892,False,4372.5,17.0,South,North
893,False,4374.0,17.5,West,East
894,True,4378.5,16.0,East,West
895,False,4385.0,13.5,South,North
896,False,4399.5,13.5,South,North
897,False,4401.0,14.0,North,South
898,False,4404.0,13.5,East,West
899,False,4413.5,15.5,West,South
900,False,4420.5,13.5,East,West
901,False,4425.5,15.5,South,West
902,False,4427.5,15.5,North,South
903,False,4446.5,15.5,West,South
904,False,4447.5,16.5,East,West
905,False,4450.5,15.5,South,North
906,False,4458.0,13.5,West,East
907,False,4463.0,13.5,East,West
908,False,4468.0,15.5,South,East
909,False,4472.0,13.5,West,East
910,False,4475.0,13.5,North,South
911,False,4483.5,15.5,South,East
912,False,4496.0,15.5,North,West
913,False,4498.0,17.5,South,East
914,False,4508.0,13.5,West,East
915,False,4510.5,13.5,South,North
916,True,4514.0,17.5,North,West
917,False,4526.5,13.5,West,East
918,False,4528.0,14.0,North,South
919,False,4531.5,13.5,East,West
920,False,4536.5,15.5,South,East
921,True,4540.0,17.5,West,North
922,False,4549.5,13.5,North,South
923,False,4556.0,13.5,West,East
924,False,4560.5,15.5,East,North
925,False,4566.0,13.5,South,North
926,False,4567.0,14.5,West,East
927,False,4573.0,15.5,East,North
928,False,4579.5,13.5,West,East
929,False,4583.5,13.5,North,South
930,False,4584.5,16.5,East,North
931,False,4591.0,13.5,South,North
932,False,4594.5,13.5,North,South
933,False,4595.0,17.0,West,South
934,True,4609.0,15.5,West,East
935,False,4610.5,18.0,North,West
936,False,4623.5,13.5,North,South
937,False,4627.5,13.5,South,North
938,False,4631.5,13.5,West,East
939,False,4649.5,15.5,North,West
940,False,4650.5,18.5,South,West
941,False,4656.5,14.5,East,West
942,False,4667.5,15.5,West,North
943,False,4670.0,15.0,East,West
944,False,4677.5,15.5,West,South
945,False,4685.0,13.5,North,South
946,False,4690.5,13.5,West,East
947,False,4692.0,14.0,East,West
948,True,4696.0,17.5,North,East
949,False,4702.0,13.5,West,East
950,False,4710.5,15.5,North,West
951,False,4714.0,16.0,South,West
952,False,4723.5,13.5,North,South
953,False,4725.5,13.5,West,East
954,False,4726.0,15.0,East,West
955,False,4728.0,15.0,South,North
956,False,4739.0,13.5,North,South
957,False,4741.0,13.5,South,North
958,False,4745.5,13.5,East,West
959,False,4749.0,15.5,West,South
960,False,4754.0,13.5,South,North
961,False,4757.0,13.5,East,West
962,False,4765.5,13.5,North,South
963,False,4766.5,14.5,South,North
964,False,4767.0,16.0,East,West
965,False,4778.0,13.5,West,East
966,True,4792.0,17.5,South,East
967,False,4795.0,16.5,North,South
968,False,4806.0,13.5,North,South
969,False,4807.0,14.5,West,East
970,False,4809.0,14.5,East,West
971,False,4811.0,14.5,South,North
972,False,4817.5,15.5,North,West
973,False,4821.0,14.0,East,West
974,False,4824.0,13.5,West,East
975,False,4827.5,15.5,South,East
976,False,4835.0,13.5,North,South
977,False,4840.0,13.5,South,North
978,False,4841.5,16.0,East,North
979,True,4842.0,20.5,West,South
980,True,4849.5,16.0,North,South
981,False,4854.5,13.5,West,East
982,True,4857.5,15.5,East,West
983,False,4863.5,13.5,South,North
984,False,4865.0,14.0,North,South
985,False,4869.0,15.5,East,South
986,False,4871.0,15.5,West,East
987,False,4881.0,13.5,West,East
988,False,4896.0,13.5,West,East
989,False,4900.0,15.5,South,West
990,False,4901.0,16.5,North,South
991,False,4907.5,13.5,East,West
992,False,4908.0,17.0,West,North
993,False,4918.5,15.5,East,South
994,False,4921.0,15.0,West,East
995,False,4926.5,15.5,North,East
997,False,4935.5,13.5,East,West
996,True,4935.0,17.0,South,North
998,False,4946.5,15.5,North,West
999,False,4947.0,17.0,East,West
1000,False,4956.0,13.5,West,East
1001,False,4957.0,16.5,East,South
1002,True,4959.0,17.5,South,North
1003,False,4961.0,19.5,North,East
1004,False,4974.0,13.5,North,South
1005,False,4975.5,14.0,East,West
1006,False,4979.0,13.5,West,East
1007,False,4987.0,13.5,South,North
1008,False,4988.5,16.0,East,North
1009,False,4995.5,13.5,West,East
1010,False,5000.0,13.5,North,South
1011,False,5001.5,14.0,South,North
1012,False,5012.5,13.5,East,West
1013,False,5025.0,15.5,North,East
1014,False,5025.5,19.0,West,North
1015,False,5037.5,15.5,West,North
1016,True,5038.0,20.0,South,East
1017,False,5048.5,13.5,North,South
1018,True,5048.5,16.5,West,East
1019,False,5051.0,16.0,South,North
1020,False,5055.0,14.0,East,West
1021,False,5063.0,13.5,West,East
1022,False,5065.5,13.5,South,North
1023,False,5073.5,13.5,West,East
1024,False,5076.5,13.5,North,South
1025,False,5080.5,15.5,East,South
1026,False,5080.5,17.5,South,North
1027,False,5089.5,13.5,West,East
1028,False,5094.0,15.5,South,West
1029,False,5103.0,13.5,West,East
1030,False,5105.5,15.5,East,South
1031,False,5111.0,13.5,South,North
1032,False,5118.5,13.5,West,East
1033,False,5126.0,15.5,East,South
1034,False,5129.0,14.5,North,South
1035,False,5134.5,13.5,South,North
1036,False,5139.0,13.5,North,South
1037,False,5151.0,13.5,North,South
1038,False,5152.0,14.5,East,West
1039,False,5156.0,13.5,South,North
1040,False,5157.0,14.5,West,East
1041,False,5179.0,13.5,North,South
1042,False,5186.5,13.5,South,North
1043,False,5187.5,16.5,East,North
1044,False,5196.0,13.5,North,South
1045,False,5207.5,13.5,West,East
1046,False,5218.5,13.5,East,West
1047,False,5223.0,15.5,West,South
1048,True,5226.5,15.5,North,South
1049,False,5234.5,15.5,West,North
1050,True,5241.5,15.5,East,West
1051,False,5246.5,13.5,North,South
1052,False,5257.5,13.5,North,South
1053,False,5261.5,13.5,East,West
1054,False,5262.0,17.0,West,North
1055,False,5281.5,15.5,North,West
1056,False,5282.0,17.0,South,North
1058,False,5284.0,19.0,East,North
1057,True,5283.0,23.0,West,East
1059,False,5293.0,15.0,South,North
1060,False,5297.5,13.5,West,East
1061,False,5301.0,13.5,North,South
1062,True,5311.0,15.5,South,North
1063,False,5313.0,15.5,West,East
1064,False,5313.5,19.0,North,West
1065,False,5317.5,17.0,East,West
1066,False,5325.0,15.5,South,West
1067,False,5326.0,18.5,North,East
1068,False,5326.5,20.0,West,East
1069,True,5327.5,24.0,East,South
1070,False,5335.0,18.5,South,North
1071,False,5340.5,17.0,North,West
1072,False,5345.0,14.5,East,West
1073,False,5348.5,13.5,West,East
1074,False,5351.5,15.5,North,East
1075,False,5352.0,19.0,South,West
1076,False,5361.0,13.5,West,East
1077,False,5365.0,13.5,East,West
1078,False,5366.5,14.0,South,North
1079,False,5368.0,14.5,North,South
1081,False,5377.0,15.5,East,South
1080,True,5376.5,21.0,West,South
1082,False,5378.0,21.5,North,South
1083,False,5380.5,21.0,South,North
1084,False,5389.0,14.5,East,West
1085,False,5389.5,18.0,North,East
1086,False,5389.5,20.0,West,East
1087,False,5400.0,13.5,South,North
1088,False,5401.5,14.0,East,West
1089,False,5405.5,15.5,North,West
1090,False,5411.5,13.5,South,North
1091,False,5411.5,15.5,West,East
1092,False,5417.5,13.5,North,South
1093,False,5421.5,13.5,East,West
1094,False,5422.5,16.5,South,West
1095,False,5423.5,19.5,West,South
1096,False,5429.0,16.0,North,South
1097,False,5434.5,13.5,West,East
1098,False,5437.0,13.5,South,North
1099,False,5437.5,17.0,East,South
1100,False,5439.0,17.5,North,South
1101,False,5444.5,14.0,West,East
1102,True,5453.0,15.5,South,North
1103,False,5455.0,17.5,West,North
1104,False,5457.5,17.0,East,West
1105,False,5461.5,15.0,North,South
1106,False,5466.0,13.5,South,North
1107,False,5469.5,13.5,West,East
1108,False,5475.5,13.5,East,West
1109,False,5477.0,16.0,South,West
1110,False,5485.5,13.5,West,East
1111,False,5489.5,13.5,North,South
1112,False,5491.5,13.5,East,West
1113,False,5500.5,15.5,West,South
1114,False,5504.0,16.0,East,South
1116,False,5510.5,13.5,South,North
1115,True,5510.0,19.0,North,West
1117,False,5513.0,18.0,West,East
1118,False,5522.0,13.5,East,West
1119,False,5525.0,13.5,North,South
1120,True,5526.0,15.5,West,East
1121,False,5529.0,14.5,South,North
1122,False,5533.5,13.5,East,West
1123,False,5536.5,13.5,West,East
1124,False,5543.0,15.5,North,East
1125,False,5545.0,17.5,South,West
1126,False,5550.5,14.0,East,West
1128,False,5555.0,13.5,North,South
1127,True,5554.0,19.5,West,North
1129,False,5567.5,13.5,South,North
1130,False,5568.0,17.0,North,West
1131,True,5568.0,20.0,West,East
1132,False,5575.5,14.5,East,West
1133,False,5578.0,16.0,South,West
1134,False,5585.5,13.5,West,East
1135,False,5589.0,13.5,South,North
1136,False,5597.0,13.5,North,South
1137,False,5608.5,15.5,East,North
1138,False,5609.0,17.0,North,South
1139,False,5614.5,13.5,West,East
1140,False,5618.5,13.5,South,North
1141,False,5627.0,13.5,West,East
1142,False,5627.5,15.0,East,West
1143,False,5637.0,13.5,North,South
1144,False,5638.5,14.0,East,West
1145,False,5640.0,16.5,South,West
1146,True,5643.0,16.5,West,East
1147,False,5649.5,13.5,East,West
1148,False,5650.0,15.0,South,North
1149,False,5659.0,13.5,West,East
1150,False,5661.5,15.5,East,North
1151,False,5669.5,15.5,North,East
1152,False,5670.5,16.5,West,East
1153,False,5677.0,13.5,South,North
1154,False,5678.0,16.5,East,South
1155,False,5679.5,19.0,North,East
1156,True,5687.0,15.5,South,North
1157,False,5694.0,13.5,North,South
1158,False,5696.5,15.5,East,South
1159,False,5701.5,13.5,South,North
1160,False,5708.5,13.5,North,South
1161,True,5709.5,17.5,East,North
1162,False,5712.5,16.5,West,East
1163,False,5721.5,15.5,North,East
1164,False,5725.5,13.5,South,North
1165,False,5740.0,15.5,North,West
1166,False,5744.0,13.5,West,East
1167,False,5745.5,14.0,East,West
1168,False,5751.0,15.5,South,West
1169,False,5752.5,18.0,North,East
1170,False,5760.0,13.5,West,East
1171,False,5769.5,15.5,North,West
1172,True,5775.5,17.5,West,North
1173,False,5777.0,18.0,South,North
1174,False,5781.0,16.0,North,South
1175,True,5788.5,15.5,East,West
1176,False,5793.5,13.5,West,East
1177,False,5799.5,15.5,North,West
1178,False,5802.0,17.0,East,South
1179,False,5816.0,15.5,North,East
1180,False,5816.0,17.5,South,North
1181,False,5817.0,18.5,West,East
1182,False,5828.0,15.5,East,South
1183,True,5838.0,15.5,North,South
1184,False,5841.0,14.5,East,West
1185,False,5851.5,13.5,East,West
1186,False,5854.5,13.5,South,North
1187,False,5863.0,15.5,East,North
1188,False,5867.5,13.5,South,North
1189,False,5868.0,15.0,North,South
1190,False,5868.5,16.5,West,East
1191,False,5876.0,13.5,East,West
1192,False,5881.0,15.5,West,South
1193,False,5888.5,13.5,North,South
1194,False,5891.0,13.5,East,West
1195,False,5894.5,13.5,South,North
1196,False,5904.0,15.5,West,North
1197,False,5905.0,18.5,North,West
1198,False,5918.5,15.5,South,West
1199,False,5919.0,17.0,West,East
1200,False,5920.5,17.5,East,West
1201,False,5930.0,13.5,North,South
1202,False,5936.5,15.5,West,South
1203,False,5937.0,19.0,South,West
1204,False,5947.0,13.5,South,North
1205,False,5950.0,13.5,North,South
1206,False,5952.5,13.5,East,West
1207,True,5957.0,15.5,South,North
1208,False,5959.0,15.5,West,East
1209,False,5967.0,13.5,South,North
1210,False,5967.5,17.0,East,South
1211,True,5968.5,21.0,North,West
1212,False,5975.0,16.5,West,East
1213,False,5982.5,13.5,North,South
1214,False,5985.0,13.5,East,West
1215,False,5990.0,15.5,West,North
1216,True,5996.5,15.5,North,South
1217,False,5999.0,17.0,South,West
1218,False,5999.5,18.5,East,West
1219,False,6007.5,15.5,West,North
1220,False,6009.0,18.0,North,East
1221,False,6012.0,17.0,South,North
1222,False,6019.0,13.5,East,West
1223,False,6019.0,15.5,West,East
1224,False,6023.5,15.5,South,West
1225,False,6029.5,13.5,West,East
1226,False,6032.5,13.5,East,West
1227,False,6034.0,14.0,North,South
1228,False,6034.0,18.0,South,West
1229,False,6042.0,13.5,West,East
1230,True,6044.5,15.5,North,South
1231,False,6054.0,13.5,West,East
1232,False,6061.0,15.5,South,West
1233,False,6061.5,17.0,East,West
1234,False,6067.5,13.5,West,East
1235,False,6068.0,15.0,North,South
1236,True,6075.0,15.5,South,North
1237,False,6078.0,14.5,North,South
1238,False,6085.0,15.5,South,East
1239,False,6086.0,16.5,West,East
1240,False,6097.0,13.5,East,West
1241,False,6098.0,16.5,West,South
1242,False,6103.0,13.5,South,North
1243,False,6107.5,13.5,North,South
1244,True,6115.0,17.5,East,South
1245,False,6120.0,14.5,South,North
1246,False,6122.0,14.5,West,East
1247,False,6127.5,15.5,North,East
1248,False,6128.0,17.0,East,West
1249,False,6139.5,13.5,North,South
1250,False,6141.0,16.0,South,West
1251,False,6143.5,15.5,East,West
1252,True,6149.5,15.5,West,East
1253,False,6151.5,15.5,South,North
1254,False,6160.0,13.5,North,South
1255,False,6165.5,13.5,West,East
1256,True,6180.5,15.5,East,West
1257,False,6183.5,14.5,North,South
1258,False,6186.0,16.0,West,North
1259,False,6192.5,13.5,East,West
1260,False,6194.0,14.0,North,South
1261,False,6201.0,13.5,South,North
1262,False,6205.5,15.5,North,West
1263,False,6205.5,19.5,West,South
1264,False,6210.5,16.5,East,West
1265,False,6212.0,17.0,South,North
1266,False,6215.5,15.5,West,East
1267,True,6216.5,19.5,North,East
1268,False,6223.0,17.0,East,South
1269,False,6226.5,17.5,West,South
1270,False,6228.0,18.0,South,North
1272,False,6236.0,13.5,East,West
1271,True,6235.5,19.0,North,East
1273,False,6240.5,16.0,South,North
1274,False,6241.0,17.5,West,East
1275,False,6251.0,13.5,South,North
1276,False,6251.5,15.0,West,East
1277,False,6261.0,13.5,East,West
1278,False,6270.0,15.5,South,West
1279,False,6272.0,15.5,North,South
1280,True,6283.0,15.5,East,West
1281,False,6289.0,13.5,South,North
1282,True,6294.5,15.5,East,West
1283,False,6303.0,13.5,North,South
1284,False,6311.5,13.5,East,West
1285,False,6318.5,13.5,West,East
1286,True,6324.0,15.5,North,South
1287,False,6335.5,13.5,East,West
1288,False,6337.5,13.5,South,North
1289,False,6345.5,15.5,East,South
1290,False,6351.0,13.5,North,South
1291,False,6361.5,13.5,East,West
1292,False,6373.0,13.5,East,West
1293,False,6373.5,15.0,West,East
1294,False,6380.5,13.5,North,South
1295,False,6383.5,13.5,South,North
1296,False,6387.5,13.5,West,East
1297,False,6391.0,15.5,North,East
1298,False,6397.5,13.5,East,West
1299,False,6406.5,13.5,South,North
1300,False,6407.0,15.0,North,South
1301,False,6415.5,15.5,West,North
1302,False,6421.0,13.5,East,West
1303,False,6427.0,15.5,West,North
1304,False,6437.5,13.5,North,South
1305,True,6437.5,16.5,South,North
1306,False,6440.5,17.5,East,South
1307,False,6447.5,13.5,South,North
1308,False,6454.5,13.5,East,West
1309,False,6456.5,13.5,West,East
1310,False,6461.0,15.5,North,West
1311,False,6466.5,15.5,West,South
1312,False,6474.5,15.5,East,North
1313,False,6476.5,15.5,West,East
1314,False,6488.0,13.5,West,East
1315,False,6490.0,15.5,North,East
1316,False,6490.0,17.5,East,West
1317,False,6501.5,15.5,West,North
1318,False,6502.0,17.0,South,North
1319,False,6502.5,18.5,North,South
1320,False,6509.0,16.0,East,South
1321,False,6512.0,17.0,West,North
1322,False,6516.0,15.0,North,South
1323,False,6519.0,14.0,South,North
1324,False,6525.0,13.5,East,West
1325,False,6529.5,13.5,South,North
1326,False,6536.0,15.5,East,South
1327,False,6536.5,17.0,North,South
1328,False,6540.0,15.5,West,East
1329,False,6541.0,16.5,South,North
1330,False,6546.5,13.5,North,South
1331,False,6552.5,13.5,South,North
1332,False,6558.5,15.5,East,South
1333,False,6573.5,15.5,South,East
1334,False,6575.5,17.5,North,West
1335,False,6585.0,13.5,West,East
1336,False,6589.5,13.5,East,West
1337,False,6594.0,13.5,South,North
1338,False,6595.0,16.5,West,North
1339,False,6597.5,16.0,North,South
1340,False,6602.5,15.5,East,North
1341,False,6605.5,14.5,West,East
1342,False,6612.5,13.5,South,North
1343,False,6613.0,15.0,North,South
1344,False,6614.5,15.5,East,West
1345,False,6616.0,16.0,West,East
1346,True,6629.0,17.5,West,North
1347,False,6632.0,16.5,North,South
1348,False,6643.5,15.5,South,West
1349,False,6646.0,17.0,East,South
1350,False,6652.5,13.5,West,East
1351,False,6658.0,15.5,North,East
1352,False,6665.5,13.5,East,West
1353,False,6668.0,13.5,North,South
1354,False,6679.0,13.5,North,South
1355,False,6688.5,13.5,South,North
1356,False,6689.5,14.5,North,South
1357,False,6699.0,13.5,East,West
1358,False,6704.0,13.5,South,North
1359,False,6705.0,14.5,West,East
1360,False,6709.0,13.5,East,West
1361,False,6710.5,14.0,North,South
1362,False,6719.5,15.5,East,North
1363,False,6725.0,13.5,North,South
1364,False,6727.0,15.5,South,West
1365,False,6729.0,15.5,West,East
