Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
75177,False,366443.5,13.5,North,South
75178,False,366445.5,13.5,South,North
75179,True,366448.0,15.5,East,West
75180,False,366456.0,13.5,North,South
75181,True,366456.0,16.5,South,North
75183,False,366476.5,13.5,South,North
75182,True,366476.0,17.0,East,West
75184,False,366479.5,15.5,West,East
75185,False,366488.5,15.5,South,East
75186,False,366491.5,16.5,North,East
75187,False,366495.0,17.0,West,South
75188,False,366502.5,13.5,East,West
75189,True,366504.0,15.5,North,South
75190,False,366505.0,16.5,West,East
75191,False,366516.5,15.5,North,West
75192,True,366517.0,18.0,West,East
75193,True,366526.5,15.5,North,South
75194,True,366529.0,16.0,East,West
75195,True,366530.5,17.5,West,East
75196,True,366532.0,19.0,South,North
75197,True,366542.0,15.5,East,West
75198,False,366543.5,18.0,North,East
75199,True,366544.0,20.5,South,North
75200,False,366557.5,15.5,West,South
75201,True,366558.5,19.5,South,East
75202,True,366559.5,21.5,North,South
75203,True,366560.5,23.5,East,West
75204,False,366568.0,18.0,West,East
75205,True,366572.5,16.5,East,West
75206,False,366574.5,16.5,North,South
75207,True,366582.5,15.5,South,North
75209,False,366586.0,14.0,North,South
75208,True,366585.5,19.5,East,North
75210,False,366598.0,15.5,West,South
75211,True,366605.5,15.5,North,South
75212,False,366608.0,15.0,East,West
75213,False,366612.0,13.5,South,North
75214,False,366618.5,13.5,West,East
75215,False,366622.5,13.5,North,South
75216,False,366622.5,15.5,South,North
75217,False,366624.0,16.0,East,West
75218,False,366639.0,15.5,West,North
75219,True,366642.5,15.5,East,West
75220,True,366643.5,17.5,North,South
75221,True,366652.0,17.5,South,East
75222,False,366655.0,16.5,West,East
75223,True,366668.0,17.5,South,East
75224,False,366670.0,17.5,North,South
75225,False,366671.0,18.5,West,East
75227,False,366679.0,13.5,East,West
75226,True,366678.0,17.5,South,North
75228,True,366689.5,15.5,West,East
75230,False,366692.5,14.5,East,West
75229,True,366692.5,17.5,North,South
75231,True,366697.5,15.5,South,North
75232,True,366701.0,15.5,West,East
75233,False,366707.5,15.5,East,North
75234,True,366710.0,16.0,North,South
75235,False,366713.0,15.0,South,North
75236,False,366713.0,17.0,West,East
75237,False,366721.5,13.5,East,West
75238,False,366724.0,13.5,South,North
75239,True,366724.0,16.5,West,East
75240,False,366731.5,13.5,North,South
75241,False,366734.0,13.5,South,North
75242,False,366735.5,14.0,East,West
75243,True,366737.5,15.5,West,East
75244,False,366742.5,13.5,North,South
75245,False,366744.5,15.5,South,East
75246,True,366746.5,16.5,East,West
75247,True,366752.5,15.5,North,South
75248,False,366755.5,16.5,West,South
75249,True,366761.0,15.5,South,North
75250,True,366771.0,17.5,South,West
75251,False,366782.0,13.5,West,East
75253,False,366789.0,13.5,East,West
75252,True,366788.5,17.0,South,North
75254,False,366800.0,13.5,East,West
75255,True,366801.0,17.5,North,East
75256,True,366802.5,19.0,South,North
75257,False,366806.5,17.0,West,East
75258,True,366817.0,15.5,West,East
75259,True,366821.5,15.5,East,West
75260,True,366826.0,15.5,South,North
75261,True,366831.5,15.5,East,West
75262,False,366834.0,15.0,West,East
75263,True,366837.0,15.5,South,North
75264,False,366843.0,13.5,North,South
75265,True,366844.5,15.5,West,East
75266,False,366848.0,14.0,East,West
75267,False,366849.0,15.0,South,North
75268,False,366866.5,13.5,East,West
75269,False,366869.0,13.5,West,East
75270,False,366870.0,14.5,North,South
75271,False,366872.0,14.5,South,North
75272,True,366882.5,17.5,East,North
75273,False,366883.5,18.5,West,East
75274,True,366884.5,22.5,North,East
75275,True,366886.5,23.5,South,North
75277,False,366894.5,17.5,West,East
75276,True,366894.0,23.0,East,South
75278,False,366901.0,18.0,South,North
75279,False,366914.5,13.5,South,North
75280,True,366916.5,17.5,West,South
75281,False,366919.5,16.5,North,South
75282,True,366923.0,16.0,East,West
75283,True,366937.5,15.5,West,East
75284,False,366940.5,14.5,East,West
75285,False,366945.0,15.5,South,West
75286,True,366948.0,15.5,West,East
75287,True,366957.0,15.5,East,West
75288,True,366965.0,17.5,North,West
75289,True,366976.0,15.5,South,North
75290,False,366979.0,16.5,East,South
75291,False,366982.5,15.0,West,East
75292,True,366985.0,15.5,North,South
75293,False,366986.0,16.5,South,North
75294,False,366993.0,13.5,East,West
75295,True,367000.5,15.5,South,North
75296,True,367008.5,17.5,West,South
75297,True,367009.0,20.0,East,West
75298,False,367012.5,20.5,North,West
75299,True,367016.5,19.5,South,North
75300,False,367024.0,14.0,North,South
75301,True,367027.0,15.5,East,West
75302,True,367029.0,16.5,South,North
75303,True,367029.0,19.5,West,East
75304,False,367043.5,15.5,West,South
75305,True,367044.5,19.5,East,North
75306,True,367055.5,15.5,North,South
75307,False,367057.5,15.5,East,West
75308,False,367063.0,15.5,South,West
75309,False,367070.0,15.5,West,South
75310,True,367070.5,20.0,North,East
75311,True,367079.0,15.5,South,North
75312,False,367082.5,14.0,East,West
75313,True,367091.5,17.5,North,East
75314,False,367101.0,13.5,West,East
75315,False,367103.5,13.5,North,South
75316,True,367108.0,15.5,East,West
75317,True,367110.0,18.5,South,West
75318,True,367111.0,20.5,West,East
75319,True,367124.5,15.5,North,South
75320,True,367143.5,15.5,East,West
75321,True,367143.5,18.5,South,North
75322,True,367144.5,20.5,West,East
75323,False,367153.5,15.5,North,East
75324,True,367153.5,18.5,East,West
75325,False,367154.5,21.5,South,West
75326,True,367157.5,23.5,West,North
75327,True,367164.0,20.0,East,West
75328,False,367167.5,18.5,North,South
75329,False,367178.5,15.5,East,South
75330,False,367179.5,16.5,South,North
75331,False,367180.5,17.5,West,East
75332,True,367194.0,15.5,North,South
75333,False,367196.0,15.5,South,North
75334,True,367199.0,17.5,West,North
75335,True,367205.0,15.5,East,West
75336,False,367207.0,17.5,South,West
75337,True,367215.5,17.5,East,South
75338,False,367217.0,18.0,North,South
75339,False,367220.0,19.0,South,East
75340,False,367225.5,15.5,East,West
75341,False,367228.0,17.0,North,West
75342,False,367229.0,20.0,West,South
75343,True,367244.5,17.5,South,East
75344,False,367246.5,19.5,North,West
75345,True,367247.0,24.0,East,South
75346,True,367252.0,24.0,West,North
75347,True,367255.0,24.0,South,North
75348,True,367266.0,18.0,East,South
75349,True,367267.0,22.0,West,South
75350,False,367274.0,17.0,North,South
75351,True,367274.5,21.5,South,East
75352,False,367277.5,20.5,East,West
75353,False,367285.0,15.0,North,South
75354,False,367289.5,15.5,South,East
75355,True,367291.5,16.5,West,East
75356,True,367295.5,15.5,North,South
75357,False,367302.5,15.5,West,North
75358,False,367303.0,19.0,East,North
75359,True,367305.5,19.5,South,North
75360,True,367310.5,17.5,North,South
75361,False,367313.0,19.0,West,South
75362,False,367324.0,15.5,West,South
75363,False,367328.5,13.5,South,North
75364,False,367329.0,15.0,North,South
75365,True,367338.5,17.5,West,South
75366,True,367340.5,20.5,South,East
75367,False,367344.5,18.5,North,South
75368,True,367346.0,22.0,East,South
75369,False,367356.5,13.5,East,West
75370,True,367362.5,15.5,West,East
75371,True,367373.5,17.5,South,West
75372,False,367375.0,18.0,East,West
75373,False,367376.5,18.5,West,East
75374,True,367384.5,15.5,North,South
75375,False,367385.5,16.5,East,West
75376,True,367395.5,15.5,South,North
75377,True,367396.0,20.0,East,North
75378,False,367404.0,14.0,West,East
75379,False,367408.0,13.5,South,North
75380,False,367408.5,15.0,North,South
75381,False,367420.0,13.5,West,East
75383,False,367430.5,13.5,North,South
75382,True,367429.5,17.5,South,North
75384,True,367436.0,15.5,East,West
75385,False,367441.5,13.5,South,North
75386,True,367448.0,17.5,West,North
75387,False,367452.0,17.5,East,North
75388,False,367457.5,16.0,North,West
75389,True,367462.0,15.5,South,North
75390,False,367464.0,15.5,West,East
75391,False,367465.0,16.5,East,West
75392,False,367475.0,13.5,West,East
75393,False,367477.5,13.5,South,North
75394,False,367480.5,15.5,East,North
75395,True,367484.5,17.5,North,West
75396,True,367493.5,15.5,South,North
75397,False,367501.0,13.5,East,West
75398,False,367501.0,15.5,West,East
75399,True,367510.5,15.5,North,South
75400,True,367513.0,16.0,East,West
75401,True,367517.5,15.5,South,North
75402,True,367522.5,15.5,West,East
75403,False,367524.0,16.0,East,West
75404,True,367532.0,17.5,South,East
75405,False,367535.5,18.0,North,East
75406,False,367535.5,20.0,East,West
75407,False,367541.5,16.0,West,East
75408,True,367555.5,15.5,East,West
75409,False,367560.0,13.5,West,East
75410,True,367561.5,15.5,South,North
75411,False,367571.0,13.5,North,South
75412,True,367572.5,15.5,South,North
75413,False,367574.0,18.0,West,South
75414,False,367579.5,16.5,East,South
75415,False,367584.5,13.5,North,South
75416,False,367593.0,13.5,West,East
75417,False,367595.0,13.5,South,North
75418,True,367607.0,15.5,North,South
75419,False,367608.5,16.0,West,East
75420,False,367609.5,17.0,South,North
75421,True,367621.0,15.5,North,South
75422,False,367622.0,18.5,East,South
75423,False,367624.0,18.5,West,East
75424,True,367625.0,20.5,South,North
75425,False,367635.5,13.5,West,East
75426,False,367640.5,15.5,South,East
75427,True,367649.5,17.5,North,West
75428,True,367651.5,20.5,East,North
75429,True,367652.5,22.5,South,North
75430,True,367660.0,18.0,North,South
75431,False,367665.0,15.0,West,East
75432,True,367672.5,17.5,North,West
75433,False,367676.5,17.5,East,North
75434,False,367683.0,15.5,North,East
75435,True,367683.0,18.5,South,North
75436,True,367684.5,20.0,West,East
75437,True,367687.5,22.0,East,North
75438,True,367693.0,19.5,North,South
75439,True,367708.0,17.5,South,West
75440,False,367711.5,18.0,North,East
75441,False,367721.5,15.5,North,East
75442,False,367726.0,13.5,East,West
75443,False,367734.0,13.5,North,South
75444,True,367737.5,15.5,South,North
75446,False,367740.5,16.5,East,South
75445,True,367740.0,22.0,West,North
75447,True,367747.5,19.5,South,East
75448,False,367756.5,13.5,East,West
75449,True,367757.0,16.0,North,South
75450,False,367767.0,15.5,East,North
75451,True,367768.5,17.0,West,East
75452,True,367770.5,18.0,South,North
75453,False,367787.0,15.5,North,East
75454,True,367788.0,17.5,East,West
75455,True,367791.0,17.5,South,North
75456,True,367793.0,20.5,West,South
75457,True,367802.0,17.5,North,East
75459,False,367803.5,18.0,West,East
75458,True,367803.5,21.0,South,North
75461,False,367814.5,13.5,East,West
75460,True,367814.0,19.0,North,West
75462,False,367819.5,17.5,South,West
75463,True,367821.0,21.0,West,South
75464,True,367824.5,22.5,North,West
75465,False,367833.5,17.5,South,West
75466,True,367844.0,17.5,North,West
75467,True,367846.5,18.0,South,North
75468,False,367857.5,15.5,South,East
75469,False,367860.0,15.0,West,East
75470,False,367864.0,13.5,North,South
75471,True,367872.0,15.5,East,West
75472,True,367883.0,15.5,East,West
75473,True,367885.0,16.5,South,North
75474,True,367889.5,15.5,West,East
75475,True,367891.0,17.0,North,South
75476,False,367896.0,14.0,South,North
75477,True,367896.5,16.5,East,West
75478,True,367900.5,17.5,West,North
75480,False,367907.0,15.5,South,East
75479,True,367907.0,18.5,East,West
75481,False,367912.5,17.0,West,South
75482,True,367918.0,15.5,South,North
75483,True,367919.0,17.5,East,West
75484,False,367937.0,13.5,East,West
75485,True,367939.5,15.5,North,South
75486,False,367945.5,13.5,West,East
75487,False,367951.5,13.5,North,South
75489,False,367963.0,13.5,North,South
75488,True,367962.0,17.5,West,East
75490,False,367968.5,13.5,East,West
75491,True,367972.5,15.5,South,North
75492,True,367984.5,17.5,North,West
75493,True,367987.5,17.5,South,North
75494,True,367993.0,15.5,West,East
75495,True,367997.5,15.5,East,West
75496,True,368005.5,15.5,West,East
75497,True,368009.0,17.5,South,East
75498,True,368010.5,19.0,North,South
75499,True,368012.0,20.5,East,West
75500,False,368022.0,13.5,East,West
75501,False,368022.5,17.0,South,West
75502,False,368028.5,13.5,West,East
75503,True,368039.0,15.5,East,West
75504,True,368039.0,18.5,South,North
75505,True,368045.0,15.5,North,South
75506,False,368055.0,13.5,West,East
75508,False,368060.0,15.5,North,West
75507,True,368059.5,19.0,East,West
75509,True,368064.0,19.5,South,West
75510,False,368065.0,20.5,West,East
75511,False,368071.5,16.0,North,South
75512,True,368077.0,17.5,West,North
75513,False,368081.0,17.5,East,North
75514,False,368096.0,13.5,East,West
75515,True,368096.5,16.0,West,East
75517,False,368108.0,15.5,North,East
75516,True,368107.5,21.0,South,West
75519,False,368118.5,13.5,South,North
75518,True,368117.5,19.5,West,South
75520,False,368123.5,15.5,North,South
75521,True,368124.5,17.5,East,West
75522,True,368133.5,15.5,South,North
75523,False,368142.0,15.5,North,East
75524,False,368142.5,17.0,East,West
75525,True,368145.5,17.0,South,North
75526,False,368155.5,15.5,East,North
75527,False,368155.5,17.5,South,North
75528,False,368164.5,13.5,North,South
75529,True,368165.5,15.5,South,North
75530,True,368170.5,17.5,East,South
75531,False,368172.0,18.0,West,East
75532,True,368176.5,16.5,South,North
75533,True,368184.5,15.5,North,South
75535,False,368186.5,17.5,West,North
75534,True,368186.5,20.5,East,West
75536,True,368189.0,21.0,South,North
75537,True,368197.5,17.5,North,West
75538,True,368206.0,17.5,West,North
75539,False,368208.0,19.5,South,West
75540,False,368219.0,15.5,South,West
75541,True,368221.0,16.5,West,East
75542,False,368223.5,18.0,North,East
75543,False,368226.5,17.0,East,West
75544,False,368233.0,13.5,West,East
75545,False,368239.5,13.5,East,West
75546,False,368243.0,13.5,South,North
75547,True,368247.5,17.5,West,North
75548,True,368259.5,15.5,West,East
75549,True,368266.0,17.5,South,East
75550,True,368270.5,16.0,East,West
75551,False,368277.0,13.5,North,South
75552,False,368281.0,13.5,West,East
75553,False,368283.5,13.5,South,North
75554,True,368287.5,15.5,North,South
75555,False,368292.5,13.5,East,West
75556,True,368298.0,17.5,South,East
75557,True,368309.0,17.5,East,North
75558,False,368318.0,13.5,North,South
75560,False,368319.5,16.0,East,South
75559,True,368318.5,20.0,South,North
75561,False,368329.0,13.5,South,North
75562,False,368330.0,14.5,West,East
75563,True,368332.5,15.5,North,South
75564,True,368335.0,18.0,East,South
75565,True,368340.5,17.5,West,North
75566,True,368342.5,20.5,North,West
75567,False,368345.5,19.5,East,West
75568,True,368350.0,20.0,South,East
75569,False,368354.0,18.0,West,East
75570,False,368360.5,15.5,East,South
75571,False,368362.0,16.0,South,North
75572,False,368367.0,13.5,West,East
75573,False,368369.5,13.5,North,South
75574,True,368371.5,17.5,East,North
75575,False,368378.0,13.5,West,East
75576,False,368381.0,13.5,South,North
75577,False,368384.0,13.5,North,South
75578,False,368394.0,13.5,East,West
75579,True,368394.5,16.0,South,North
75580,False,368397.5,17.0,West,South
75582,False,368404.5,15.5,South,East
75581,True,368404.5,18.5,North,South
75583,False,368407.0,18.0,East,West
75584,True,368414.5,17.5,West,North
75585,False,368420.5,13.5,North,South
75586,False,368421.5,14.5,East,West
75587,False,368430.0,13.5,South,North
75589,False,368436.5,13.5,West,East
75588,True,368436.0,17.0,East,West
75590,False,368445.5,13.5,South,North
75591,False,368450.5,13.5,North,South
75592,False,368452.0,14.0,East,West
75593,True,368452.5,16.5,West,East
75594,True,368460.5,17.5,South,East
75595,False,368465.0,17.0,North,West
75596,False,368473.0,13.5,East,West
75597,True,368474.0,15.5,South,North
75598,True,368483.5,15.5,West,East
75599,True,368486.0,16.0,East,West
75600,False,368489.0,15.0,North,South
75601,False,368491.5,14.5,South,North
75602,False,368501.5,15.5,South,West
75603,False,368502.5,18.5,North,East
75604,True,368504.0,22.0,West,South
75605,False,368511.5,16.5,East,West
75606,False,368516.5,15.5,North,West
75607,True,368517.0,18.0,West,East
75608,True,368518.0,22.0,South,West
75609,True,368522.5,20.5,East,West
75610,False,368526.5,18.5,North,South
75611,True,368532.5,15.5,West,East
75612,True,368537.0,15.5,East,West
75613,True,368540.5,17.5,South,West
75614,False,368542.5,19.5,West,North
75615,False,368547.0,19.0,East,South
75616,True,368552.0,17.0,South,North
75617,True,368554.0,18.0,West,East
75618,True,368557.5,17.5,North,South
75619,False,368563.5,13.5,South,North
75620,False,368572.0,13.5,North,South
75621,False,368581.5,13.5,West,East
75622,True,368582.5,15.5,East,West
75623,False,368589.5,13.5,North,South
75624,True,368595.5,15.5,West,East
75625,True,368596.0,20.0,East,South
75626,True,368597.5,21.5,South,North
75627,False,368608.0,13.5,South,North
75628,True,368614.5,15.5,North,South
75629,False,368620.5,13.5,East,West
75630,False,368621.5,16.5,South,West
75631,False,368622.5,19.5,West,North
75632,False,368629.0,15.0,North,South
75633,True,368633.0,15.5,West,East
75634,False,368635.5,15.0,South,North
75635,True,368640.0,15.5,East,West
75636,False,368649.0,15.5,North,East
75638,False,368659.0,13.5,North,South
75637,True,368658.5,17.0,West,East
75639,False,368664.5,15.5,South,East
75640,True,368671.0,17.5,East,North
75641,False,368674.5,18.0,North,West
75642,True,368675.0,20.5,West,East
75643,True,368679.0,19.5,South,North
75644,True,368687.0,15.5,North,South
75645,True,368689.0,18.5,West,North
75646,False,368690.5,21.0,East,North
75647,True,368699.0,15.5,South,North
75648,True,368702.5,15.5,East,West
75649,True,368704.5,18.5,North,East
75650,True,368709.5,16.5,West,East
75651,False,368723.0,13.5,East,West
75652,True,368723.0,16.5,South,North
75653,True,368724.0,18.5,North,South
75654,True,368733.5,15.5,South,North
75655,True,368739.0,15.5,East,West
75656,True,368739.5,18.0,North,South
75657,True,368742.5,18.0,West,East
75658,False,368747.0,17.5,South,West
75659,True,368751.0,16.5,East,West
75660,True,368759.0,15.5,West,East
75661,False,368765.0,15.5,East,South
75662,True,368769.0,15.5,West,East
75663,False,368778.0,13.5,North,South
75664,True,368784.5,15.5,South,North
75665,False,368786.0,16.0,East,West
75666,False,368794.5,15.5,West,South
75667,False,368796.5,15.5,North,South
75668,True,368799.0,16.0,South,North
75669,False,368804.5,13.5,West,East
75670,True,368809.0,15.5,North,South
75671,True,368813.0,17.5,South,East
75672,True,368817.5,18.0,East,South
75673,True,368821.5,17.0,West,East
75674,False,368823.5,17.0,South,North
75675,True,368827.0,16.5,North,South
75676,True,368834.0,15.5,South,North
75677,False,368842.5,13.5,East,West
75678,False,368846.5,13.5,South,North
75679,True,368853.5,15.5,North,South
75680,True,368857.0,17.5,South,East
75681,False,368862.5,16.0,West,South
75682,True,368863.0,20.5,East,South
75683,True,368866.0,20.5,North,South
75684,True,368873.0,16.5,South,North
75685,True,368877.0,15.5,West,East
75686,True,368879.5,16.0,North,South
75687,True,368889.5,17.5,South,West
75688,False,368898.0,13.5,East,West
75689,False,368901.5,15.5,North,West
75690,True,368912.0,17.5,West,South
75691,False,368915.5,16.0,South,North
75692,False,368916.0,19.5,East,North
75693,False,368920.5,17.0,North,South
75694,False,368929.0,15.5,West,North
75695,True,368930.0,17.5,East,West
75696,True,368930.5,22.0,North,West
75697,True,368934.5,23.0,South,East
75698,True,368947.5,15.5,South,North
75699,True,368951.5,15.5,West,East
75700,False,368962.5,13.5,South,North
75701,True,368970.5,17.5,West,North
75702,False,368973.5,18.5,South,East
75703,False,368978.0,18.0,East,North
75704,False,368980.0,18.0,North,South
75705,False,368990.5,13.5,North,South
75706,False,368991.5,14.5,East,West
75707,False,369002.0,13.5,West,East
75708,False,369007.0,13.5,North,South
75709,False,369007.5,15.0,East,West
75710,True,369011.0,15.5,South,North
75711,True,369015.0,17.5,West,North
75712,False,369021.0,15.5,South,East
75713,False,369025.0,15.5,East,South
75714,False,369029.5,13.5,West,East
75715,True,369032.0,15.5,North,South
75717,False,369041.5,13.5,East,West
75716,True,369041.0,17.0,South,North
75718,True,369050.5,15.5,West,East
75719,False,369055.0,15.5,North,East
75721,False,369055.0,17.5,South,North
75720,True,369055.0,22.5,East,South
75722,False,369064.5,15.0,West,East
75723,False,369070.5,13.5,North,South
75724,False,369082.5,15.5,North,East
75725,True,369083.5,19.5,West,South
75726,True,369086.5,21.5,East,North
75727,True,369088.5,24.5,South,East
75728,False,369101.5,13.5,South,North
75730,False,369102.5,14.5,East,West
75729,True,369102.5,17.5,North,South
75731,True,369113.5,15.5,North,South
75732,True,369116.5,15.5,East,West
75733,False,369117.5,18.5,South,East
75734,True,369126.0,15.5,North,South
75735,False,369127.5,18.0,West,North
75736,True,369132.5,16.0,South,North
75737,False,369138.5,13.5,North,South
75738,True,369147.0,15.5,West,East
75739,False,369154.5,13.5,South,North
75740,False,369157.0,13.5,North,South
75741,False,369168.0,13.5,North,South
75742,False,369176.5,15.5,South,East
75743,False,369178.5,15.5,East,West
75744,True,369183.5,15.5,West,East
75745,True,369187.0,15.5,North,South
75746,False,369194.5,15.5,West,North
75747,True,369198.0,15.5,East,West
75748,True,369209.0,15.5,North,South
75749,True,369213.0,15.5,West,East
75750,True,369217.0,15.5,South,North
75751,True,369221.5,15.5,East,West
75752,False,369236.0,15.5,North,West
75753,False,369239.0,16.5,South,West
75754,False,369242.0,17.5,East,South
75755,True,369245.5,19.0,West,South
75756,True,369249.0,20.5,North,East
75757,True,369250.0,22.5,South,North
75758,False,369262.0,13.5,North,South
75759,True,369265.0,15.5,West,East
75760,True,369276.5,15.5,South,North
75761,False,369281.0,13.5,North,South
75762,False,369290.0,13.5,South,North
75763,True,369293.0,15.5,North,South
75764,False,369305.0,13.5,East,West
75765,False,369313.0,13.5,West,East
75766,False,369316.5,15.5,East,North
75767,False,369319.5,16.5,North,East
75768,True,369322.0,17.0,South,North
75769,True,369330.5,15.5,West,East
75770,True,369331.5,17.5,East,West
75771,False,369333.0,20.0,South,East
75772,True,369343.5,17.5,East,South
75773,True,369344.5,19.5,South,North
75774,False,369347.5,20.5,North,West
75775,False,369352.0,18.0,West,East
75776,False,369359.5,15.5,East,North
75777,False,369370.5,13.5,East,West
75778,False,369374.5,15.5,West,South
75779,False,369379.0,15.5,South,East
75780,False,369385.0,13.5,West,East
75781,False,369390.0,13.5,South,North
75782,False,369394.0,13.5,East,West
75783,False,369397.5,13.5,North,South
75784,False,369397.5,15.5,West,East
75785,False,369404.5,13.5,East,West
75786,False,369410.5,15.5,South,West
75787,True,369413.5,15.5,West,East
75788,False,369421.5,15.5,East,South
75790,False,369423.5,17.5,West,North
75789,True,369423.5,22.5,North,West
75791,False,369430.0,18.0,South,North
75792,False,369438.5,15.5,North,West
75794,False,369446.0,13.5,South,North
75793,True,369445.0,17.5,West,East
75795,False,369446.5,20.0,East,North
75796,True,369455.0,15.5,North,South
75797,True,369462.0,17.5,East,North
75798,True,369463.0,21.5,West,North
75799,True,369465.5,22.0,South,North
75800,False,369472.0,17.5,East,West
75801,True,369474.0,18.5,North,South
75802,True,369474.0,21.5,West,East
75803,False,369481.5,18.0,South,West
75804,True,369490.0,15.5,West,East
75805,False,369497.0,15.5,East,North
75806,True,369505.5,15.5,West,East
75808,False,369507.5,15.5,North,South
75807,True,369506.5,19.5,South,North
75809,False,369514.5,13.5,East,West
75810,False,369517.0,15.5,West,North
75811,True,369518.5,19.0,South,East
75812,True,369527.0,15.5,East,West
75813,True,369529.0,16.5,West,East
75814,True,369535.0,15.5,North,South
75816,False,369547.5,13.5,North,South
75817,False,369548.0,15.0,South,North
75815,True,369547.0,19.0,West,East
75818,True,369551.0,18.0,East,West
75819,False,369557.5,13.5,North,South
75820,True,369562.0,17.5,South,East
75821,True,369562.5,20.0,East,West
75822,False,369570.5,14.0,West,East
75823,True,369575.0,17.5,South,West
75824,False,369579.0,15.5,East,West
75825,True,369580.5,17.0,West,East
75826,True,369581.5,19.0,North,South
75827,False,369589.0,13.5,East,West
75828,False,369591.5,15.5,South,West
75829,True,369602.0,15.5,North,South
75830,False,369607.5,13.5,South,North
75831,True,369608.5,15.5,West,East
75832,True,369612.0,17.5,East,South
75833,False,369616.5,17.0,North,West
75834,False,369620.5,15.0,South,North
75835,True,369628.5,17.5,East,South
75836,False,369631.5,18.5,North,West
75837,False,369635.5,16.5,West,East
75838,False,369636.5,17.5,South,North
75839,True,369650.0,15.5,West,East
75840,False,369652.0,17.5,North,West
75841,True,369660.5,15.5,East,West
75842,False,369664.0,14.0,North,South
75843,True,369665.0,16.0,South,North
75844,False,369670.0,13.5,West,East
75845,False,369676.0,13.5,North,South
75846,True,369680.0,15.5,East,West
75847,False,369686.0,13.5,South,North
75848,False,369689.0,13.5,West,East
75849,True,369690.5,15.5,East,West
75850,False,369697.5,13.5,North,South
75851,False,369698.5,14.5,South,North
75852,False,369703.0,13.5,East,West
75853,True,369705.0,15.5,West,East
75854,False,369716.5,13.5,North,South
75855,False,369716.5,15.5,East,West
75856,True,369720.5,15.5,West,East
75858,False,369730.5,13.5,West,East
75857,True,369730.5,18.5,East,South
75859,True,369735.0,19.0,South,East
75860,False,369741.0,15.0,East,West
75861,True,369742.0,17.0,North,South
75862,True,369743.0,19.0,West,East
75863,True,369752.0,15.5,North,South
75864,False,369761.0,13.5,East,West
75865,True,369764.0,15.5,South,North
75866,True,369767.0,15.5,North,South
75867,True,369771.0,15.5,East,West
75868,True,369786.5,15.5,North,South
75869,True,369787.5,17.5,South,North
75870,True,369795.5,15.5,East,West
75871,True,369801.0,15.5,West,East
75872,True,369802.0,17.5,South,North
75873,True,369816.0,15.5,North,South
75874,True,369819.0,15.5,South,North
75875,True,369824.5,17.5,West,North
75876,False,369826.5,19.5,North,East
75877,False,369831.0,17.0,South,North
75879,False,369841.5,15.5,West,North
75878,True,369841.0,19.0,East,West
75880,True,369851.0,15.5,South,North
75881,False,369853.5,17.0,North,East
75882,False,369859.5,13.5,West,East
75883,True,369860.0,18.0,East,North
75884,False,369861.5,18.5,South,North
75885,False,369866.0,18.0,North,West
75886,False,369869.5,18.5,West,South
75887,True,369875.0,16.0,East,West
75888,False,369880.5,15.5,North,East
75889,False,369883.5,14.5,West,East
75890,False,369888.5,13.5,South,North
75891,True,369892.0,17.5,East,South
75892,False,369894.5,19.0,West,North
75893,False,369903.0,13.5,East,West
75894,True,369903.5,16.0,North,South
75895,False,369906.5,17.0,South,West
75896,False,369922.0,15.5,West,South
75897,False,369924.0,15.5,South,North
75898,False,369927.5,16.0,East,South
75899,False,369933.0,13.5,North,South
75900,True,369939.0,15.5,South,North
75901,True,369944.0,15.5,North,South
75902,True,369949.0,17.5,East,South
75903,True,369950.5,21.0,West,North
75904,True,369962.0,17.5,South,West
75905,True,369966.0,18.5,West,South
75906,True,369972.5,15.5,East,West
75907,False,369978.5,15.5,West,South
75908,True,369980.5,18.5,South,West
75909,True,369983.0,19.0,North,South
75910,True,369988.0,19.0,East,South
75911,False,369992.5,16.5,West,East
75912,False,369998.0,15.5,East,North
75913,True,369998.5,20.0,South,East
75914,False,370006.5,14.0,North,South
75915,True,370006.5,17.0,West,East
75916,False,370008.5,19.0,East,South
75918,False,370019.5,13.5,West,East
75917,True,370019.5,16.5,North,South
75919,False,370021.5,18.5,East,North
75920,False,370027.5,14.5,South,North
75921,True,370029.5,17.5,North,West
75922,True,370034.0,18.0,East,South
75923,True,370038.5,18.5,South,East
75924,False,370041.5,17.5,West,East
75925,False,370046.5,14.5,East,West
75926,True,370047.5,16.5,North,South
75927,True,370052.5,15.5,South,North
75928,False,370057.0,13.5,East,West
75929,False,370062.5,13.5,North,South
75930,True,370072.0,15.5,South,North
75931,True,370074.5,16.0,North,South
75932,True,370077.5,16.0,East,West
75933,True,370087.0,17.5,West,South
75934,False,370089.5,17.0,East,West
75935,False,370091.5,17.0,North,South
75936,False,370092.5,20.0,South,East
75937,False,370104.0,13.5,South,North
75938,True,370105.5,15.5,West,East
75939,False,370107.0,16.0,North,South
75940,False,370122.5,13.5,West,East
75941,True,370126.5,17.5,East,South
75942,False,370133.0,13.5,West,East
75943,True,370136.0,15.5,North,South
75944,False,370141.0,13.5,South,North
75945,True,370145.5,15.5,West,East
75946,True,370146.0,20.0,North,West
75947,True,370148.5,22.5,East,South
75948,True,370162.0,15.5,North,South
75949,True,370162.5,18.0,East,West
75950,True,370162.5,21.0,South,North
75951,True,370170.0,16.5,West,East
75952,False,370177.5,15.5,North,West
