Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
73873,True,359336.5,19.5,West,East
73874,True,359338.5,20.5,North,South
73875,True,359341.0,21.0,South,North
73876,True,359349.5,17.5,North,West
73877,True,359352.0,20.0,West,North
73878,True,359353.0,22.0,East,West
73879,True,359359.5,20.5,South,West
73880,True,359363.0,20.0,East,West
73881,True,359364.0,22.0,North,South
73882,True,359372.5,16.5,South,North
73883,True,359374.0,18.0,North,South
73884,True,359381.0,15.5,East,West
73885,True,359387.5,17.5,West,North
73886,True,359393.0,15.5,North,South
73887,True,359393.5,18.0,South,North
73888,True,359396.0,18.5,East,West
73889,True,359406.5,17.5,East,North
73890,True,359410.0,17.0,West,East
73891,True,359412.5,19.5,North,East
73892,True,359429.0,15.5,West,East
73893,True,359432.0,15.5,East,West
73894,True,359433.0,19.5,North,West
73895,True,359443.0,17.5,East,South
73896,True,359444.5,19.0,West,East
73897,True,359445.5,23.0,South,East
73898,True,359455.5,16.0,South,North
73899,True,359458.0,16.5,North,South
73900,True,359466.5,17.5,South,East
73901,True,359471.5,15.5,West,East
73902,True,359476.0,15.5,East,West
73903,True,359477.0,19.5,North,East
73904,True,359483.5,16.0,South,North
73905,True,359487.5,17.5,West,North
73906,True,359489.0,19.0,North,South
73907,True,359491.5,21.5,East,North
73908,True,359501.5,17.5,East,South
73909,True,359502.5,19.5,West,East
73910,True,359507.0,20.0,North,West
73911,True,359512.5,19.5,South,West
73912,True,359517.0,18.0,North,South
73913,True,359517.0,21.0,East,West
73914,True,359522.5,20.5,South,East
73915,True,359530.0,18.0,North,East
73916,True,359530.0,21.0,East,West
73917,True,359538.0,16.0,West,East
73918,True,359541.0,18.0,North,West
73919,True,359543.0,19.0,East,West
73920,True,359551.0,15.5,North,South
73921,True,359553.0,18.5,South,East
73922,True,359561.0,15.5,North,South
73923,True,359561.5,18.0,West,East
73924,True,359563.0,19.5,South,North
73925,True,359565.5,20.0,East,West
73926,True,359572.0,16.5,North,South
73927,True,359576.5,17.5,West,South
73928,True,359582.5,17.5,North,West
73929,True,359585.0,18.0,South,North
73930,True,359596.0,15.5,East,West
73931,True,359599.5,17.5,South,East
73932,True,359602.0,18.0,West,East
73933,True,359607.5,17.5,North,East
73934,True,359607.5,20.5,East,West
73935,True,359619.0,15.5,West,East
73936,True,359626.0,17.5,North,West
73937,True,359639.0,17.5,South,West
73938,True,359644.0,15.5,East,West
73939,True,359647.5,17.5,West,North
73940,True,359654.5,15.5,South,North
73941,True,359656.0,17.0,North,South
73942,True,359664.5,17.5,East,South
73943,True,359672.0,17.5,South,East
73944,True,359673.0,19.5,West,East
73945,True,359680.0,17.5,East,North
73946,True,359682.5,18.0,South,North
73947,True,359683.0,20.5,West,East
73948,True,359689.0,17.5,North,South
73949,True,359696.5,15.5,East,West
73950,True,359697.5,17.5,West,East
73951,True,359704.5,17.5,South,West
73952,True,359706.5,18.5,East,West
73953,True,359707.5,22.5,West,South
73954,True,359710.5,22.5,North,South
73955,True,359718.0,18.0,West,East
73956,True,359720.5,18.5,South,North
73957,True,359729.5,15.5,North,South
73958,True,359733.0,17.5,West,South
73959,True,359734.5,19.0,East,West
73960,True,359746.0,15.5,East,West
73961,True,359750.5,15.5,West,East
73962,True,359753.0,16.0,North,South
73963,True,359760.5,17.5,South,East
73964,True,359761.5,19.5,East,West
73965,True,359763.5,22.5,West,South
73966,True,359776.0,15.5,East,West
73967,True,359781.0,15.5,South,North
73968,True,359786.0,15.5,East,West
73969,True,359787.0,17.5,West,East
73970,True,359794.5,17.5,North,West
73971,True,359803.0,15.5,West,East
73972,True,359805.0,16.5,East,West
73973,True,359811.5,15.5,South,North
73974,True,359813.5,16.5,North,South
73975,True,359815.0,18.0,West,East
73976,True,359822.0,17.5,East,North
73977,True,359829.5,15.5,North,South
73978,True,359830.5,19.5,South,East
73979,True,359841.5,15.5,North,South
73980,True,359846.5,15.5,South,North
73981,True,359850.5,15.5,East,West
73982,True,359862.0,17.5,North,West
73983,True,359863.0,19.5,West,East
73984,True,359868.5,19.0,South,East
73985,True,359870.5,20.0,East,West
73986,True,359875.5,18.0,North,South
73987,True,359891.5,15.5,North,South
73988,True,359892.5,17.5,South,North
73989,True,359897.5,15.5,East,West
73990,True,359900.5,17.5,West,North
73991,True,359908.0,15.5,South,North
73992,True,359910.5,16.0,East,West
73993,True,359911.5,18.0,North,South
73994,True,359914.0,18.5,West,East
73995,True,359924.5,15.5,West,East
73996,True,359933.0,15.5,East,West
73997,True,359936.0,15.5,West,East
73998,True,359936.5,18.0,South,North
73999,True,359945.0,15.5,East,West
74000,True,359948.0,15.5,West,East
74001,True,359955.5,15.5,South,North
74002,True,359957.0,17.0,East,West
74003,True,359965.0,15.5,West,East
74004,True,359972.5,15.5,North,South
74005,True,359975.5,17.5,South,West
74006,True,359978.5,17.5,East,West
74007,True,359988.5,17.5,South,West
74008,True,359989.0,20.0,North,South
74009,True,359999.5,15.5,North,South
74010,True,360006.5,15.5,West,East
74011,True,360010.5,15.5,North,South
74012,True,360012.5,16.5,East,West
74013,True,360021.0,15.5,West,East
74014,True,360022.5,17.0,East,West
74015,True,360023.0,21.5,South,West
74016,True,360031.5,16.0,West,East
74017,True,360035.0,17.5,East,South
74018,True,360038.5,17.0,South,North
74019,True,360044.5,17.5,North,East
74020,True,360046.0,19.0,West,East
74021,True,360053.5,17.5,South,East
74022,True,360064.0,17.5,West,North
74023,True,360071.5,15.5,South,North
74024,True,360088.0,15.5,East,West
74025,True,360088.5,18.0,South,North
74026,True,360092.0,17.5,North,South
74027,True,360099.5,15.5,West,East
74028,True,360103.0,17.5,South,West
74029,True,360104.0,19.5,North,South
74030,True,360111.0,15.5,West,East
74031,True,360112.0,17.5,East,West
74032,True,360120.0,17.5,South,East
74033,True,360122.0,20.5,West,North
74034,True,360130.0,15.5,East,West
74035,True,360135.5,17.5,South,West
74036,True,360141.5,15.5,North,South
74037,True,360142.0,18.0,West,East
74038,True,360144.0,19.0,East,West
74039,True,360150.0,18.0,South,East
74040,True,360157.0,15.5,West,East
74041,True,360158.5,19.0,North,East
74042,True,360162.0,18.5,South,North
74043,True,360172.5,15.5,East,West
74044,True,360175.0,16.0,West,East
74045,True,360179.0,17.5,South,West
74046,True,360184.0,17.5,East,North
74047,True,360197.0,15.5,East,West
74048,True,360197.5,18.0,West,East
74049,True,360202.5,18.0,South,West
74050,True,360208.0,17.5,East,South
74051,True,360208.5,22.0,West,North
74052,True,360210.5,23.0,North,South
74053,True,360219.0,19.5,West,South
74054,True,360220.0,23.5,South,East
74055,True,360223.0,23.5,North,South
74056,True,360226.0,23.5,East,West
74057,True,360230.0,22.5,West,East
74058,True,360233.0,22.5,North,South
74059,True,360234.5,24.0,South,North
74060,True,360241.0,20.5,East,West
74061,True,360242.0,22.5,West,East
74062,True,360246.5,21.0,South,North
74063,True,360248.5,22.0,North,South
74064,True,360252.0,21.5,West,East
74065,True,360257.5,19.0,South,North
74066,True,360265.0,17.5,North,West
74067,True,360275.0,17.5,North,East
74068,True,360275.0,20.5,East,West
74069,True,360285.5,15.5,North,South
74070,True,360286.0,18.0,South,North
74071,True,360298.5,15.5,East,West
74072,True,360298.5,18.5,West,East
74073,True,360300.5,21.5,North,East
74074,True,360301.0,24.0,South,North
74075,True,360312.0,16.0,West,East
74076,True,360318.0,15.5,East,West
74077,True,360318.5,20.0,South,West
74078,True,360335.0,15.5,West,East
74079,True,360335.5,20.0,South,East
74080,True,360346.5,15.5,East,West
74081,True,360347.0,18.0,North,South
74082,True,360347.5,22.5,West,South
74083,True,360352.0,23.0,South,East
74084,True,360357.0,21.0,North,South
74085,True,360363.5,17.5,East,West
74086,True,360364.0,20.0,West,East
74087,True,360365.5,21.5,South,North
74088,True,360377.5,17.5,West,South
74089,True,360379.0,19.0,South,North
74090,True,360381.0,20.0,East,West
74091,True,360387.5,16.5,North,South
74092,True,360389.0,18.0,South,North
74093,True,360392.5,19.5,West,North
74094,True,360399.0,18.0,South,East
74095,True,360408.0,15.5,North,South
74096,True,360408.5,20.0,West,South
74097,True,360413.0,20.5,South,West
74098,True,360415.5,23.0,East,South
74099,True,360419.0,22.5,North,South
74100,True,360423.0,21.5,South,North
74101,True,360434.5,17.5,North,East
74102,True,360435.5,19.5,East,West
74103,True,360436.0,24.0,South,West
74104,True,360442.0,21.0,West,East
74105,True,360446.5,19.5,East,West
74106,True,360447.0,22.0,South,North
74107,True,360452.0,20.0,West,East
74108,True,360457.0,20.0,East,South
74109,True,360469.5,15.5,South,North
74110,True,360475.0,15.5,West,East
74111,True,360478.0,15.5,East,West
74112,True,360480.0,18.5,South,West
74113,True,360482.5,19.0,North,South
74114,True,360487.0,17.5,West,East
74115,True,360493.5,17.5,East,South
74116,True,360497.5,18.5,West,North
74117,True,360502.0,19.0,South,East
74118,True,360508.0,16.0,North,South
74119,True,360510.0,17.0,East,West
74120,True,360516.0,15.5,South,North
74121,True,360526.5,17.5,North,West
74122,True,360528.5,20.5,East,South
74123,True,360532.0,22.0,West,South
74124,True,360534.0,23.0,South,North
74125,True,360541.5,18.5,East,West
74126,True,360545.5,17.5,West,East
74127,True,360546.0,22.0,South,West
74128,True,360556.5,15.5,South,North
74129,True,360559.5,15.5,North,South
74130,True,360567.0,17.5,West,North
74131,True,360568.5,19.0,South,North
74132,True,360572.0,18.5,North,South
74133,True,360580.5,15.5,East,West
74134,True,360590.0,15.5,South,North
74135,True,360590.0,18.5,West,East
74136,True,360591.0,20.5,East,West
74137,True,360602.0,15.5,East,West
74138,True,360602.0,18.5,West,East
74139,True,360607.5,18.0,South,East
74140,True,360613.5,15.5,North,South
74141,True,360619.0,17.5,West,South
74142,True,360626.5,17.5,North,East
74143,True,360630.5,16.5,East,West
74144,True,360637.0,15.5,North,South
74145,True,360642.5,15.5,South,North
74146,True,360644.5,16.5,East,West
74147,True,360645.0,19.0,West,East
74148,True,360647.0,20.0,North,South
74149,True,360657.0,15.5,West,East
74150,True,360657.5,18.0,South,North
74151,True,360658.5,20.0,East,West
74152,True,360660.5,21.0,North,South
74153,True,360668.5,16.0,South,North
74154,True,360673.0,15.5,East,West
74155,True,360675.0,16.5,North,South
74156,True,360676.0,18.5,West,East
74157,True,360682.0,15.5,South,North
74158,True,360689.5,15.5,North,South
74159,True,360692.0,16.0,South,North
74160,True,360694.5,16.5,West,East
74161,True,360703.0,15.5,North,South
74162,True,360703.0,18.5,South,North
74163,True,360705.5,19.0,East,West
74164,True,360715.5,15.5,West,East
74165,True,360726.0,17.5,South,East
74166,True,360728.0,20.5,North,East
74167,True,360731.5,20.0,East,West
74168,True,360736.0,18.5,South,North
74169,True,360737.0,20.5,West,East
74170,True,360746.0,15.5,East,West
74171,True,360746.5,18.0,North,South
74172,True,360757.0,15.5,North,South
74173,True,360758.0,17.5,South,North
74174,True,360769.5,17.5,North,West
74175,True,360773.0,17.0,East,West
74176,True,360774.0,19.0,South,North
74177,True,360783.0,17.5,West,North
74178,True,360786.5,17.0,South,North
74179,True,360788.5,20.0,North,West
74180,True,360796.0,15.5,West,East
74181,True,360799.5,17.5,East,South
74182,True,360802.5,17.5,South,North
74183,True,360811.5,15.5,North,South
74184,True,360817.0,17.5,South,West
74185,True,360825.5,17.5,North,East
74186,True,360826.5,21.5,West,North
74187,True,360828.5,22.5,East,West
74188,True,360840.0,17.5,South,West
74189,True,360842.0,18.5,West,East
74190,True,360845.0,18.5,North,South
74191,True,360854.5,15.5,East,West
74192,True,360856.5,18.5,North,West
74193,True,360858.0,20.0,South,North
74194,True,360864.0,17.0,West,East
74195,True,360865.5,18.5,East,West
74196,True,360876.5,15.5,South,North
74197,True,360879.0,16.0,West,East
74198,True,360881.5,18.5,North,East
74199,True,360889.0,17.5,East,North
74200,True,360891.0,20.5,West,South
74201,True,360892.0,24.5,South,West
74202,True,360900.5,21.0,East,South
74203,True,360901.0,23.5,West,East
74204,True,360908.0,21.5,North,West
74205,True,360908.5,26.0,South,West
74206,True,360914.5,25.0,East,South
74207,True,360919.0,25.5,South,West
74208,True,360926.0,21.5,North,South
74209,True,360929.0,21.5,West,East
74210,True,360934.5,21.0,South,West
74211,True,360937.0,21.5,North,South
74212,True,360939.0,24.5,West,South
74213,True,360948.5,18.0,North,South
74214,True,360949.0,20.5,South,North
74215,True,360955.5,19.0,East,South
74216,True,360959.0,20.5,North,East
74217,True,360961.0,23.5,South,West
74218,True,360963.0,26.5,West,South
74219,True,360970.5,24.0,North,East
74220,True,360972.5,27.0,South,West
74221,True,360974.5,28.0,East,West
74222,True,360978.5,27.0,West,East
74223,True,360983.5,25.0,North,South
74224,True,360990.0,21.5,West,East
74225,True,360996.5,18.0,East,West
74226,True,361001.0,16.5,North,South
74227,True,361013.5,17.5,East,North
74228,True,361027.5,17.5,East,North
74229,True,361028.5,21.5,North,East
74230,True,361030.0,25.0,South,West
74231,True,361038.5,21.5,North,West
74232,True,361046.5,18.5,South,East
74233,True,361046.5,23.5,West,South
74234,True,361047.0,28.0,East,North
74235,True,361055.0,23.0,North,South
74236,True,361057.0,24.0,East,West
74237,True,361059.5,24.5,South,North
74238,True,361067.5,19.5,East,West
74239,True,361070.0,20.0,North,South
74240,True,361073.5,19.5,South,North
74241,True,361076.5,19.5,West,East
74242,True,361090.5,15.5,West,East
74243,True,361092.5,16.5,North,South
74244,True,361097.0,15.5,South,North
74245,True,361107.5,15.5,North,South
74246,True,361108.0,20.0,South,East
74247,True,361115.5,15.5,West,East
74248,True,361121.0,15.5,East,West
74249,True,361124.0,17.5,North,West
74250,True,361125.0,19.5,South,North
74251,True,361131.5,16.0,West,East
74252,True,361141.0,15.5,South,North
74253,True,361142.0,17.5,East,West
74254,True,361143.0,19.5,North,South
74255,True,361152.5,17.5,West,North
74256,True,361162.0,17.5,South,West
74257,True,361163.5,21.0,West,North
74258,True,361164.5,23.0,North,South
74259,True,361174.0,16.5,East,West
74260,True,361179.5,17.5,North,East
74261,True,361186.5,15.5,East,West
74262,True,361189.5,15.5,North,South
74263,True,361190.0,20.0,West,North
74264,True,361197.0,16.0,South,North
74265,True,361197.5,18.5,East,West
74266,True,361201.0,18.0,North,South
74267,True,361209.0,17.5,South,East
74268,True,361215.0,17.5,West,South
74269,True,361219.5,16.0,South,North
74270,True,361220.5,20.0,North,West
74271,True,361223.5,20.0,East,West
74272,True,361226.5,20.0,West,East
74273,True,361231.0,20.5,South,West
74274,True,361234.0,22.5,North,East
74275,True,361237.0,24.5,East,North
74276,True,361248.0,16.5,East,West
74277,True,361248.0,19.5,South,North
74278,True,361260.5,15.5,West,East
74279,True,361266.5,15.5,East,West
74280,True,361269.0,16.0,North,South
74281,True,361269.5,18.5,South,North
74282,True,361275.0,16.0,West,East
74283,True,361283.5,17.5,North,East
74284,True,361287.0,19.0,West,South
74285,True,361289.0,20.0,South,North
74286,True,361299.0,15.5,North,South
74287,True,361309.5,15.5,West,East
74288,True,361314.0,17.5,South,West
74289,True,361322.0,17.5,West,North
74290,True,361324.0,18.5,East,West
74291,True,361325.0,22.5,North,West
74292,True,361325.0,25.5,South,North
74293,True,361336.0,17.5,North,South
74294,True,361337.5,21.0,West,North
74295,True,361339.5,22.0,South,North
74296,True,361340.0,24.5,East,West
74297,True,361347.0,22.5,North,East
74298,True,361349.5,23.0,South,North
74299,True,361350.5,27.0,West,North
74300,True,361352.5,28.0,East,West
74301,True,361362.0,21.5,North,South
74302,True,361362.0,26.5,South,West
74303,True,361364.0,29.5,East,North
74304,True,361376.0,20.5,North,South
74305,True,361384.5,15.5,South,North
74306,True,361388.0,15.5,East,West
74307,True,361388.0,20.5,West,North
74308,True,361391.5,22.0,North,East
74309,True,361401.0,15.5,East,West
74310,True,361402.0,17.5,West,East
74311,True,361410.0,17.5,North,East
74312,True,361414.0,18.5,East,North
74313,True,361434.0,15.5,North,South
74314,True,361438.5,15.5,West,East
74315,True,361445.5,17.5,South,East
74316,True,361447.5,18.5,North,South
74317,True,361448.0,23.0,East,South
74318,True,361457.5,16.5,North,South
74319,True,361462.0,15.5,South,North
74320,True,361464.5,18.0,West,North
74321,True,361474.0,15.5,North,South
74322,True,361474.0,18.5,South,North
74323,True,361483.0,15.5,East,West
74324,True,361487.5,17.5,South,West
74325,True,361491.0,17.0,North,South
74326,True,361495.0,16.0,East,West
74327,True,361497.0,17.0,West,East
74328,True,361510.0,17.5,South,East
74329,True,361511.0,21.5,West,South
74330,True,361514.0,21.5,East,West
74331,True,361519.0,21.5,North,East
74332,True,361529.5,15.5,East,West
74333,True,361539.5,17.5,East,North
74334,True,361539.5,20.5,South,North
74335,True,361550.5,17.5,East,North
74336,True,361551.0,20.0,North,South
74337,True,361551.5,22.5,West,East
74338,True,361563.5,15.5,West,East
74339,True,361565.5,16.5,South,North
74340,True,361568.0,17.0,East,West
74341,True,361577.5,17.5,West,South
74342,True,361579.0,19.0,East,West
74343,True,361588.5,15.5,South,North
74344,True,361591.0,16.0,North,South
74345,True,361592.0,20.0,East,North
74346,True,361595.0,22.0,West,South
74347,True,361611.0,15.5,South,North
74348,True,361611.5,20.0,East,North
74349,True,361620.5,15.5,North,South
74350,True,361621.5,17.5,South,North
74351,True,361624.0,18.0,West,East
74352,True,361635.0,17.5,South,West
74353,True,361635.5,22.0,North,East
74354,True,361642.5,18.0,East,West
74355,True,361653.5,17.5,North,West
74356,True,361655.0,19.0,West,East
74357,True,361667.5,17.5,East,South
74358,True,361672.0,18.0,North,West
74359,True,361679.0,17.5,West,North
74360,True,361685.0,15.5,South,North
74361,True,361687.0,16.5,East,West
74362,True,361694.5,15.5,North,South
74363,True,361701.0,15.5,East,West
74364,True,361704.5,15.5,North,South
74365,True,361705.5,17.5,South,North
74366,True,361711.0,17.5,East,South
74367,True,361716.5,17.5,North,East
74368,True,361728.0,15.5,North,South
74369,True,361728.5,18.0,East,West
74370,True,361733.5,16.0,South,North
74371,True,361734.5,18.0,West,East
74372,True,361739.5,16.0,East,West
74373,True,361750.5,15.5,North,South
74374,True,361752.5,18.5,South,West
74375,True,361752.5,23.5,West,South
74376,True,361754.5,26.5,East,North
74377,True,361767.5,18.5,South,East
74378,True,361768.0,23.0,West,North
74379,True,361768.5,27.5,North,West
74380,True,361775.5,23.5,East,West
74381,True,361779.0,23.0,North,South
74382,True,361782.0,23.0,South,North
74383,True,361788.0,20.0,East,West
74384,True,361790.0,21.0,West,East
74385,True,361796.5,19.5,South,West
74386,True,361804.5,17.5,East,North
74387,True,361813.5,15.5,West,East
74388,True,361816.0,16.0,East,West
74389,True,361826.0,15.5,West,East
74390,True,361832.5,17.5,East,South
74391,True,361837.5,15.5,South,North
74392,True,361840.0,16.0,West,East
74393,True,361842.5,18.5,East,North
74394,True,361845.0,21.0,North,West
74395,True,361849.0,20.0,South,North
74396,True,361851.5,22.5,West,South
74397,True,361861.5,17.5,West,South
74398,True,361864.0,18.0,South,North
74399,True,361864.5,20.5,North,South
74400,True,361878.0,17.5,West,South
74401,True,361879.0,19.5,South,North
74402,True,361882.5,19.0,East,West
74403,True,361887.5,19.0,North,West
74404,True,361890.0,19.5,South,North
74405,True,361899.5,15.5,North,South
74406,True,361901.5,18.5,East,North
74407,True,361904.0,21.0,West,South
74408,True,361912.5,15.5,North,South
74409,True,361914.0,17.0,East,West
74410,True,361914.0,20.0,South,North
74411,True,361914.0,25.0,West,North
74412,True,361924.5,17.5,North,South
74413,True,361932.5,17.5,South,West
74414,True,361935.5,17.5,North,South
74415,True,361936.5,19.5,East,West
74416,True,361949.0,15.5,North,South
74417,True,361951.5,16.0,South,North
74418,True,361954.5,16.0,East,West
74419,True,361955.5,18.0,West,East
74420,True,361966.5,17.5,West,South
74421,True,361967.5,21.5,North,West
74422,True,361968.5,23.5,South,North
74423,True,361980.5,15.5,South,North
74424,True,361981.0,18.0,East,West
74425,True,361982.0,22.0,North,West
74426,True,361993.0,15.5,West,East
74427,True,362000.5,17.5,South,East
74428,True,362002.0,19.0,East,West
74429,True,362008.5,17.5,West,North
74430,True,362014.0,15.5,East,West
74431,True,362015.5,17.0,South,North
74432,True,362018.5,17.0,West,East
74433,True,362026.5,15.5,North,South
74434,True,362030.0,17.5,East,North
74435,True,362038.0,17.5,West,North
74436,True,362040.0,20.5,East,North
74437,True,362049.5,17.5,North,East
74438,True,362062.0,15.5,West,East
74439,True,362064.0,16.5,East,West
74440,True,362067.0,16.5,North,South
74441,True,362075.0,17.5,East,North
74442,True,362075.5,22.0,South,West
74443,True,362078.0,24.5,West,North
74444,True,362079.5,26.0,North,South
74445,True,362092.5,18.0,North,West
74446,True,362094.5,19.0,South,North
74447,True,362102.5,15.5,East,West
74448,True,362103.5,19.5,West,South
74449,True,362104.5,21.5,South,North
74450,True,362108.0,23.0,North,West
74451,True,362113.0,21.0,East,West
74452,True,362119.5,19.5,North,West
74453,True,362121.0,21.0,South,North
74454,True,362124.5,22.5,West,South
74455,True,362130.5,19.5,North,South
74456,True,362141.0,15.5,East,West
74457,True,362143.0,16.5,South,North
74458,True,362144.0,18.5,West,East
74459,True,362148.5,19.0,North,West
74460,True,362153.5,17.0,East,West
74461,True,362157.0,16.5,West,East
74462,True,362162.0,17.5,South,West
74463,True,362163.0,21.5,North,East
74464,True,362165.0,22.5,East,West
74465,True,362175.5,15.5,South,North
74466,True,362177.0,17.0,East,West
74467,True,362185.0,15.5,West,East
74468,True,362193.5,15.5,South,North
74469,True,362202.0,15.5,West,East
74470,True,362202.5,18.0,East,West
74471,True,362206.0,19.5,North,East
74472,True,362208.5,20.0,South,North
74473,True,362214.5,17.0,West,East
74474,True,362217.0,17.5,East,West
74475,True,362223.0,17.5,South,East
74476,True,362231.5,17.5,West,South
74477,True,362237.5,15.5,North,South
74478,True,362242.0,17.5,East,South
74479,True,362251.0,15.5,West,East
74480,True,362260.5,17.5,North,East
74481,True,362265.5,17.5,West,South
74482,True,362271.0,17.5,South,West
74483,True,362273.5,18.0,East,West
74484,True,362286.0,15.5,West,East
74485,True,362287.5,17.0,North,South
74486,True,362289.0,18.5,South,North
74487,True,362293.5,17.0,East,West
74488,True,362301.5,15.5,North,South
74489,True,362303.5,18.5,East,North
74490,True,362306.0,19.0,South,North
74491,True,362306.0,22.0,West,East
74492,True,362317.0,15.5,South,North
74493,True,362321.5,15.5,West,East
74494,True,362328.0,15.5,South,North
74495,True,362329.0,17.5,North,South
74496,True,362342.0,15.5,North,South
74497,True,362343.5,19.0,South,West
74498,True,362344.0,21.5,West,East
74499,True,362347.0,21.5,East,West
74500,True,362353.5,18.0,North,South
74501,True,362363.5,15.5,North,South
74502,True,362364.5,17.5,West,East
74503,True,362365.5,21.5,South,East
74504,True,362369.5,20.5,East,West
74505,True,362377.5,15.5,North,South
74506,True,362380.5,15.5,South,North
74507,True,362388.5,17.5,West,North
74508,True,362392.0,19.0,South,West
74509,True,362403.5,17.5,West,North
74510,True,362410.5,15.5,East,West
74511,True,362422.0,15.5,North,South
74512,True,362426.0,15.5,East,West
74513,True,362427.0,19.5,South,East
74514,True,362433.0,16.5,West,East
74515,True,362437.5,17.5,North,East
74516,True,362443.5,17.5,South,East
74517,True,362448.0,16.0,East,West
74518,True,362449.0,18.0,North,South
74519,True,362454.0,16.0,West,East
74520,True,362465.0,15.5,South,North
74521,True,362465.5,20.0,East,North
74522,True,362466.0,22.5,North,South
74523,True,362475.0,16.5,West,East
74524,True,362475.5,21.0,East,South
74525,True,362488.0,17.5,West,North
74526,True,362494.5,15.5,South,North
74527,True,362498.5,15.5,North,South
74528,True,362499.0,20.0,West,South
74529,True,362502.0,20.0,East,West
74530,True,362509.0,16.0,West,East
74531,True,362518.0,17.5,East,North
74532,True,362522.5,18.0,West,North
74533,True,362525.0,18.5,North,South
74534,True,362537.5,17.5,South,East
74535,True,362539.5,20.5,West,North
74536,True,362543.0,22.0,East,North
74537,True,362550.5,19.5,South,East
74538,True,362557.0,16.0,West,East
74539,True,362566.0,15.5,North,South
74540,True,362572.0,17.5,West,South
74541,True,362575.0,17.5,East,West
74542,True,362582.5,15.5,South,North
74543,True,362583.0,18.0,West,East
74544,True,362590.0,15.5,North,South
74545,True,362590.0,18.5,East,West
74546,True,362593.0,20.5,West,South
74547,True,362602.0,15.5,South,North
74548,True,362607.5,15.5,North,South
74549,True,362609.5,16.5,East,West
74550,True,362618.0,15.5,South,North
74551,True,362618.5,18.0,West,East
74552,True,362628.5,17.5,East,South
74553,True,362632.0,17.0,South,North
74554,True,362643.0,15.5,North,South
74555,True,362644.5,17.0,South,North
74556,True,362648.5,18.0,West,North
74557,True,362651.5,18.0,East,West
74558,True,362656.0,18.5,South,East
74559,True,362659.0,18.5,West,East
74560,True,362667.0,15.5,North,South
74561,True,362667.5,20.0,East,South
74562,True,362671.5,19.0,West,East
74563,True,362674.0,19.5,South,North
74564,True,362681.0,15.5,East,West
74565,True,362683.5,16.0,North,South
74566,True,362692.0,15.5,South,North
74567,True,362696.5,17.5,West,North
74568,True,362703.0,17.5,North,West
74569,True,362708.0,17.5,East,South
74570,True,362716.5,15.5,West,East
74571,True,362722.5,15.5,South,North
74572,True,362724.5,18.5,East,South
74573,True,362729.5,18.5,North,West
74574,True,362735.0,16.0,West,East
74575,True,362737.5,18.5,South,East
74576,True,362741.0,18.0,East,West
74577,True,362742.5,21.5,North,East
74578,True,362749.0,18.0,South,North
74579,True,362755.0,15.5,North,South
74580,True,362771.0,17.5,West,North
74581,True,362777.0,15.5,South,North
74582,True,362778.5,17.0,North,South
74583,True,362779.5,21.0,East,South
74584,True,362786.0,17.5,West,East
74585,True,362792.5,15.5,North,South
74586,True,362794.5,16.5,East,West
74587,True,362807.0,15.5,West,East
74588,True,362811.5,17.5,North,East
74589,True,362816.0,18.0,East,South
74590,True,362817.5,21.5,South,East
74591,True,362829.5,15.5,East,West
74592,True,362838.0,17.5,North,East
74593,True,362841.5,19.0,East,South
74594,True,362849.0,17.5,North,West
74595,True,362852.5,17.0,West,East
74596,True,362854.0,18.5,East,West
74597,True,362856.5,21.0,South,East
74598,True,362868.0,15.5,South,North
74599,True,362873.0,17.5,East,South
74600,True,362876.5,17.0,West,East
74601,True,362880.5,16.0,North,South
74602,True,362881.0,18.5,South,North
74603,True,362892.0,15.5,South,North
74604,True,362895.5,17.5,East,North
74605,True,362899.0,17.0,West,East
74606,True,362907.0,15.5,South,North
74607,True,362909.0,18.5,East,South
74608,True,362914.5,16.0,West,East
74609,True,362926.5,15.5,East,West
74610,True,362927.0,18.0,South,North
74611,True,362931.0,19.0,North,East
74612,True,362943.5,15.5,South,North
74613,True,362943.5,18.5,West,East
74614,True,362948.5,16.5,North,South
74615,True,362949.5,18.5,East,West
74616,True,362960.0,17.5,East,North
74617,True,362962.0,20.5,West,North
74618,True,362966.0,21.5,South,West
74619,True,362966.5,26.0,North,West
74620,True,362972.5,23.0,East,West
74621,True,362989.0,17.5,North,West
74622,True,362999.5,15.5,North,South
74623,True,363002.0,18.0,East,South
74624,True,363005.0,18.0,South,North
74625,True,363014.0,15.5,North,South
74626,True,363024.0,17.5,North,East
74627,True,363030.0,17.5,West,North
74628,True,363035.5,15.5,East,West
74629,True,363036.0,18.0,North,South
74630,True,363041.5,15.5,South,North
74631,True,363045.5,17.5,West,South
74632,True,363046.0,20.0,North,South
74633,True,363052.0,17.0,South,North
74634,True,363055.5,18.5,East,North
74635,True,363067.0,15.5,South,North
74636,True,363069.0,16.5,East,West
74637,True,363073.0,15.5,North,South
74638,True,363079.5,17.5,East,North
74639,True,363084.0,18.0,South,East
74640,True,363084.5,20.5,West,East
74641,True,363094.0,15.5,East,West
74642,True,363094.5,20.0,South,West
74643,True,363101.0,16.5,West,East
74644,True,363104.0,16.5,North,South
74645,True,363114.0,15.5,South,North
74646,True,363114.0,18.5,West,East
74647,True,363119.0,16.5,East,West
74648,True,363121.0,17.5,North,South
