Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
77802,False,380328.0,15.5,East,South
77803,False,380342.5,13.5,North,South
77804,True,380353.5,15.5,South,North
77805,True,380354.0,20.0,West,North
77806,False,380362.5,13.5,East,West
77807,False,380364.5,15.5,South,East
77808,False,380374.0,15.5,West,South
77809,False,380386.0,15.5,South,East
77810,False,380386.5,17.0,West,East
77811,True,380391.0,15.5,East,West
77812,True,380399.5,15.5,West,East
77813,True,380402.0,18.0,East,South
77814,False,380404.0,18.0,North,South
77815,False,380410.0,16.0,West,South
77816,False,380422.5,15.5,West,North
77817,False,380428.0,13.5,North,South
77818,False,380433.0,13.5,South,North
77819,True,380433.5,16.0,East,West
77820,False,380453.5,15.5,West,North
77821,False,380454.5,16.5,East,West
77822,False,380455.0,18.0,North,South
77823,False,380459.5,15.5,South,North
77824,False,380463.5,15.5,West,South
77825,False,380469.0,13.5,North,South
77826,False,380476.5,13.5,South,North
77827,False,380483.0,13.5,East,West
77828,False,380490.0,13.5,West,East
77829,True,380499.5,15.5,East,West
77830,False,380501.5,15.5,North,South
77831,False,380508.0,15.5,West,North
77832,False,380508.5,17.0,South,North
77833,True,380518.0,15.5,West,East
77834,True,380518.5,18.0,South,North
77835,False,380522.0,16.5,East,West
77836,False,380529.5,13.5,South,North
77837,False,380533.0,13.5,West,East
77838,False,380533.5,15.0,East,West
77839,False,380539.5,13.5,North,South
77840,False,380545.5,13.5,West,East
77841,False,380547.5,13.5,South,North
77842,False,380564.0,13.5,East,West
77843,False,380567.5,13.5,West,East
77844,False,380572.0,15.5,North,West
77845,False,380577.5,15.5,South,East
77846,False,380578.0,17.0,West,East
77847,False,380583.5,15.5,North,East
77848,False,380591.5,13.5,South,North
77849,False,380594.0,15.5,West,South
77850,False,380595.0,16.5,East,West
77851,False,380602.5,13.5,North,South
77852,False,380606.0,13.5,South,North
77853,False,380607.0,14.5,West,East
77854,False,380613.0,13.5,North,South
77855,False,380615.0,13.5,East,West
77856,False,380618.5,13.5,South,North
77857,False,380627.5,13.5,East,West
77858,True,380628.0,18.0,West,North
77859,False,380633.0,15.0,South,North
77860,False,380638.0,13.5,North,South
77861,True,380638.0,16.5,West,East
77862,False,380645.0,15.5,East,North
77863,False,380649.0,13.5,West,East
77864,False,380650.0,16.5,North,West
77865,False,380656.5,15.5,South,East
77866,False,380664.5,15.5,East,North
77867,True,380667.5,15.5,West,East
77868,False,380671.0,16.0,North,East
77869,False,380682.0,13.5,North,South
77870,False,380683.5,16.0,East,North
77871,False,380687.5,14.0,South,North
77872,False,380688.0,17.5,West,South
77873,True,380694.0,17.5,East,South
77874,False,380705.0,13.5,East,West
77875,True,380706.5,15.5,South,North
77876,False,380708.0,18.0,North,West
77877,False,380708.5,21.5,West,South
77878,False,380722.5,13.5,East,West
77879,False,380728.0,13.5,South,North
77880,False,380730.0,13.5,North,South
77881,False,380731.5,14.0,West,East
77882,True,380742.0,17.5,West,South
77883,True,380743.5,19.0,South,North
77884,False,380745.0,19.5,East,West
77885,False,380756.0,15.5,West,South
77886,False,380758.0,15.5,South,North
77887,True,380764.5,17.5,East,North
77889,False,380767.5,18.5,West,South
77888,True,380767.5,21.5,North,South
77890,False,380783.5,13.5,East,West
77891,False,380786.0,13.5,West,East
77892,False,380793.5,13.5,East,West
77893,False,380794.5,16.5,South,West
77894,False,380796.5,16.5,North,South
77895,False,380800.5,16.5,West,North
77896,False,380805.5,13.5,East,West
77897,False,380810.5,13.5,South,North
77898,True,380812.5,15.5,West,East
77899,False,380815.0,17.0,North,East
77900,False,380829.5,13.5,South,North
77901,False,380830.0,15.0,West,East
77902,False,380837.5,13.5,East,West
77903,False,380838.5,14.5,North,South
77904,False,380842.5,13.5,West,East
77905,False,380849.5,13.5,East,West
77906,False,380863.0,13.5,East,West
77907,False,380867.5,13.5,West,East
77908,False,380869.5,13.5,North,South
77909,False,380874.0,13.5,South,North
77910,True,380878.0,15.5,East,West
77911,False,380879.5,16.0,West,East
77912,True,380882.5,16.0,North,South
77913,False,380898.5,13.5,North,South
77914,False,380904.0,15.5,East,North
77915,False,380907.5,14.0,South,North
77916,False,380920.5,15.5,South,West
77917,False,380921.0,17.0,East,West
77918,False,380922.0,18.0,West,East
77919,False,380923.0,21.0,North,West
77920,True,380931.5,17.5,South,West
77921,False,380939.0,13.5,East,West
77922,False,380939.0,17.5,West,North
77923,True,380943.5,18.0,South,West
77924,True,380958.0,15.5,South,North
77925,False,380959.5,16.0,North,South
77926,False,380960.0,17.5,West,East
77927,False,380965.5,14.0,East,West
77928,True,380968.5,17.5,South,West
77929,False,380973.0,15.0,West,East
77931,False,380981.5,13.5,North,South
77930,True,380981.0,17.0,East,West
77932,False,380987.0,13.5,South,North
77933,False,381003.0,15.5,North,West
77934,True,381006.5,15.5,South,North
77935,True,381008.5,16.5,West,East
77936,False,381016.5,13.5,East,West
77937,False,381018.5,13.5,West,East
77938,False,381028.0,13.5,East,West
77939,False,381031.5,15.5,West,North
77940,False,381034.5,16.5,South,West
77941,False,381043.0,15.5,West,South
77942,False,381045.5,15.0,South,North
77943,False,381046.0,16.5,East,West
77945,False,381057.5,13.5,South,North
77944,True,381057.0,19.0,West,South
77946,True,381061.0,20.0,East,South
77947,False,381064.0,21.0,North,West
77948,False,381070.0,19.0,South,West
77949,False,381077.0,14.0,East,West
77950,False,381080.5,13.5,South,North
77951,True,381084.5,15.5,North,South
77952,False,381097.0,13.5,West,East
77953,False,381102.5,13.5,South,North
77954,False,381103.5,14.5,East,West
77955,False,381108.0,13.5,North,South
77956,False,381113.0,15.5,West,South
77957,False,381122.5,13.5,North,South
77958,False,381127.5,15.5,West,North
77959,False,381129.0,18.0,South,West
77960,False,381135.0,16.0,East,South
77961,False,381145.5,15.5,East,South
77962,False,381148.0,17.0,North,West
77963,False,381149.0,20.0,West,South
77964,False,381155.5,15.5,East,West
77966,False,381158.0,15.0,North,South
77965,True,381157.0,19.0,South,North
77967,False,381165.5,13.5,East,West
77968,False,381171.0,13.5,West,East
77969,False,381176.0,13.5,East,West
77970,False,381187.0,15.5,North,East
77971,False,381191.5,15.5,West,South
77972,True,381197.5,15.5,East,West
77973,False,381203.0,13.5,South,North
77974,True,381206.5,15.5,North,South
77975,False,381208.5,15.5,West,East
77976,False,381212.5,13.5,East,West
77977,False,381225.0,13.5,South,North
77978,False,381226.5,14.0,West,East
77979,False,381227.5,17.0,North,East
77980,False,381230.5,18.0,East,North
77981,False,381238.5,13.5,North,South
77982,False,381242.5,13.5,West,East
77983,True,381244.5,17.5,South,East
77984,False,381253.0,13.5,East,West
77985,False,381254.0,14.5,North,South
77986,False,381263.0,15.5,East,North
77987,False,381263.0,17.5,South,North
77988,False,381267.5,17.0,North,West
77989,False,381271.5,17.0,West,North
77990,False,381276.5,14.0,South,North
77991,False,381278.5,16.0,North,East
77992,False,381284.5,15.5,East,North
77993,False,381290.5,13.5,West,East
77994,False,381293.0,13.5,North,South
77995,True,381296.0,17.5,South,West
77996,False,381300.0,15.5,East,West
77997,False,381308.0,15.5,West,South
77998,True,381311.0,15.5,East,West
77999,True,381311.5,20.0,South,West
78000,False,381325.5,13.5,East,West
78001,False,381326.0,15.0,North,South
78002,False,381331.5,15.5,West,North
78003,True,381334.5,15.5,South,North
78004,False,381336.0,18.0,North,East
78005,False,381336.5,21.5,East,North
78006,True,381347.0,15.5,East,West
78008,False,381349.0,15.5,North,South
78007,True,381348.5,21.0,West,South
78009,False,381350.5,21.0,South,North
78010,False,381360.0,15.5,North,East
78011,False,381363.5,14.0,West,East
78012,False,381370.0,13.5,North,South
78013,False,381373.0,13.5,South,North
78014,False,381377.0,13.5,East,West
78015,False,381381.0,15.5,West,South
78016,False,381388.0,13.5,East,West
78017,True,381392.0,17.5,North,West
78018,True,381393.0,21.5,West,South
78019,False,381398.0,20.5,South,East
78020,False,381402.5,20.0,North,East
78021,False,381404.0,20.5,East,West
78022,False,381411.0,15.5,South,North
78023,False,381422.5,13.5,South,North
78024,False,381428.0,15.5,West,South
78025,False,381430.0,15.5,East,West
78026,False,381434.5,13.5,North,South
78027,False,381436.5,13.5,South,North
78028,False,381439.5,13.5,West,East
78029,False,381445.5,13.5,East,West
78030,False,381446.5,16.5,South,West
78031,False,381447.0,18.0,North,South
78032,False,381454.0,15.5,West,North
78033,False,381460.5,13.5,North,South
78034,False,381460.5,15.5,South,North
78035,False,381463.0,15.0,East,West
78037,False,381473.0,13.5,West,East
78036,True,381473.0,16.5,North,South
78038,False,381478.5,13.5,East,West
78039,False,381482.0,13.5,South,North
78040,False,381488.0,13.5,West,East
78041,False,381506.0,15.5,East,North
78042,False,381510.5,13.5,North,South
78043,False,381511.0,17.0,South,West
78044,False,381526.5,13.5,West,East
78045,True,381527.0,16.0,North,South
78046,False,381528.0,19.0,South,East
78047,False,381536.5,13.5,West,East
78048,False,381538.5,13.5,North,South
78049,False,381541.5,13.5,East,West
78050,True,381544.5,15.5,South,North
78051,False,381548.0,14.0,West,East
78052,False,381548.5,15.5,North,South
78053,False,381557.5,13.5,South,North
78054,False,381558.0,15.0,West,East
78055,False,381563.0,13.5,East,West
78056,True,381567.5,15.5,South,North
78057,False,381572.0,13.5,North,South
78058,False,381575.0,13.5,West,East
78059,False,381585.5,15.5,South,East
78060,False,381585.5,19.5,West,South
78061,True,381598.5,15.5,West,East
78062,True,381606.5,17.5,South,West
78063,False,381610.0,16.0,North,South
78064,False,381621.5,13.5,South,North
78065,True,381622.5,17.5,North,West
78066,True,381625.0,20.0,East,South
78067,False,381629.0,20.0,West,South
78068,False,381632.0,21.0,South,West
78069,False,381645.5,13.5,West,East
78070,False,381649.5,15.5,South,East
78071,False,381652.5,14.5,East,West
78072,False,381654.0,15.0,North,South
78073,False,381662.0,15.5,West,South
78074,False,381664.5,15.0,North,South
78075,False,381671.5,13.5,South,North
78076,False,381673.5,15.5,East,North
78077,False,381677.0,14.0,West,East
78078,False,381685.5,13.5,North,South
78079,False,381686.0,15.0,South,North
78080,False,381697.0,13.5,South,North
78081,False,381698.5,14.0,North,South
78082,False,381702.5,13.5,East,West
78083,False,381706.0,15.5,West,North
78084,False,381709.5,14.0,South,North
78085,False,381718.0,15.5,North,West
78086,True,381719.5,17.0,East,West
78087,False,381724.5,14.0,West,East
78088,False,381726.0,16.5,South,East
78089,False,381745.5,15.5,East,South
78090,False,381752.5,15.5,South,East
78091,False,381756.5,13.5,North,South
78092,False,381758.0,16.0,East,South
78093,False,381759.0,17.0,West,East
78094,False,381766.5,15.5,North,East
78095,False,381772.0,15.5,South,East
78096,False,381775.5,14.0,East,West
78097,True,381781.5,15.5,North,South
78098,False,381785.0,14.0,West,East
78099,False,381796.5,13.5,South,North
78100,False,381798.0,14.0,West,East
78101,False,381801.0,15.5,East,North
78102,False,381807.5,13.5,North,South
78103,False,381808.5,14.5,West,East
78104,False,381809.0,16.0,South,North
78105,False,381816.0,13.5,East,West
78106,False,381819.0,13.5,West,East
78107,False,381823.0,13.5,South,North
78108,False,381824.5,14.0,North,South
78109,False,381828.5,15.5,East,South
78110,False,381830.0,16.0,West,East
78111,False,381836.0,15.5,North,East
78112,False,381839.5,14.0,South,North
78113,False,381844.0,13.5,East,West
78114,False,381846.5,15.5,North,West
78115,False,381853.5,13.5,South,North
78116,False,381862.0,13.5,North,South
78117,True,381864.5,17.5,South,West
78118,False,381865.5,20.5,West,South
78119,False,381873.0,15.0,North,South
78120,True,381873.5,17.5,East,West
78121,False,381876.5,16.5,South,North
78122,False,381881.5,13.5,West,East
78123,False,381883.0,14.0,North,South
78124,False,381884.5,14.5,East,West
78125,False,381892.5,15.5,West,North
78126,False,381895.0,17.0,South,East
78127,True,381898.0,17.0,East,West
78128,True,381902.0,16.0,North,South
78129,False,381906.0,16.0,South,West
78130,False,381912.5,13.5,West,East
78131,False,381919.5,13.5,South,North
78132,False,381920.0,15.0,East,West
78133,False,381925.0,15.5,North,West
78134,False,381931.5,13.5,West,East
78135,True,381936.0,17.5,East,South
78136,False,381940.0,15.5,North,South
78137,False,381943.0,16.5,South,West
78138,False,381946.5,17.0,East,South
78139,False,381955.0,13.5,South,North
78140,True,381958.5,15.5,West,East
78141,False,381962.0,16.0,East,North
78142,False,381969.0,13.5,West,East
78143,False,381976.5,13.5,East,West
78144,False,381983.0,13.5,South,North
78145,False,381983.5,17.0,West,North
78146,False,381984.0,20.5,North,West
78147,False,381986.5,20.0,East,West
78148,False,381995.0,15.5,North,East
78150,False,381999.0,13.5,East,West
78149,True,381998.0,17.5,South,North
78151,False,382004.5,13.5,West,East
78152,False,382013.5,13.5,North,South
78153,False,382013.5,15.5,South,North
78154,False,382014.5,16.5,West,East
78155,True,382024.0,17.5,North,West
78156,True,382032.0,15.5,West,East
78157,False,382035.5,16.0,East,North
78158,False,382048.0,15.5,South,West
78159,False,382059.0,13.5,West,East
78160,False,382060.5,14.0,South,North
78161,False,382067.0,15.5,North,West
78162,False,382067.5,17.0,East,West
78163,False,382075.0,15.5,West,North
78165,False,382079.0,15.5,South,East
78164,True,382078.5,21.0,North,East
78166,False,382081.5,20.0,East,West
78167,False,382090.5,13.5,South,North
78169,False,382093.0,15.5,West,South
78168,True,382093.0,20.5,East,South
78170,False,382104.5,15.5,South,East
78171,True,382105.5,17.5,West,East
78172,False,382108.5,16.5,East,West
78173,False,382118.0,15.5,South,East
78174,False,382119.0,16.5,East,West
78175,False,382120.0,17.5,West,East
78176,False,382132.5,13.5,South,North
78177,True,382133.0,18.0,West,North
78178,False,382135.0,20.0,East,North
78179,False,382137.0,20.0,North,South
78180,False,382143.0,16.0,South,North
78181,True,382145.5,16.5,East,West
78182,False,382157.5,13.5,West,East
78183,False,382159.5,13.5,East,West
78184,False,382160.0,15.0,North,South
78185,False,382162.0,17.0,South,East
78186,False,382171.5,15.5,North,East
78187,False,382174.5,14.5,South,North
78188,False,382180.5,13.5,West,East
78189,False,382195.0,15.5,East,South
78190,False,382198.0,14.5,North,South
78191,False,382202.5,15.5,West,North
78192,False,382211.5,15.5,North,East
78193,False,382216.5,13.5,West,East
78194,False,382222.5,15.5,East,South
78195,False,382223.5,16.5,South,North
78196,False,382236.0,13.5,West,East
78197,False,382245.0,15.5,East,South
78198,False,382247.5,15.0,North,South
78199,False,382248.0,18.5,West,South
78200,False,382249.0,21.5,South,East
78201,False,382272.5,15.5,North,West
78202,False,382272.5,19.5,South,East
78203,False,382278.0,16.0,West,East
78205,False,382291.0,13.5,South,North
78204,True,382290.5,17.0,North,South
78206,False,382294.0,15.5,West,East
78207,True,382305.5,15.5,South,North
78208,False,382310.5,13.5,East,West
78209,False,382313.0,15.5,West,North
78210,False,382316.5,16.0,North,West
78211,True,382323.5,17.5,East,North
78212,False,382325.0,18.0,South,North
78213,True,382326.5,19.5,West,East
78214,True,382332.5,18.5,North,West
78215,False,382341.5,15.5,East,South
78216,False,382341.5,19.5,West,North
78217,False,382343.0,20.0,South,North
78218,False,382346.5,20.5,North,East
78219,False,382356.0,15.5,West,North
78220,False,382356.5,17.0,South,North
78221,True,382365.5,17.5,East,South
78222,False,382367.0,20.0,South,West
78223,False,382380.0,15.5,North,East
78224,False,382381.0,16.5,South,North
78225,True,382391.0,17.5,North,West
78226,False,382392.0,18.5,West,East
78227,False,382395.0,19.5,East,South
78228,False,382404.5,13.5,South,North
78229,False,382406.5,15.5,East,North
78230,True,382407.0,18.0,North,South
78231,False,382409.0,20.0,West,South
78232,False,382421.0,13.5,East,West
78233,False,382423.5,13.5,South,North
78234,False,382431.0,15.5,East,North
78235,False,382433.5,17.0,North,West
78236,False,382443.5,15.5,West,South
78237,False,382445.5,15.5,South,North
78238,False,382455.0,13.5,East,West
78239,False,382456.5,16.0,South,East
78240,False,382457.0,17.5,West,East
78241,True,382467.5,17.5,East,North
78242,False,382473.0,14.0,South,North
78243,False,382476.5,13.5,North,South
78244,False,382489.5,15.5,North,East
78245,False,382490.0,19.0,South,West
78246,False,382492.5,18.5,West,East
78247,False,382493.0,20.0,East,West
78248,True,382500.5,15.5,South,North
78249,False,382503.5,14.5,West,East
78250,False,382504.0,16.0,East,West
78251,False,382510.0,13.5,North,South
78252,True,382515.0,15.5,East,West
78253,False,382516.5,18.0,West,South
78254,False,382518.5,18.0,South,North
78255,False,382527.0,13.5,North,South
78256,False,382527.0,17.5,West,South
78257,False,382533.5,15.5,South,East
78258,False,382539.0,13.5,West,East
78259,False,382539.5,15.0,North,South
78260,True,382540.5,17.0,East,West
78261,False,382544.5,15.0,South,North
78262,False,382558.0,13.5,North,South
78263,False,382561.0,15.5,East,North
78264,False,382563.5,15.0,West,East
78265,False,382575.0,15.5,West,South
78266,False,382581.5,13.5,East,West
78267,False,382586.5,15.5,South,West
78268,False,382587.0,17.0,West,East
78269,True,382596.0,15.5,North,South
78271,False,382599.0,16.5,South,West
78270,True,382598.0,22.5,West,North
78272,False,382608.0,14.5,North,South
78273,False,382608.0,16.5,East,West
78274,False,382610.5,16.0,West,East
78275,False,382615.0,15.5,South,East
78276,False,382619.0,15.5,North,East
78277,False,382628.5,13.5,South,North
78278,False,382631.5,13.5,East,West
78279,False,382641.0,13.5,West,East
78280,True,382642.0,15.5,South,North
78281,False,382645.5,16.0,North,East
78282,True,382646.5,18.0,East,West
78283,False,382652.5,16.0,South,West
78284,False,382655.0,15.5,West,East
78285,False,382658.5,14.0,North,South
78286,False,382663.5,15.5,South,East
78287,False,382670.5,13.5,West,East
78288,True,382676.5,15.5,South,North
78289,False,382681.5,15.5,East,North
78290,False,382684.0,15.0,North,South
78291,True,382694.5,15.5,West,East
78292,False,382697.5,14.5,East,West
78293,False,382698.0,16.0,North,South
78294,False,382699.5,16.5,South,North
78295,False,382707.0,13.5,West,East
78296,False,382711.5,13.5,East,West
78297,False,382722.5,15.5,South,East
78298,False,382729.5,13.5,North,South
78299,False,382736.0,15.5,East,South
78300,False,382740.0,15.5,West,North
78301,False,382742.5,15.0,South,North
78302,False,382752.5,15.5,South,West
78303,True,382758.0,17.5,West,South
78304,False,382763.0,14.5,North,South
78305,False,382767.5,15.5,South,West
78306,False,382775.0,15.5,North,West
78307,False,382775.0,17.5,East,West
78309,False,382777.5,17.0,West,East
78308,True,382777.5,20.0,South,North
78310,False,382786.5,15.5,North,East
78311,True,382793.0,17.5,West,South
78313,False,382797.5,17.0,South,West
78312,True,382797.0,20.5,East,West
78314,False,382810.0,13.5,North,South
78315,False,382810.5,15.0,East,West
78316,False,382810.5,19.0,West,South
78317,False,382814.5,17.0,South,North
78318,False,382823.0,13.5,West,East
78319,False,382829.5,13.5,South,North
78320,False,382830.0,15.0,East,West
78321,False,382835.0,15.5,North,West
78322,False,382835.0,19.5,West,North
78323,False,382846.0,13.5,North,South
78324,False,382848.0,13.5,West,East
78325,False,382850.0,15.5,South,East
78326,True,382852.5,18.0,East,South
78327,False,382865.5,13.5,South,North
78328,False,382868.5,13.5,East,West
78329,True,382872.0,15.5,West,East
78330,False,382876.5,13.5,South,North
78331,False,382880.5,15.5,North,East
78333,False,382893.0,15.5,West,South
78332,True,382893.0,20.5,South,East
78334,True,382898.5,18.0,East,West
78335,False,382906.5,13.5,West,East
78336,False,382917.5,15.5,East,North
78337,False,382918.5,16.5,North,South
78338,True,382921.5,18.5,South,East
78339,False,382930.0,13.5,North,South
78340,False,382941.5,15.5,North,East
78341,True,382946.5,15.5,West,East
78342,False,382957.5,13.5,East,West
78343,True,382959.0,15.5,West,East
78344,False,382961.0,15.5,North,South
78345,False,382967.5,13.5,East,West
78346,False,382971.0,15.5,West,South
78347,True,382978.5,15.5,North,South
78348,True,382979.5,17.5,South,North
78349,False,382984.5,14.5,West,East
78350,False,382988.5,15.5,North,East
78351,False,382989.5,16.5,East,West
78352,True,382992.0,17.0,South,North
78354,False,383003.5,13.5,North,South
78353,True,383003.0,17.0,West,East
78355,True,383008.0,17.5,South,West
78356,True,383017.5,15.5,North,South
78357,False,383018.5,16.5,East,West
78358,False,383021.5,17.5,South,East
78359,False,383024.0,17.0,West,East
78360,False,383033.5,15.5,East,North
78361,True,383035.5,16.5,North,South
78362,False,383046.5,13.5,North,South
78363,False,383050.5,13.5,South,North
78364,False,383058.5,13.5,North,South
78365,False,383059.0,15.0,West,East
78366,False,383059.5,18.5,East,South
78367,True,383066.5,15.5,South,North
78368,False,383071.0,15.5,West,North
78369,False,383077.5,13.5,North,South
78370,False,383083.5,13.5,East,West
78371,False,383084.5,16.5,West,North
78372,False,383085.0,18.0,South,North
78373,True,383093.5,17.5,North,East
78374,False,383096.0,19.0,East,North
78375,False,383098.5,18.5,South,North
78376,False,383103.5,15.5,North,South
78377,True,383107.0,15.5,West,East
78378,False,383112.0,13.5,South,North
78379,False,383123.0,15.5,North,East
78380,False,383131.0,15.5,South,East
78381,False,383137.5,15.5,West,South
78382,False,383139.0,16.0,North,South
78383,False,383140.0,17.0,East,West
78384,False,383148.0,13.5,South,North
78386,False,383154.5,15.5,East,North
78385,True,383153.5,19.5,West,East
78387,False,383158.0,17.0,North,South
78388,False,383160.5,16.5,South,North
78389,False,383176.5,15.5,West,South
78390,True,383178.5,18.5,East,North
78391,False,383188.0,13.5,West,East
78392,False,383190.5,13.5,South,North
78393,False,383195.5,13.5,North,South
78394,False,383200.5,15.5,East,North
78395,False,383206.5,13.5,West,East
78396,True,383209.5,15.5,North,South
78397,True,383216.5,15.5,West,East
78398,True,383222.5,15.5,North,South
78399,False,383226.0,16.0,South,East
78400,False,383226.5,17.5,West,East
78401,False,383227.0,19.0,East,West
78402,False,383237.5,13.5,North,South
78403,False,383241.0,15.5,South,East
78404,False,383244.5,14.0,East,West
78405,False,383245.5,15.0,West,East
78406,False,383251.0,13.5,South,North
78407,True,383254.5,15.5,North,South
78408,False,383260.0,15.5,East,South
78409,True,383265.0,17.5,West,South
78410,False,383275.0,13.5,West,East
78411,False,383282.0,15.5,South,East
78412,False,383285.0,14.5,East,West
78413,False,383285.5,16.0,West,East
78414,False,383289.0,16.5,North,East
78415,True,383292.0,16.5,South,North
78416,False,383296.0,14.5,West,East
78417,False,383298.5,16.0,East,South
78418,False,383305.0,15.5,North,East
78419,False,383313.5,13.5,East,West
78420,False,383314.5,16.5,West,North
78421,False,383321.5,15.5,South,East
78422,True,383329.0,17.5,North,West
78423,False,383332.5,18.0,East,South
78424,False,383342.5,13.5,West,East
78425,True,383345.5,15.5,East,West
78426,True,383354.0,15.5,South,North
78427,False,383356.5,17.0,East,North
78428,False,383361.5,14.0,North,South
78429,False,383363.5,14.0,West,East
78430,False,383376.0,13.5,West,East
78431,False,383383.0,15.5,South,East
78432,False,383396.5,13.5,South,North
78433,True,383398.0,17.5,North,East
78434,False,383402.0,15.5,West,East
78435,False,383412.0,13.5,North,South
78436,False,383420.0,15.5,East,North
78437,False,383424.0,15.5,North,East
78438,False,383424.5,17.0,South,North
78439,False,383424.5,21.0,West,North
78440,False,383432.5,15.0,East,West
78441,False,383434.5,17.0,North,West
78442,False,383441.0,13.5,South,North
78444,False,383446.5,13.5,West,East
78443,True,383446.5,16.5,East,West
78445,False,383454.5,13.5,North,South
78446,False,383456.5,13.5,South,North
78447,False,383457.0,17.0,West,North
78448,False,383465.0,15.5,East,South
78449,False,383467.0,15.5,West,East
78450,False,383471.5,13.5,North,South
78451,False,383475.5,13.5,East,West
78452,False,383480.5,15.5,West,North
78453,False,383481.5,16.5,North,South
78454,False,383494.5,15.5,South,East
78455,False,383500.5,13.5,West,East
78456,False,383509.0,15.5,North,East
78457,False,383512.5,16.0,West,South
78458,False,383515.0,15.5,East,West
78459,False,383521.0,15.5,North,West
78461,False,383526.0,15.5,South,East
78460,True,383525.5,19.0,East,West
78462,False,383529.0,19.5,West,North
78463,False,383534.0,16.5,North,South
78464,False,383536.5,18.0,South,East
78465,False,383541.0,15.5,East,West
78466,False,383549.0,13.5,North,South
78467,False,383558.5,13.5,East,West
78468,False,383559.0,15.0,West,East
78469,False,383561.5,14.5,North,South
78470,False,383564.5,15.5,South,West
78471,False,383569.0,13.5,East,West
78472,True,383572.5,17.5,North,East
78473,False,383579.0,13.5,South,North
78474,False,383579.5,17.0,West,North
78475,False,383580.0,18.5,East,West
78476,False,383598.5,13.5,North,South
78477,False,383599.0,15.0,West,East
78478,False,383601.5,14.5,East,West
78479,False,383613.5,13.5,East,West
78480,False,383614.0,15.0,West,East
78481,False,383618.5,13.5,North,South
78482,False,383618.5,15.5,South,North
78483,False,383630.0,13.5,West,East
78484,True,383632.5,15.5,East,West
78485,False,383641.0,13.5,North,South
78486,False,383648.0,15.5,South,West
78487,True,383651.5,15.5,North,South
78488,False,383662.5,13.5,West,East
78489,False,383665.0,13.5,South,North
78490,False,383671.0,13.5,North,South
78491,False,383671.0,15.5,East,West
78492,True,383678.5,15.5,West,East
78493,True,383682.5,15.5,North,South
78494,False,383685.5,14.5,East,West
78495,True,383691.5,15.5,West,East
78496,True,383697.0,15.5,East,West
78497,False,383707.0,15.5,South,East
78498,False,383711.5,13.5,East,West
78499,False,383719.0,13.5,South,North
78500,False,383720.0,14.5,North,South
78501,True,383723.0,15.5,West,East
78502,False,383731.0,15.5,North,West
78503,False,383732.0,16.5,South,North
78504,True,383735.5,16.0,West,East
78505,False,383751.0,13.5,West,East
78506,False,383751.5,15.0,East,West
78507,False,383756.0,13.5,North,South
78508,False,383767.5,13.5,West,East
78509,True,383768.5,17.5,South,West
78510,False,383772.5,15.5,East,West
78511,False,383784.0,15.5,South,West
78512,False,383787.0,14.5,East,West
78513,False,383796.5,15.5,West,South
78514,False,383798.0,16.0,North,South
78515,False,383801.5,16.5,South,East
78516,True,383806.5,15.5,West,East
78517,True,383812.0,15.5,East,West
78518,False,383818.0,13.5,South,North
78519,True,383823.5,17.5,West,South
78520,False,383827.5,17.5,North,West
78521,False,383830.0,17.0,South,North
78522,False,383833.0,16.0,East,West
78523,False,383834.0,17.0,West,East
78524,False,383846.5,13.5,South,North
78525,True,383850.5,15.5,West,East
78526,True,383854.0,15.5,North,South
78527,False,383859.0,13.5,South,North
78528,False,383860.5,16.0,East,North
78529,False,383860.5,20.0,West,North
78530,False,383872.0,13.5,South,North
78531,True,383875.0,17.5,North,West
78532,True,383879.0,18.5,East,South
78533,False,383882.5,19.0,West,South
78534,True,383885.0,21.5,South,East
78535,True,383889.0,20.5,North,South
78536,True,383892.5,20.0,East,West
78537,False,383904.0,13.5,East,West
78538,False,383906.5,13.5,West,East
78539,False,383908.0,16.0,South,East
78540,True,383919.0,15.5,South,North
78541,False,383922.0,16.5,North,East
78542,True,383927.5,17.5,West,North
78543,True,383933.0,15.5,South,North
78544,False,383939.5,13.5,East,West
78545,True,383946.5,17.5,South,East
78546,False,383953.5,15.5,East,South
78547,False,383956.5,14.5,North,South
78548,True,383958.0,16.0,South,North
78549,False,383961.5,16.5,West,South
78550,True,383967.5,15.5,East,West
78551,False,383969.0,16.0,North,South
78552,False,383975.5,13.5,South,North
78553,False,383983.0,13.5,North,South
78554,False,383983.5,17.0,East,South
78555,False,383990.5,13.5,West,East
78556,False,383992.5,15.5,South,East
78557,False,383997.5,13.5,North,South
78558,False,384002.0,13.5,East,West
78559,False,384007.5,15.5,West,North
78560,False,384014.0,13.5,North,South
78561,False,384018.5,13.5,East,West
78562,False,384024.5,13.5,North,South
78563,False,384029.5,13.5,West,East
78564,False,384031.0,14.0,East,West
78565,False,384039.5,15.5,South,East
78566,False,384041.0,16.0,North,South
78567,False,384048.5,13.5,West,East
78568,False,384051.0,13.5,North,South
78569,False,384054.5,15.5,South,East
78570,False,384056.5,15.5,East,West
78571,False,384069.5,15.5,North,West
78572,False,384070.0,17.0,South,North
78573,False,384073.0,16.0,East,West
78574,True,384085.0,15.5,East,West
78575,False,384093.5,13.5,North,South
78576,False,384095.5,15.5,South,West
78577,True,384096.0,20.0,East,North
