Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
85500,True,417226.5,17.5,South,North
85501,True,417232.0,15.5,North,South
85502,False,417236.0,13.5,East,West
85503,True,417236.5,18.0,West,South
85504,False,417238.0,18.5,South,North
85505,True,417246.5,15.5,East,West
85506,False,417248.0,16.0,North,South
85507,True,417257.0,15.5,South,North
85508,True,417257.5,20.0,West,North
85509,True,417269.0,17.5,East,North
85510,True,417271.5,18.0,North,South
85511,True,417281.5,15.5,East,West
85512,False,417283.0,16.0,South,North
85513,True,417283.0,21.0,West,North
85514,False,417298.0,13.5,West,East
85515,True,417303.5,17.5,South,East
85516,True,417310.5,15.5,North,South
85517,False,417316.0,13.5,East,West
85518,False,417316.0,15.5,West,East
85519,True,417324.0,15.5,South,North
85520,False,417325.5,16.0,North,South
85521,False,417331.5,15.5,West,South
85522,True,417335.5,15.5,East,West
85523,False,417340.5,15.5,North,West
85525,False,417348.0,13.5,West,East
85524,True,417347.5,17.0,South,North
85526,False,417350.5,18.0,North,East
85528,False,417359.5,13.5,West,East
85527,True,417359.5,18.5,South,East
85529,True,417366.0,17.5,North,West
85530,True,417374.0,15.5,West,East
85531,True,417384.5,15.5,South,North
85532,True,417387.0,16.0,West,East
85533,True,417387.5,20.5,North,East
85534,True,417396.5,15.5,South,North
85535,False,417401.0,13.5,West,East
85536,True,417403.5,17.5,East,North
85537,True,417405.5,18.5,North,South
85538,False,417407.5,18.5,South,North
85539,True,417419.5,15.5,South,North
85540,True,417425.0,17.5,North,East
85541,True,417431.0,17.5,East,South
85542,True,417434.5,19.0,South,West
85543,False,417445.5,15.5,North,East
85544,True,417450.5,17.5,South,East
85545,False,417452.5,19.5,West,North
85546,True,417457.0,18.0,East,West
85547,True,417458.5,19.5,North,South
85548,True,417461.0,22.0,South,West
85549,False,417466.0,21.0,West,South
85550,False,417474.0,17.0,South,East
85551,True,417478.0,16.0,North,South
85552,False,417486.0,13.5,East,West
85553,True,417486.0,16.5,West,East
85554,True,417491.5,15.5,North,South
85555,False,417494.5,14.5,South,North
85556,True,417510.5,17.5,South,West
85557,True,417518.5,15.5,East,West
85558,True,417528.0,15.5,North,South
85559,True,417529.5,17.0,South,North
85560,True,417532.5,17.0,West,East
85561,False,417540.5,15.5,South,West
85562,True,417546.5,15.5,West,East
85563,True,417549.0,18.0,East,South
85564,False,417559.0,15.5,West,North
85565,False,417559.5,17.0,South,North
85566,True,417562.0,17.5,East,West
85567,True,417563.0,19.5,North,South
85568,False,417574.0,13.5,North,South
85569,True,417574.5,16.0,South,North
85570,True,417579.0,15.5,West,East
85571,True,417584.5,17.5,North,West
85572,True,417589.5,15.5,West,East
85573,True,417599.0,17.5,North,West
85574,True,417600.5,19.0,South,North
85575,True,417603.0,19.5,East,West
85576,False,417607.0,17.5,West,East
85577,True,417610.5,17.0,North,South
85578,True,417622.5,15.5,West,East
85579,True,417625.0,16.0,North,South
85580,False,417626.5,16.5,East,West
85581,False,417641.0,15.5,North,East
85582,True,417651.5,15.5,South,North
85583,True,417652.0,18.0,North,South
85585,False,417655.0,17.0,West,East
85584,True,417655.0,20.0,East,West
85587,False,417663.0,16.0,North,East
85586,True,417662.5,19.5,South,North
85588,True,417666.5,20.5,West,South
85589,False,417671.0,18.0,East,West
85590,False,417682.0,13.5,East,West
85591,True,417682.5,16.0,West,East
85592,True,417693.5,15.5,West,East
85593,True,417695.5,16.5,North,South
85594,True,417696.5,18.5,South,North
85595,False,417701.5,17.5,East,South
85596,True,417710.0,15.5,West,East
85597,True,417716.0,17.5,East,North
85598,True,417720.5,16.0,West,East
85599,True,417726.0,17.5,East,South
85600,False,417730.5,17.0,South,West
85601,False,417733.0,16.5,West,East
85602,True,417739.0,15.5,East,West
85603,False,417742.0,14.5,South,North
85604,False,417747.5,15.5,North,West
85605,True,417748.5,19.5,West,North
85606,False,417753.5,16.5,East,West
85607,False,417755.0,17.0,South,North
85608,True,417759.5,17.5,West,South
85609,False,417769.5,13.5,East,West
85610,False,417770.5,16.5,South,East
85611,True,417772.0,18.0,West,East
85612,False,417777.0,15.0,North,South
85613,False,417782.5,13.5,West,East
85614,True,417791.0,15.5,East,West
85615,False,417792.5,18.0,West,South
85616,True,417798.0,15.5,South,North
85617,False,417806.5,13.5,North,South
85618,True,417816.5,15.5,West,East
85619,False,417821.0,13.5,East,West
85620,False,417835.0,13.5,East,West
85621,False,417838.0,13.5,North,South
85622,False,417857.0,15.5,West,North
85623,False,417860.0,16.5,East,South
85624,True,417871.5,15.5,East,West
85625,True,417873.5,16.5,South,North
85626,True,417880.5,15.5,North,South
85627,False,417888.5,13.5,West,East
85628,True,417891.0,15.5,South,North
85629,True,417895.5,15.5,East,West
85630,False,417897.0,16.0,North,South
85631,True,417903.5,17.5,South,East
85632,True,417911.5,15.5,East,West
85633,False,417919.0,13.5,West,East
85634,True,417920.0,17.5,North,West
85635,True,417924.5,18.0,South,East
85636,False,417931.5,13.5,North,South
85637,True,417935.5,15.5,West,East
85638,False,417938.5,16.5,South,West
85639,True,417939.5,18.5,East,West
85640,False,417953.0,15.5,North,East
85641,True,417953.0,18.5,East,West
85642,True,417954.0,22.5,South,East
85643,True,417964.0,15.5,West,East
85644,False,417971.0,15.5,North,West
85645,False,417977.5,13.5,West,East
85646,True,417980.5,15.5,East,West
85647,True,417982.0,19.0,South,West
85648,False,417989.0,14.0,West,East
85649,False,417998.5,13.5,East,West
85650,True,417999.5,15.5,South,North
85651,True,418000.5,17.5,West,East
85653,False,418010.5,13.5,South,North
85652,True,418010.5,16.5,East,West
85654,False,418018.0,13.5,North,South
85655,True,418019.0,17.5,West,South
85656,True,418025.5,17.5,South,East
85657,True,418035.0,15.5,West,East
85658,False,418039.0,13.5,North,South
85659,True,418041.5,15.5,East,West
85660,False,418047.5,13.5,South,North
85661,False,418054.0,15.5,East,South
85662,True,418056.5,16.0,North,South
85663,False,418065.5,13.5,East,West
85664,False,418076.0,13.5,North,South
85665,False,418076.5,17.0,South,West
85666,False,418078.5,19.0,West,North
85667,True,418086.5,15.5,North,South
85668,False,418095.0,15.5,South,West
85669,False,418101.0,15.5,East,South
85670,False,418108.0,13.5,West,East
85671,True,418108.5,16.0,South,North
85672,True,418115.0,15.5,North,South
85673,False,418116.5,16.0,East,West
85675,False,418130.0,15.5,East,South
85674,True,418129.0,19.5,South,North
85676,True,418133.5,20.0,North,West
85677,True,418142.0,15.5,South,North
85678,False,418144.0,15.5,North,South
85679,True,418152.0,15.5,South,North
85680,True,418152.5,18.0,East,West
85681,True,418158.0,15.5,North,South
85682,True,418166.5,15.5,West,East
85683,False,418170.0,14.0,East,West
85684,True,418171.0,18.0,South,West
85685,False,418177.0,14.0,North,South
85686,True,418178.0,16.0,West,East
85687,True,418186.5,15.5,South,North
85688,False,418195.5,15.5,West,North
85689,True,418200.0,15.5,East,West
85690,True,418205.0,15.5,South,North
85691,True,418207.0,16.5,West,East
85692,True,418213.0,15.5,North,South
85693,False,418220.5,15.5,West,North
85694,True,418236.5,15.5,East,West
85695,True,418238.5,18.5,West,South
85696,True,418247.0,15.5,East,West
85697,True,418253.0,17.5,North,West
85698,True,418254.0,21.5,South,West
85699,False,418259.0,18.5,West,East
85700,True,418260.0,20.5,East,West
85701,True,418278.0,17.5,South,East
85702,True,418281.5,19.0,North,East
85703,True,418285.0,18.5,East,West
85704,True,418295.5,15.5,East,West
85706,False,418302.5,15.5,West,North
85705,True,418302.0,19.0,South,North
85707,False,418307.5,15.5,East,West
85708,False,418314.0,13.5,North,South
85710,False,418321.0,13.5,West,East
85709,True,418321.0,18.5,East,North
85711,True,418326.5,18.0,South,East
85712,True,418330.5,17.0,North,South
85713,True,418341.0,15.5,South,North
85714,True,418342.0,19.5,North,East
85715,True,418343.0,21.5,West,East
85716,True,418348.0,19.5,East,West
85717,False,418358.5,15.5,North,West
85718,False,418364.0,13.5,South,North
85719,True,418367.5,17.5,East,South
85720,True,418371.5,16.5,West,East
85721,True,418374.5,16.5,North,South
85722,True,418382.0,17.5,South,East
85724,False,418384.5,17.0,West,East
85723,True,418384.5,22.0,North,East
85725,True,418394.0,15.5,East,West
85726,True,418404.5,15.5,East,West
85727,True,418415.5,15.5,South,North
85728,True,418416.5,17.5,West,East
85729,True,418425.0,15.5,North,South
85730,False,418426.0,18.5,South,East
85731,False,418427.5,21.0,West,North
85732,False,418436.5,16.0,East,South
85733,False,418438.5,16.0,North,South
85734,True,418438.5,19.0,South,North
85736,False,418448.5,15.5,East,North
85735,True,418447.5,21.5,West,South
85737,True,418449.0,23.0,South,North
85738,False,418451.5,24.5,North,East
85739,True,418459.0,22.0,West,South
85740,False,418467.0,18.0,East,South
85741,True,418471.0,19.0,West,North
85742,False,418477.0,17.0,East,North
85743,False,418481.0,15.0,North,South
85744,True,418482.5,18.5,South,West
85745,True,418484.0,20.0,West,East
85746,True,418493.0,17.5,South,West
85747,True,418493.5,20.0,North,South
85748,False,418495.5,20.0,East,West
85749,True,418496.5,22.0,West,East
85750,True,418504.0,17.5,South,North
85752,False,418507.0,16.5,West,East
85751,True,418507.0,21.5,East,North
85753,True,418513.0,18.5,North,South
85754,True,418517.0,17.5,South,North
85755,False,418525.0,13.5,West,East
85756,False,418529.5,13.5,North,South
85758,False,418531.5,15.5,South,West
85757,True,418531.5,18.5,East,West
85759,False,418538.5,13.5,West,East
85760,True,418548.5,15.5,South,North
85761,True,418550.5,18.5,West,South
85762,True,418552.0,20.0,East,West
85763,True,418558.5,16.5,North,South
85764,True,418566.0,17.5,West,South
85765,False,418568.0,19.5,South,East
85766,False,418573.5,18.0,North,West
85767,True,418579.0,15.5,West,East
85769,False,418581.0,15.5,South,North
85768,True,418581.0,18.5,East,West
85770,False,418585.0,18.5,North,East
85771,False,418591.0,16.5,West,South
85772,False,418596.0,15.5,South,West
85773,True,418598.0,16.5,East,West
85774,True,418607.0,17.5,South,East
85775,True,418609.5,20.0,West,South
85776,False,418611.0,22.5,East,North
85777,False,418623.5,13.5,South,North
85778,True,418623.5,16.5,West,East
85779,True,418627.0,16.0,North,South
85780,False,418628.5,16.5,East,West
85781,False,418634.0,13.5,South,North
85782,False,418638.5,13.5,East,West
85783,False,418648.0,15.5,North,East
85784,True,418652.5,15.5,South,North
85785,False,418656.0,14.0,East,West
85786,False,418665.0,15.5,South,West
85787,True,418671.5,15.5,East,West
85788,True,418673.0,17.0,North,South
85789,True,418673.0,20.0,West,East
85790,False,418683.5,15.5,South,West
85791,True,418687.0,17.5,West,South
85792,True,418688.0,19.5,North,South
85793,False,418696.5,13.5,South,North
85794,False,418697.5,14.5,East,West
85795,False,418700.0,16.0,West,South
85796,True,418705.0,17.5,North,East
85797,False,418710.5,14.0,South,North
85798,True,418713.5,15.5,East,West
85799,True,418718.5,15.5,West,East
85800,True,418726.0,15.5,East,West
85801,False,418729.5,16.0,North,West
85802,False,418737.0,15.5,South,East
85803,True,418737.5,18.0,West,East
85804,True,418739.0,21.5,East,South
85805,False,418742.0,20.5,North,South
85806,False,418754.0,13.5,North,South
85807,True,418757.5,17.5,South,East
85808,False,418761.0,18.0,East,North
85809,False,418768.0,13.5,South,North
85810,True,418770.5,17.5,West,North
85811,False,418772.0,18.0,East,West
85812,True,418781.0,17.5,North,East
85813,True,418786.5,17.5,South,East
85814,True,418788.0,19.0,West,East
85815,True,418793.0,19.0,East,South
85816,False,418799.0,15.0,North,South
85817,True,418804.5,15.5,West,East
85818,False,418808.5,13.5,East,West
85819,False,418811.5,15.5,South,West
85820,False,418821.0,13.5,West,East
85821,False,418822.5,14.0,North,South
85822,True,418828.0,15.5,South,North
85823,True,418832.5,17.5,East,North
85824,True,418835.0,20.0,North,West
85825,True,418842.0,16.0,West,East
85826,True,418844.5,16.5,South,North
85827,True,418846.0,18.0,North,South
85828,False,418852.0,14.0,West,East
85829,True,418854.5,15.5,East,West
85830,True,418854.5,18.5,South,North
85831,True,418858.0,18.0,North,South
85832,True,418863.5,15.5,West,East
85833,False,418869.0,13.5,East,West
85834,False,418875.0,15.5,North,East
85835,True,418876.0,19.5,West,South
85836,True,418882.0,16.5,South,North
85837,False,418885.0,15.5,East,West
85838,True,418886.0,17.5,North,South
85839,True,418891.5,17.5,West,South
85840,True,418899.0,15.5,South,North
85841,False,418902.0,16.5,East,North
85842,True,418909.0,15.5,North,South
85843,True,418915.5,15.5,West,East
85844,True,418916.0,18.0,South,North
85845,False,418920.0,18.0,North,East
85846,True,418926.0,15.5,West,East
85847,True,418928.0,16.5,East,West
85848,False,418930.0,18.5,South,West
85849,True,418937.0,15.5,North,South
85850,False,418949.5,13.5,South,North
85851,False,418956.0,13.5,North,South
85852,True,418958.5,15.5,East,West
85853,True,418962.0,17.5,South,West
85856,False,418972.0,13.5,West,East
85854,True,418971.5,17.0,North,South
85855,True,418972.0,21.5,South,West
85857,False,418976.0,21.5,East,South
85858,True,418982.0,18.5,South,North
85859,True,418982.5,21.0,North,South
85860,False,419002.0,15.5,West,South
85861,True,419005.0,15.5,East,West
85862,True,419012.5,15.5,West,East
85863,False,419017.5,13.5,North,South
85865,False,419019.5,13.5,East,West
85864,True,419019.0,19.0,South,East
85866,False,419028.5,13.5,North,South
85867,True,419031.0,15.5,South,North
85868,True,419031.5,18.0,West,East
85869,True,419044.5,15.5,East,West
85870,True,419054.0,15.5,West,East
85871,False,419055.5,16.0,North,South
85873,False,419056.5,17.0,East,West
85872,True,419055.5,21.0,South,North
85874,True,419065.0,15.5,West,East
85875,False,419069.5,13.5,South,North
85876,True,419070.5,15.5,North,South
85877,False,419074.0,14.0,East,West
85878,False,419080.5,13.5,West,East
85879,True,419086.5,15.5,East,West
85880,False,419089.0,17.0,South,West
85881,True,419095.0,15.5,North,South
85882,True,419095.0,18.5,West,East
85883,False,419103.5,13.5,South,North
85884,False,419107.0,13.5,North,South
85885,True,419117.0,17.5,West,South
85886,True,419122.0,15.5,North,South
85887,True,419124.5,16.0,South,North
85888,False,419127.5,15.0,East,West
85889,True,419128.5,19.0,West,North
85890,True,419139.5,15.5,North,South
85891,True,419141.0,19.0,West,North
85892,False,419144.0,20.0,East,South
85893,True,419148.5,18.5,South,North
85895,False,419162.5,13.5,East,West
85894,True,419161.5,17.5,South,North
85896,True,419169.0,17.5,West,North
85897,True,419171.0,18.5,North,South
85898,True,419177.5,17.5,East,North
85899,True,419180.0,18.0,South,North
85900,False,419182.0,20.0,North,East
85901,True,419191.0,15.5,West,East
85903,False,419202.5,13.5,South,North
85902,True,419202.5,18.5,North,West
85904,True,419205.5,18.5,West,East
85905,True,419216.0,15.5,South,North
85906,True,419218.0,16.5,West,East
85907,True,419220.0,17.5,East,West
85908,False,419226.0,15.5,South,East
85909,True,419229.5,15.5,West,East
85910,False,419236.0,13.5,East,West
85911,True,419237.5,15.5,North,South
85912,True,419241.0,15.5,South,North
85913,False,419250.0,15.5,North,West
85915,False,419251.0,16.5,West,East
85914,True,419251.0,19.5,South,North
85916,True,419256.0,17.5,East,West
85917,False,419266.0,13.5,West,East
85918,False,419273.5,13.5,East,West
85919,False,419274.5,16.5,North,East
85921,False,419278.0,17.0,South,West
85920,True,419277.0,23.0,West,North
85922,True,419286.0,17.0,East,West
85923,True,419287.0,19.0,North,South
85924,False,419292.0,16.0,West,East
85925,False,419297.0,13.5,North,South
85926,True,419297.0,16.5,East,West
85927,True,419301.5,15.5,South,North
85928,False,419307.0,13.5,West,East
85929,True,419307.5,18.0,North,West
85930,False,419310.0,17.5,East,West
85931,False,419320.0,13.5,North,South
85932,True,419320.5,16.0,East,West
85933,True,419326.5,15.5,West,East
85934,True,419334.0,15.5,East,West
85935,True,419334.0,18.5,South,North
85936,False,419343.0,13.5,North,South
85937,True,419351.0,17.5,South,West
85938,True,419352.0,19.5,West,East
85939,True,419357.5,17.0,North,South
85940,True,419358.5,19.0,East,West
85941,True,419368.5,15.5,West,East
85942,True,419374.5,15.5,North,South
85943,False,419380.0,13.5,East,West
85944,True,419380.0,16.5,South,North
85945,True,419386.5,15.5,West,East
85947,False,419396.5,13.5,East,West
85946,True,419396.5,16.5,North,South
85948,True,419398.5,17.5,South,North
85949,False,419401.5,16.5,West,East
85950,True,419422.0,15.5,North,South
85951,False,419431.5,15.5,East,South
85952,True,419432.5,17.5,West,East
85953,True,419434.0,21.0,North,East
85954,True,419443.0,15.5,West,East
85955,True,419446.0,17.5,North,East
85956,True,419450.5,16.0,South,North
85957,True,419457.0,15.5,West,East
85958,True,419459.0,18.5,North,East
85959,False,419462.5,19.0,East,North
85960,True,419464.5,20.0,South,North
85961,True,419472.5,15.5,North,South
85962,False,419474.0,16.0,West,East
85963,True,419477.5,17.5,East,South
85964,True,419483.0,15.5,South,North
85965,True,419489.5,15.5,West,East
85966,True,419496.5,17.5,East,South
85967,True,419498.5,20.5,North,West
85968,True,419502.5,19.5,West,East
85969,False,419510.5,15.5,South,West
85970,True,419512.0,17.0,East,West
85971,True,419518.5,17.5,North,West
85973,False,419525.0,15.5,South,East
85972,True,419524.5,21.0,West,South
85974,False,419531.0,16.5,East,West
85975,True,419539.5,15.5,South,North
85976,True,419541.0,17.0,West,East
85977,True,419543.5,17.5,North,South
85978,True,419551.0,17.5,East,North
85979,False,419554.0,18.5,North,East
85980,False,419556.5,18.0,South,North
85981,False,419559.5,17.0,West,East
85982,True,419572.0,17.5,West,South
85983,True,419580.5,15.5,South,North
85984,True,419583.0,16.0,East,West
85985,True,419593.0,15.5,South,North
85986,True,419595.5,16.0,West,East
85987,False,419602.5,13.5,East,West
85989,False,419611.5,15.5,West,North
85988,True,419611.0,21.0,North,West
85990,False,419613.0,21.0,South,North
85991,True,419625.5,15.5,South,North
85992,True,419627.5,16.5,East,West
85993,True,419642.5,17.5,West,South
85994,True,419643.5,19.5,South,North
85995,False,419646.0,19.0,East,West
85996,False,419653.0,14.0,West,East
85997,False,419656.5,13.5,East,West
85998,False,419657.0,15.0,South,North
85999,True,419666.0,17.5,North,East
86000,False,419672.0,13.5,South,North
86001,True,419675.0,15.5,West,East
86002,False,419676.5,16.0,East,West
86003,True,419678.0,17.5,North,South
86004,False,419682.5,15.0,South,North
86005,True,419688.5,17.5,East,South
86006,True,419691.0,18.0,North,South
86007,True,419694.0,18.0,West,East
86008,False,419710.5,13.5,East,West
86009,False,419711.5,14.5,West,East
86010,True,419723.5,17.5,North,East
86011,True,419728.0,16.0,South,North
86012,True,419732.0,15.5,West,East
86013,True,419740.0,15.5,North,South
86014,True,419740.5,20.0,East,South
86015,True,419749.0,17.5,West,North
86016,False,419763.5,13.5,North,South
86017,True,419764.0,16.0,West,East
86018,True,419767.0,16.0,East,West
86019,True,419768.5,17.5,South,North
86021,False,419782.5,15.5,East,South
86020,True,419781.5,21.5,South,West
86022,True,419783.5,22.5,West,East
86023,True,419797.0,15.5,South,North
86024,True,419799.0,18.5,North,East
86025,True,419802.5,20.0,West,North
86026,True,419804.0,23.5,East,South
86027,False,419810.5,21.0,South,East
86028,True,419811.5,23.0,North,South
86029,False,419814.0,22.5,East,West
86030,False,419820.5,18.0,South,North
86031,False,419820.5,22.0,West,South
86032,False,419824.5,20.0,North,South
86033,True,419833.0,17.5,West,North
86034,True,419834.0,19.5,East,West
86035,False,419839.5,18.0,North,West
86036,True,419845.0,17.5,East,South
86037,False,419846.0,20.5,South,East
86038,False,419846.0,24.5,West,North
86039,True,419853.0,20.5,North,South
86040,True,419857.5,19.0,East,West
86041,True,419861.0,18.5,West,East
86042,False,419864.0,17.5,South,North
86043,True,419873.0,17.5,North,West
86044,False,419875.0,17.5,East,West
86045,True,419877.0,18.5,South,North
86046,True,419889.0,15.5,North,South
86047,False,419890.0,16.5,South,North
86048,True,419893.0,16.5,East,West
86049,False,419901.0,13.5,West,East
86050,True,419906.5,15.5,North,South
86051,True,419913.5,15.5,South,North
86053,False,419924.5,13.5,North,South
86052,True,419923.5,17.5,East,West
86054,False,419928.0,17.0,West,North
86055,False,419933.5,13.5,East,West
86056,False,419935.5,15.5,South,East
86058,False,419943.5,13.5,North,South
86057,True,419942.5,19.5,West,South
86059,True,419944.5,20.5,East,West
86060,False,419951.5,17.5,South,West
86061,False,419957.0,14.0,East,West
86062,True,419958.5,17.5,West,North
86063,False,419968.5,13.5,East,West
86064,True,419968.5,18.5,South,West
86065,False,419981.5,13.5,South,North
86066,True,419983.5,15.5,North,South
86067,True,419991.5,15.5,East,West
86068,True,419992.0,18.0,South,North
86069,True,419995.0,18.0,North,South
86070,True,420001.5,17.5,East,North
86071,False,420002.5,18.5,South,North
86072,True,420010.0,15.5,North,South
86073,True,420011.5,17.0,East,West
86074,False,420019.0,13.5,West,East
86075,False,420020.5,16.0,North,East
86077,False,420022.0,16.5,East,West
86076,True,420021.0,20.5,South,North
86078,False,420032.0,13.5,East,West
86079,False,420032.5,15.0,West,East
86080,False,420034.5,17.0,South,West
86082,False,420050.0,13.5,East,West
86081,True,420049.5,17.0,South,North
86083,False,420055.5,15.5,West,South
86084,True,420062.0,15.5,South,North
86085,True,420063.5,19.0,North,East
86086,False,420069.5,15.0,West,East
86087,True,420077.5,17.5,East,South
86088,False,420080.0,17.0,West,East
86089,True,420082.5,17.5,South,North
86090,False,420090.0,13.5,West,East
86091,True,420093.5,15.5,South,North
86092,True,420095.0,19.0,North,West
86093,False,420099.5,16.5,East,West
86094,False,420104.0,16.0,West,North
86095,True,420105.0,20.0,North,East
86096,True,420115.0,15.5,West,East
86097,True,420125.5,17.5,North,East
86098,True,420128.0,18.0,South,North
86099,False,420132.0,18.0,West,North
86100,False,420139.0,15.5,North,East
86101,True,420141.0,16.5,East,West
86102,True,420144.0,16.5,South,North
86103,True,420145.5,18.0,West,East
86104,True,420158.5,15.5,South,North
86105,False,420173.5,13.5,West,East
86106,True,420176.0,17.5,South,East
86107,True,420177.0,19.5,North,South
86108,True,420179.5,20.0,East,West
86109,False,420187.0,14.5,North,South
86110,True,420191.0,17.5,East,North
86111,False,420192.5,18.0,South,North
86112,True,420196.5,17.0,West,East
86113,False,420198.5,17.0,North,South
86114,False,420202.0,17.5,East,North
86115,True,420207.0,15.5,West,East
86116,False,420208.5,16.0,North,South
86117,False,420218.0,13.5,East,West
86118,True,420220.0,15.5,South,North
86119,False,420221.5,18.0,West,North
86120,True,420224.0,18.5,North,South
86121,False,420229.5,17.0,East,South
86122,False,420235.0,13.5,West,East
86123,True,420236.5,17.5,North,West
86124,False,420239.0,17.0,South,North
86125,True,420243.0,16.0,East,West
86126,True,420246.5,15.5,West,East
86127,False,420250.0,14.0,South,North
86128,True,420251.5,15.5,North,South
86129,True,420253.0,17.0,East,West
86130,False,420262.0,13.5,West,East
86131,True,420263.0,15.5,North,South
86132,True,420263.0,20.5,East,South
86133,True,420277.5,17.5,North,West
86134,True,420278.5,21.5,East,South
86135,True,420287.0,16.0,West,East
86136,False,420289.0,16.0,South,North
86137,False,420291.5,15.5,East,West
86139,False,420299.5,13.5,South,North
86138,True,420299.0,17.0,North,South
86140,False,420300.5,17.5,West,East
86141,True,420303.0,18.0,East,West
86142,False,420311.0,15.5,South,West
86143,True,420312.0,17.5,North,South
86144,True,420313.0,21.5,East,North
86145,True,420322.0,15.5,South,North
86146,False,420330.5,13.5,North,South
86147,True,420333.5,15.5,South,North
86148,True,420336.0,18.0,West,South
86149,False,420347.0,15.5,North,East
86150,True,420351.0,15.5,East,West
86151,False,420352.0,18.5,West,North
86152,False,420361.5,13.5,South,North
86153,True,420366.0,15.5,East,West
86154,True,420366.5,18.0,West,East
86155,False,420369.0,17.5,North,South
86156,False,420377.5,13.5,West,East
86157,False,420383.0,13.5,North,South
86158,True,420389.0,15.5,East,West
86159,False,420390.0,18.5,South,West
86160,True,420393.0,18.5,West,East
86161,True,420396.0,18.5,North,South
86162,False,420408.5,13.5,South,North
86163,False,420411.0,13.5,East,West
86164,False,420414.0,13.5,North,South
86165,True,420421.0,15.5,West,East
86166,True,420422.0,19.5,East,North
86167,True,420429.5,17.5,South,East
86168,False,420434.5,14.5,North,South
86169,True,420439.0,15.5,East,West
86170,True,420443.0,15.5,West,East
86171,True,420449.5,17.5,East,North
86172,False,420453.0,16.0,North,South
86173,True,420463.5,17.5,West,North
86174,False,420471.5,15.5,South,East
86175,False,420478.0,13.5,West,East
86176,False,420479.5,14.0,North,South
86177,True,420480.0,16.5,East,West
86178,False,420490.0,13.5,West,East
86179,False,420494.5,13.5,East,West
86180,False,420495.0,15.0,South,North
86181,True,420501.0,15.5,North,South
86182,True,420504.5,15.5,East,West
86183,False,420507.5,16.5,West,South
86184,True,420513.5,15.5,North,South
86185,True,420516.5,17.5,East,North
86186,True,420529.5,17.5,West,South
86187,False,420532.0,17.0,East,West
86189,False,420541.0,13.5,North,South
86188,True,420540.0,17.5,South,North
86190,True,420547.0,15.5,West,East
86191,False,420548.5,16.0,East,West
86192,False,420558.5,13.5,East,West
86193,True,420565.0,15.5,South,North
86194,False,420572.5,13.5,West,East
86195,True,420574.5,17.5,North,East
86196,True,420580.0,17.5,East,North
86197,False,420588.5,15.5,West,North
86198,True,420591.0,16.0,North,South
86199,False,420603.0,13.5,North,South
86200,True,420605.5,17.5,West,South
86201,True,420606.0,20.0,South,North
86202,True,420609.0,22.0,East,South
86203,False,420617.0,16.0,West,East
86204,True,420621.0,17.5,East,North
86205,False,420624.5,16.0,North,South
86206,True,420629.5,17.5,South,West
86207,False,420634.5,16.5,East,South
86208,True,420635.0,19.0,West,East
86209,True,420637.0,20.0,North,South
86211,False,420649.5,15.5,North,West
86210,True,420649.0,19.0,South,North
86212,True,420651.5,21.5,East,North
86213,True,420661.5,15.5,West,East
86214,True,420665.5,15.5,North,South
86216,False,420667.0,16.0,South,North
86215,True,420667.0,21.0,East,South
86217,True,420675.5,15.5,West,East
86218,True,420676.0,20.0,North,East
86219,False,420681.0,17.0,East,West
86220,True,420687.0,15.5,West,East
86222,False,420694.0,13.5,South,North
86221,True,420694.0,16.5,East,West
86223,True,420697.5,16.0,North,South
86224,False,420705.5,15.5,South,East
86225,True,420706.5,19.5,West,South
86226,True,420709.0,20.0,North,South
86227,True,420713.0,19.0,East,West
86228,True,420721.5,15.5,North,South
86229,True,420721.5,18.5,South,North
86230,False,420726.5,17.5,East,North
86231,True,420734.0,17.5,South,East
86232,True,420736.5,18.0,East,West
86233,True,420738.0,19.5,West,East
86234,False,420741.5,20.0,North,West
86235,False,420748.0,15.5,West,East
86236,True,420749.5,19.0,East,North
86237,True,420759.5,15.5,North,South
86238,True,420762.0,16.0,West,East
86239,True,420762.5,18.5,South,North
86240,False,420773.5,13.5,North,South
86241,False,420776.5,13.5,South,North
86242,True,420784.5,15.5,East,West
86243,False,420791.5,13.5,West,East
86244,False,420794.5,15.5,North,East
86245,True,420801.0,15.5,South,North
86246,True,420802.5,17.0,West,East
86247,False,420808.0,13.5,East,West
86248,True,420814.5,15.5,South,North
86249,True,420815.5,17.5,North,South
86251,False,420828.0,13.5,East,West
86250,True,420827.5,17.0,North,South
86252,False,420830.5,16.0,South,North
86253,True,420840.0,17.5,East,North
86254,True,420843.5,19.0,North,East
86255,True,420843.5,22.0,South,North
86256,True,420845.0,23.5,West,East
86257,True,420851.0,22.5,East,South
86258,False,420856.0,21.5,South,East
86259,True,420859.5,21.0,West,East
86260,False,420872.0,15.5,South,West
86261,True,420873.0,17.5,North,South
86262,True,420883.5,15.5,South,North
86263,True,420886.0,18.0,East,North
86264,True,420897.5,15.5,South,North
86265,True,420906.0,15.5,West,East
86266,True,420912.0,15.5,South,North
86267,False,420922.0,13.5,South,North
86268,True,420923.0,17.5,East,North
86269,False,420934.0,13.5,East,West
86270,False,420934.0,15.5,South,North
86271,False,420934.0,19.5,West,North
86272,True,420934.5,22.0,North,South
86273,False,420947.5,13.5,South,North
86274,False,420948.0,15.0,North,South
86275,True,420949.5,16.5,West,East
