Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
88341,False,431121.0,16.5,West,South
88342,False,431127.5,13.5,North,South
88343,False,431136.5,15.5,South,East
88344,False,431143.0,13.5,North,South
88345,True,431149.5,15.5,West,East
88346,False,431154.0,15.5,South,West
88347,False,431159.0,13.5,North,South
88348,True,431164.0,17.5,South,East
88349,True,431168.0,18.5,East,South
88350,False,431172.0,18.5,West,South
88351,False,431177.0,15.5,North,South
88352,False,431180.0,14.5,East,West
88353,True,431181.0,16.5,South,North
88354,False,431188.5,13.5,West,East
88355,False,431194.5,13.5,North,South
88356,False,431199.0,13.5,South,North
88357,False,431203.5,15.5,West,North
88358,False,431204.5,18.5,East,South
88359,False,431214.0,13.5,South,North
88360,True,431216.0,15.5,North,South
88361,True,431232.0,15.5,East,West
88362,True,431234.0,16.5,South,North
88363,True,431236.0,19.5,North,West
88364,False,431237.0,20.5,West,East
88365,False,431242.0,17.5,East,West
88366,False,431252.0,13.5,South,North
88367,False,431253.0,16.5,East,South
88368,False,431254.0,17.5,North,South
88369,True,431262.0,15.5,South,North
88370,False,431265.5,16.0,East,South
88371,False,431266.5,19.0,West,North
88372,True,431267.0,23.5,North,East
88373,False,431285.0,15.5,South,East
88374,True,431287.0,18.5,East,South
88375,False,431291.5,16.0,West,East
88376,True,431295.0,17.5,South,West
88377,False,431315.0,15.5,South,East
88378,False,431317.5,15.0,West,East
88379,True,431318.0,19.5,North,East
88380,False,431329.0,13.5,West,East
88381,False,431330.5,14.0,North,South
88382,False,431336.5,13.5,East,West
88383,False,431336.5,15.5,South,North
88384,False,431341.5,15.5,North,West
88385,False,431353.0,15.5,West,South
88386,True,431357.0,15.5,South,North
88387,False,431368.0,15.5,East,North
88388,True,431368.5,18.0,North,South
88389,False,431370.5,18.0,West,East
88390,True,431374.0,17.5,South,North
88391,False,431385.5,13.5,North,South
88392,False,431386.0,15.0,West,East
88393,False,431387.0,18.0,East,South
88394,True,431387.5,20.5,South,North
88395,False,431396.5,13.5,West,East
88396,False,431406.5,15.5,East,North
88397,True,431406.5,20.5,West,North
88398,True,431418.5,17.5,East,North
88399,False,431419.5,20.5,South,West
88400,False,431425.5,16.5,West,East
88401,False,431436.0,15.5,North,East
88402,False,431444.0,13.5,East,West
88403,False,431446.5,13.5,West,East
88404,False,431449.5,13.5,South,North
88405,False,431451.5,13.5,North,South
88406,False,431464.5,13.5,North,South
88407,True,431465.5,17.5,West,South
88408,True,431466.0,20.0,South,North
88409,True,431478.5,15.5,South,North
88410,True,431482.0,17.5,North,West
88411,False,431483.5,18.0,West,East
88412,False,431486.0,17.5,East,West
88413,True,431488.5,18.0,South,North
88414,True,431497.0,15.5,East,West
88415,False,431500.0,14.5,North,South
88416,False,431504.5,13.5,South,North
88417,False,431509.5,13.5,West,East
88418,False,431517.0,13.5,East,West
88419,False,431521.5,15.5,North,East
88420,False,431524.5,16.5,West,South
88421,False,431543.0,15.5,North,East
88422,True,431545.0,18.5,East,South
88423,False,431549.0,18.5,South,West
88424,True,431549.5,21.0,West,East
88426,False,431562.0,13.5,West,East
88425,True,431561.5,17.0,East,West
88427,False,431571.5,13.5,South,North
88428,False,431578.5,13.5,East,West
88429,True,431581.0,15.5,West,East
88430,False,431582.5,16.0,North,South
88431,False,431591.0,13.5,East,West
88432,False,431595.5,15.5,West,North
88433,False,431598.5,16.5,North,West
88434,True,431603.0,15.5,East,West
88435,True,431609.0,17.5,South,East
88436,True,431611.0,18.5,North,South
88437,True,431620.0,17.5,West,North
88438,False,431622.5,17.0,North,South
88439,False,431627.5,16.0,East,North
88440,False,431635.0,15.5,West,South
88441,False,431644.0,13.5,South,North
88442,False,431649.5,15.5,West,South
88443,False,431659.5,13.5,North,South
88444,False,431669.5,13.5,South,North
88445,False,431669.5,15.5,West,East
88446,False,431672.5,16.5,East,South
88447,True,431684.5,15.5,South,North
88448,False,431688.0,14.0,North,South
88449,False,431689.0,15.0,West,East
88450,False,431695.5,13.5,South,North
88451,False,431698.5,13.5,East,West
88452,False,431711.0,13.5,North,South
88453,True,431715.5,15.5,South,North
88454,False,431722.5,13.5,North,South
88455,True,431727.5,17.5,West,South
88456,True,431736.5,17.5,North,East
88457,False,431741.0,17.0,East,South
88458,True,431747.0,17.5,South,West
88459,False,431757.5,13.5,South,North
88460,False,431759.0,14.0,West,East
88461,False,431770.0,13.5,South,North
88462,True,431770.5,16.0,North,South
88463,False,431773.5,15.0,East,West
88464,False,431774.5,18.0,West,South
88465,False,431781.5,15.5,North,East
88466,False,431781.5,17.5,South,North
88467,False,431789.0,13.5,East,West
88468,False,431792.5,15.5,South,West
88469,False,431794.5,15.5,West,East
88470,False,431802.5,13.5,East,West
88472,False,431807.0,15.5,West,South
88471,True,431807.0,18.5,North,South
88473,False,431832.0,13.5,South,North
88474,False,431834.5,13.5,North,South
88475,True,431841.0,15.5,West,East
88476,False,431844.5,14.0,North,South
88477,False,431845.0,15.5,East,West
88478,True,431846.0,19.5,South,West
88479,False,431852.5,15.0,West,East
88480,False,431857.0,13.5,North,South
88481,False,431857.5,15.0,East,West
88482,True,431862.5,15.5,West,East
88483,False,431864.0,18.0,South,West
88484,False,431870.0,14.0,North,South
88485,False,431877.5,13.5,East,West
88486,False,431881.5,13.5,North,South
88487,True,431883.5,15.5,West,East
88488,False,431887.5,13.5,East,West
88489,False,431901.0,15.5,South,West
88490,False,431903.0,17.5,North,East
88491,False,431904.0,18.5,East,West
88492,False,431911.5,15.5,West,North
88493,True,431913.0,17.0,North,South
88494,False,431916.0,16.0,East,West
88495,True,431919.5,17.5,South,West
88496,False,431924.5,14.5,West,East
88497,False,431931.5,13.5,North,South
88498,False,431937.5,13.5,South,North
88499,False,431949.0,13.5,South,North
88500,True,431955.5,15.5,East,West
88501,False,431960.5,13.5,West,East
88502,False,431962.0,16.0,North,East
88503,False,431966.0,14.0,East,West
88504,False,431972.0,13.5,South,North
88506,False,431979.0,15.5,North,West
88505,True,431978.5,19.0,East,West
88507,True,431985.5,15.5,South,North
88508,False,431990.0,13.5,East,West
88510,False,431997.0,15.5,West,South
88509,True,431997.0,20.5,South,East
88511,False,432002.0,17.5,East,West
88512,False,432007.0,14.5,West,East
88513,False,432008.0,15.5,South,North
88514,False,432016.0,13.5,East,West
88515,False,432017.5,16.0,West,North
88516,False,432019.0,16.5,South,North
88517,True,432020.5,20.0,North,West
88518,True,432028.0,15.5,West,East
88519,True,432033.5,17.5,South,East
88520,True,432042.5,15.5,North,South
88521,True,432045.5,15.5,East,West
88522,True,432050.5,15.5,West,East
88523,True,432052.5,16.5,North,South
88524,False,432063.0,13.5,East,West
88525,True,432065.0,17.5,South,East
88526,True,432066.5,19.0,West,East
88527,True,432079.5,17.5,South,West
88528,True,432080.0,20.0,East,West
88529,True,432082.5,22.5,North,East
88530,False,432092.0,15.0,South,North
88531,False,432092.5,18.5,North,West
88532,True,432096.0,18.0,East,West
88533,False,432102.0,14.0,South,North
88534,False,432107.5,13.5,East,West
88535,False,432110.5,13.5,North,South
88536,False,432113.5,15.5,West,North
88537,False,432116.0,15.0,South,North
88538,True,432123.5,15.5,East,West
88539,False,432127.0,16.0,North,East
88540,True,432127.0,19.0,West,East
88541,False,432134.5,13.5,South,North
88542,True,432140.5,17.5,East,South
88543,False,432153.0,13.5,East,West
88544,False,432155.0,13.5,North,South
88545,False,432155.0,17.5,West,South
88546,False,432157.5,19.0,South,West
88547,True,432167.5,17.5,West,North
88548,False,432169.5,17.5,East,West
88549,False,432170.5,20.5,North,West
88550,True,432171.0,25.0,South,East
88551,False,432181.5,16.5,West,East
88552,False,432189.0,13.5,North,South
88553,False,432192.5,15.5,East,South
88554,False,432193.5,16.5,West,East
88555,True,432199.5,15.5,North,South
88556,True,432205.0,17.5,East,North
88557,False,432208.0,16.5,South,North
88558,False,432210.5,16.0,North,South
88559,True,432218.5,17.5,East,North
88560,True,432221.0,20.0,South,East
88561,False,432223.5,21.5,West,South
88562,False,432228.5,18.5,East,West
88563,False,432231.0,18.0,North,South
88564,True,432236.0,16.0,West,East
88565,False,432241.0,13.5,South,North
88566,False,432241.5,17.0,East,North
88567,False,432254.0,13.5,South,North
88568,True,432255.0,15.5,East,West
88569,False,432257.0,15.5,West,East
88570,False,432267.5,13.5,West,East
88571,False,432270.0,15.5,East,South
88572,False,432279.5,15.5,West,North
88573,False,432280.0,19.0,East,South
88574,True,432285.0,17.0,North,South
88575,False,432293.5,13.5,East,West
88576,False,432295.5,15.5,West,South
88577,False,432298.0,17.0,South,West
88578,False,432300.5,16.5,North,South
88579,True,432309.0,17.5,South,East
88580,False,432319.5,15.5,North,West
88581,True,432321.0,17.0,East,West
88582,True,432328.0,15.5,West,East
88583,False,432329.5,16.0,North,South
88584,False,432337.5,13.5,East,West
88585,False,432340.0,13.5,North,South
88586,True,432347.0,15.5,West,East
88587,False,432355.0,13.5,North,South
88588,False,432357.5,15.5,South,West
88589,False,432366.5,15.5,East,North
88590,True,432368.0,17.0,North,South
88591,False,432383.0,13.5,West,East
88592,False,432383.5,15.0,North,South
88593,False,432387.5,13.5,South,North
88594,True,432396.5,15.5,North,South
88595,False,432398.5,15.5,South,North
88596,False,432399.0,17.0,West,East
88597,True,432406.5,15.5,East,West
88598,True,432410.5,15.5,South,North
88599,True,432421.5,17.5,North,West
88600,False,432429.0,15.5,East,North
88601,False,432432.0,14.5,South,North
88602,False,432438.0,15.5,North,West
88603,False,432441.0,16.5,West,North
88604,False,432446.0,13.5,South,North
88605,True,432449.5,15.5,North,South
88606,False,432455.0,13.5,West,East
88607,False,432458.0,15.5,East,North
88608,True,432459.0,19.5,South,East
88609,False,432469.5,13.5,South,North
88610,False,432476.0,13.5,East,West
88611,False,432480.5,15.5,North,East
88612,False,432485.0,15.5,West,South
88613,False,432488.5,16.0,East,North
88614,False,432490.0,16.5,South,North
88615,False,432506.0,15.5,East,North
88616,False,432507.0,16.5,North,South
88617,False,432512.0,13.5,South,North
88618,True,432512.0,16.5,West,East
88619,False,432517.5,15.5,North,East
88620,False,432522.5,13.5,South,North
88621,False,432526.0,15.5,West,South
88622,False,432532.0,13.5,East,West
88623,False,432535.0,15.5,South,East
88624,False,432539.0,15.5,West,North
88625,False,432550.5,13.5,West,East
88626,False,432552.5,15.5,East,North
88627,True,432554.5,16.5,North,South
88628,True,432559.0,15.5,South,North
88629,False,432568.5,15.5,East,North
88630,False,432578.5,15.5,South,East
88631,False,432581.5,14.5,East,West
88632,False,432588.0,15.5,North,West
88633,False,432592.0,15.5,West,South
88634,False,432597.0,13.5,South,North
88635,True,432599.5,15.5,North,South
88636,False,432600.5,16.5,East,West
88637,True,432609.0,15.5,West,East
88638,True,432612.0,17.5,North,West
88639,False,432616.0,15.5,South,North
88640,False,432617.5,16.0,East,West
88641,False,432630.5,13.5,East,West
88642,False,432632.0,16.0,North,East
88643,False,432632.5,17.5,South,North
88644,False,432643.0,13.5,West,East
88645,False,432646.5,13.5,North,South
88646,False,432648.0,14.0,East,West
88647,False,432650.5,13.5,South,North
88649,False,432658.5,15.5,East,North
88648,True,432658.0,19.0,West,East
88650,False,432665.0,16.0,North,East
88651,True,432673.0,15.5,South,North
88652,False,432674.5,18.0,East,South
88653,False,432675.5,19.0,West,East
88654,False,432686.5,13.5,West,East
88655,False,432687.5,14.5,East,West
88656,True,432689.5,15.5,South,North
88657,False,432693.5,13.5,North,South
88658,True,432708.5,15.5,West,East
88659,False,432710.0,18.0,East,North
88660,False,432729.5,13.5,East,West
88661,False,432731.0,16.0,North,East
88662,False,432731.0,18.0,West,East
88663,False,432737.5,13.5,South,North
88664,False,432741.5,13.5,West,East
88665,False,432759.5,13.5,West,East
88666,True,432761.5,15.5,East,West
88667,False,432768.0,13.5,South,North
88668,False,432783.5,15.5,South,East
88669,False,432788.5,13.5,East,West
88670,False,432788.5,15.5,West,East
88671,True,432797.0,15.5,South,North
88672,False,432803.5,13.5,North,South
88673,False,432811.5,15.5,South,West
88674,False,432817.0,15.5,North,East
88675,False,432825.5,13.5,West,East
88676,False,432827.5,13.5,South,North
88677,True,432835.0,15.5,East,West
88678,True,432836.0,17.5,North,South
88679,True,432840.0,16.5,West,East
88680,False,432845.0,15.5,South,East
88681,True,432851.0,15.5,West,East
88682,False,432854.0,14.5,North,South
88683,False,432863.0,15.5,East,South
88684,False,432864.5,18.0,North,East
88685,False,432870.5,16.0,South,West
88686,False,432873.5,15.0,West,East
88687,False,432878.0,13.5,East,West
88688,True,432884.5,17.5,North,East
88689,True,432890.5,15.5,West,East
88690,False,432897.0,13.5,East,West
88691,True,432897.5,16.0,South,North
88692,False,432900.5,15.0,North,South
88693,False,432902.5,17.0,West,South
88694,True,432907.5,15.5,East,West
88695,False,432913.0,15.5,West,North
88696,True,432917.0,15.5,North,South
88697,False,432924.5,15.5,West,North
88698,True,432931.5,17.5,North,East
88699,False,432938.5,15.5,East,South
88700,True,432944.0,15.5,West,East
88701,False,432953.5,13.5,North,South
88702,False,432956.0,13.5,East,West
88703,False,432956.5,15.0,West,East
88704,False,432962.5,13.5,South,North
88705,True,432971.5,15.5,North,South
88706,True,432971.5,20.5,East,North
88707,False,432976.5,19.5,West,South
88708,False,432982.0,18.0,East,South
88709,False,432985.0,17.0,North,South
88710,True,432988.0,19.0,West,South
88711,False,432993.0,18.0,South,East
88712,True,433001.5,15.5,East,West
88713,True,433013.0,15.5,West,East
88714,False,433016.5,14.0,South,North
88715,False,433017.5,17.0,East,South
88716,False,433025.5,13.5,West,East
88717,False,433028.0,13.5,North,South
88718,False,433029.5,14.0,South,North
88719,False,433038.0,15.5,North,West
88720,True,433038.0,20.5,East,North
88721,False,433039.0,21.5,West,East
88722,False,433053.5,13.5,East,West
88723,False,433054.0,15.0,West,East
88724,False,433054.5,16.5,South,North
88725,False,433057.0,18.0,North,West
88726,False,433073.5,13.5,North,South
88727,False,433074.0,15.0,West,East
88728,False,433077.0,14.0,South,North
88729,False,433078.5,16.5,East,South
88730,True,433090.0,15.5,West,East
88731,False,433092.0,17.5,North,East
88732,False,433093.0,20.5,East,North
88733,True,433097.0,19.5,South,North
88734,False,433103.0,15.5,West,East
88735,False,433107.0,13.5,South,North
88736,False,433110.5,13.5,North,South
88737,False,433116.5,13.5,East,West
88738,False,433121.0,13.5,North,South
88739,False,433121.0,15.5,South,North
88740,True,433121.5,20.0,West,South
88741,False,433131.5,15.5,East,South
88742,False,433135.0,14.0,North,South
88743,False,433146.0,13.5,South,North
88744,False,433147.0,14.5,East,West
88745,False,433149.5,14.0,North,South
88746,False,433154.5,15.5,West,South
88747,False,433166.0,13.5,South,North
88748,True,433172.5,15.5,East,West
88749,False,433175.0,15.0,West,East
88750,True,433184.5,17.5,East,South
88751,False,433189.0,17.0,West,North
88752,True,433190.5,20.5,South,East
88753,True,433193.5,20.5,North,South
88754,True,433203.5,15.5,East,West
88755,False,433206.5,14.5,North,South
88756,True,433217.0,15.5,South,North
88757,False,433218.5,16.0,East,West
88758,False,433221.0,15.5,West,East
88759,False,433230.0,15.5,East,North
88760,False,433235.0,13.5,South,North
88761,False,433237.0,13.5,West,East
88762,False,433245.0,13.5,East,West
88763,False,433247.5,13.5,North,South
88764,False,433251.5,13.5,South,North
88765,False,433261.5,13.5,South,North
88766,False,433265.0,13.5,East,West
88767,False,433267.5,13.5,North,South
88768,False,433280.5,13.5,North,South
88769,True,433284.0,15.5,West,East
88770,True,433286.0,18.5,South,East
88771,False,433288.0,18.5,East,West
88772,True,433292.5,17.0,North,South
88773,False,433298.0,13.5,West,East
88774,False,433304.0,15.5,East,South
88775,False,433306.0,15.5,North,South
88776,False,433313.0,13.5,South,North
88778,False,433316.5,15.5,East,South
88777,True,433315.5,21.5,West,South
88779,False,433326.0,13.5,West,East
88780,False,433330.0,13.5,North,South
88781,False,433332.0,15.5,South,East
88782,True,433340.5,17.5,North,East
88783,True,433347.0,15.5,South,North
88784,True,433353.0,15.5,West,East
88785,True,433360.5,15.5,South,North
88786,False,433364.0,16.0,North,West
88787,False,433365.5,16.5,East,West
88788,True,433375.5,15.5,North,South
88789,False,433377.0,18.0,West,North
88790,False,433377.5,19.5,South,North
88791,True,433384.5,15.5,East,West
88792,True,433386.0,19.0,North,East
88793,True,433396.0,15.5,West,East
88794,False,433398.0,15.5,North,South
88795,False,433403.5,13.5,East,West
88796,False,433421.0,13.5,West,East
88797,False,433426.5,15.5,South,East
88798,False,433428.5,15.5,East,West
88799,True,433431.0,18.0,North,West
88800,False,433443.0,15.5,West,North
88801,False,433444.5,18.0,South,West
88802,False,433445.5,21.0,East,North
88803,False,433463.0,13.5,East,West
88805,False,433466.5,13.5,West,East
88804,True,433466.5,16.5,North,South
88806,False,433481.5,13.5,West,East
88807,False,433484.5,13.5,East,West
88808,True,433486.0,15.5,North,South
88809,False,433491.5,13.5,West,East
88810,False,433507.0,15.5,West,North
88811,False,433514.5,13.5,North,South
88812,True,433517.0,17.5,West,North
88813,False,433521.0,17.5,South,East
88814,False,433527.5,15.5,North,West
88815,False,433527.5,17.5,East,West
88816,False,433528.5,20.5,West,North
88817,False,433531.5,19.5,South,North
88818,False,433542.5,15.5,South,West
88819,False,433547.5,15.5,West,South
88820,True,433552.5,17.5,East,North
88821,True,433560.0,15.5,West,East
88822,False,433564.5,13.5,North,South
88823,True,433565.0,16.0,East,West
88824,True,433567.0,17.0,South,North
88825,True,433574.0,17.5,West,North
88826,True,433579.5,15.5,East,West
88827,False,433581.0,16.0,North,South
88828,False,433582.5,16.5,South,North
88829,False,433591.0,13.5,East,West
88830,False,433601.0,13.5,East,West
88831,True,433603.0,15.5,South,North
88832,False,433605.5,15.0,North,South
88833,False,433606.0,18.5,West,South
88834,False,433613.0,13.5,South,North
88835,True,433620.0,17.5,East,North
88836,False,433633.0,13.5,South,North
88837,False,433634.5,14.0,East,West
88838,False,433635.5,15.0,North,South
88839,False,433637.5,17.0,West,South
88841,False,433646.5,15.5,South,West
88840,True,433646.0,19.0,East,West
88842,False,433647.5,19.5,North,South
88843,False,433648.0,21.0,West,East
88844,False,433659.5,13.5,North,South
88845,False,433668.0,15.5,South,East
88846,True,433670.5,18.0,North,West
88847,False,433671.5,19.0,West,East
88848,True,433678.5,17.5,South,West
88849,False,433681.5,18.5,North,East
88850,True,433681.5,23.5,East,North
88851,True,433684.5,23.5,West,East
88852,False,433690.5,21.5,South,East
88853,False,433692.0,22.0,North,South
88854,True,433696.5,20.5,West,East
88856,False,433707.5,15.5,West,North
88855,True,433707.5,18.5,South,North
88857,False,433718.0,15.5,East,North
88858,False,433718.5,17.0,North,South
88859,False,433721.0,16.5,West,East
88860,False,433723.5,16.0,South,North
88861,False,433732.5,13.5,North,South
88862,True,433737.5,15.5,East,West
88863,False,433739.5,15.5,West,East
88864,True,433748.0,15.5,North,South
88865,False,433751.0,14.5,East,West
88866,False,433752.5,17.0,West,North
88867,True,433759.5,15.5,North,South
88868,False,433761.5,15.5,East,West
88869,False,433765.0,14.0,West,East
88870,False,433771.5,13.5,South,North
88871,False,433775.5,13.5,West,East
88872,False,433776.5,14.5,North,South
88873,True,433783.5,15.5,South,North
88874,False,433787.5,15.5,West,North
88875,True,433794.0,15.5,South,North
88876,False,433800.5,15.5,West,South
88877,False,433804.0,14.0,North,South
88878,False,433812.0,13.5,East,West
88879,True,433813.0,17.5,South,East
88880,False,433816.0,16.5,North,South
88881,False,433816.5,20.0,West,South
88882,False,433824.0,16.5,East,South
88883,False,433830.0,13.5,West,East
88884,True,433845.0,15.5,North,South
88885,False,433847.5,17.0,South,West
88886,False,433850.0,18.5,West,South
88887,False,433854.5,16.0,East,West
88888,False,433867.0,15.5,North,West
88889,False,433867.0,17.5,South,North
88890,True,433867.5,20.0,West,East
88891,True,433869.5,23.0,East,South
88892,False,433883.0,15.5,East,North
88893,False,433890.5,13.5,North,South
88894,False,433892.5,13.5,West,East
88895,False,433896.0,13.5,East,West
88896,True,433896.5,18.0,South,West
88897,False,433918.0,15.5,East,South
88898,False,433923.0,13.5,North,South
88899,False,433927.0,15.5,West,North
88900,False,433928.0,16.5,East,West
88901,False,433939.5,13.5,South,North
88902,True,433946.5,15.5,East,West
88903,False,433949.0,15.0,North,South
88904,False,433949.5,18.5,South,West
88905,True,433951.0,20.0,West,East
88906,False,433959.5,15.5,South,East
88907,False,433963.0,14.0,West,East
88908,False,433969.5,13.5,East,West
88909,False,433975.0,15.5,South,East
88910,False,433975.0,17.5,West,East
88911,False,433979.5,15.0,North,South
88912,False,433979.5,19.0,East,South
88913,False,433990.5,15.5,South,East
88914,True,433993.0,18.0,North,East
88915,True,433993.0,23.0,West,North
88916,False,434000.5,17.5,East,West
88917,False,434004.5,15.5,North,South
88918,False,434012.0,15.5,East,South
88919,True,434015.5,17.5,South,East
88920,True,434022.5,15.5,North,South
88921,False,434027.5,13.5,West,East
88922,False,434029.0,16.0,South,West
88923,True,434029.5,20.5,East,North
88924,False,434036.5,17.5,North,East
88925,True,434040.0,17.0,East,West
88926,False,434042.5,18.5,West,North
88927,True,434043.0,21.0,South,North
88928,True,434056.0,17.5,West,North
88929,False,434061.5,14.0,North,South
88931,False,434079.5,13.5,North,South
88930,True,434079.0,19.0,West,South
88932,False,434086.5,13.5,East,West
88933,False,434090.5,15.5,North,West
88934,False,434094.0,14.0,West,East
88935,True,434106.0,17.5,East,South
88936,False,434107.5,18.0,South,North
88937,False,434112.5,15.0,West,East
88939,False,434123.5,13.5,South,North
88938,True,434123.0,19.0,West,North
88940,False,434132.5,15.5,East,North
88942,False,434149.0,13.5,South,North
88941,True,434148.5,17.0,North,South
88943,False,434151.0,16.5,West,East
88944,True,434152.0,20.5,East,South
88945,False,434159.5,15.0,South,North
88946,False,434162.5,16.0,West,South
88947,False,434170.0,13.5,East,West
88948,True,434171.0,15.5,South,North
88949,False,434182.5,13.5,East,West
88950,False,434184.5,13.5,North,South
88951,False,434187.5,13.5,South,North
88952,False,434190.5,13.5,West,East
88953,False,434197.0,13.5,North,South
88954,False,434199.5,13.5,South,North
88955,True,434202.5,17.5,West,South
88956,False,434207.0,15.0,East,West
88957,False,434220.5,13.5,South,North
88958,False,434224.5,13.5,East,West
88959,False,434227.5,13.5,North,South
88960,False,434232.5,13.5,South,North
88961,False,434237.0,13.5,East,West
88962,False,434247.5,15.5,East,South
88963,False,434249.0,16.0,North,South
88964,True,434255.0,17.5,West,South
88965,True,434255.5,20.0,South,North
88967,False,434264.0,13.5,East,West
88966,True,434263.5,17.0,North,South
88968,False,434272.0,13.5,West,East
88969,False,434276.5,15.5,South,East
88970,False,434283.5,13.5,East,West
88971,True,434284.5,17.5,North,West
88972,True,434291.0,17.5,South,East
88973,True,434291.5,20.0,West,East
88975,False,434298.0,17.5,North,West
88974,True,434297.0,21.5,East,West
88976,False,434310.5,13.5,East,West
88977,False,434312.5,13.5,South,North
88978,False,434313.5,16.5,West,North
88979,False,434324.0,15.5,West,South
88980,True,434326.0,16.5,North,South
88981,False,434335.5,13.5,South,North
88982,True,434337.0,15.5,West,East
88983,False,434340.5,16.0,North,East
88984,False,434348.0,15.5,West,North
88985,False,434360.5,15.5,South,East
88987,False,434368.0,13.5,North,South
88986,True,434367.0,17.5,West,East
88988,False,434378.0,15.5,North,West
88989,False,434380.0,17.5,West,South
88990,False,434383.5,16.0,East,West
88991,False,434383.5,18.0,South,North
88992,False,434391.0,13.5,West,East
88993,False,434393.0,15.5,North,West
88994,False,434401.0,13.5,East,West
88995,True,434404.0,15.5,West,East
88996,False,434411.0,13.5,South,North
88997,False,434414.5,13.5,East,West
88998,False,434417.0,13.5,West,East
88999,True,434421.5,15.5,South,North
89000,True,434423.5,16.5,North,South
89001,False,434430.0,13.5,West,East
89002,True,434436.0,17.5,North,East
89003,False,434437.0,18.5,East,West
89004,False,434443.0,14.5,South,North
89006,False,434447.5,13.5,North,South
89005,True,434447.0,19.0,East,North
89007,False,434452.5,15.5,West,East
89008,False,434454.5,15.5,South,North
89009,False,434465.5,13.5,North,South
89010,False,434472.0,13.5,South,North
89011,True,434475.5,15.5,East,West
89012,False,434478.0,15.0,West,East
89013,False,434489.0,13.5,West,East
89014,False,434496.0,15.5,East,South
89015,False,434496.0,17.5,South,North
89016,False,434509.5,13.5,East,West
89017,False,434510.0,15.0,South,North
89018,False,434520.0,13.5,North,South
89019,False,434520.5,15.0,West,East
89020,False,434525.0,13.5,East,West
89021,True,434525.0,16.5,South,North
89022,True,434531.5,17.5,West,South
89023,False,434534.5,16.5,North,South
89024,False,434535.5,17.5,East,West
89025,True,434543.5,17.5,South,East
89026,False,434546.5,18.5,West,North
89027,True,434555.5,15.5,East,West
89028,False,434558.0,15.0,West,East
89029,False,434563.5,13.5,North,South
89030,False,434577.5,13.5,East,West
89031,True,434581.0,17.5,North,West
89032,False,434584.0,16.5,South,North
89033,False,434587.5,15.0,West,East
89034,False,434588.5,16.0,East,West
89035,False,434595.5,15.5,South,East
89036,True,434599.0,17.5,North,West
89037,False,434604.5,14.0,East,West
89038,False,434605.5,15.0,West,East
89039,False,434618.0,15.5,South,East
89040,True,434620.5,18.0,North,West
89041,False,434625.5,17.0,West,North
89042,False,434628.5,16.0,South,North
89043,False,434630.5,16.0,East,West
89044,False,434631.0,17.5,North,South
89045,False,434639.0,13.5,West,East
89046,False,434640.5,14.0,East,West
89047,True,434642.0,15.5,North,South
89048,False,434652.5,13.5,East,West
89049,False,434652.5,17.5,South,East
89050,False,434657.5,14.5,West,East
89051,False,434665.0,13.5,North,South
89052,True,434667.0,15.5,East,West
89053,False,434669.0,17.5,South,West
89054,False,434675.5,13.5,North,South
89055,False,434678.0,13.5,West,East
89056,False,434679.0,14.5,South,North
89057,False,434689.5,13.5,North,South
89058,False,434692.5,13.5,South,North
89059,True,434703.0,15.5,East,West
89060,False,434704.0,16.5,South,North
89061,False,434707.5,17.0,North,East
89062,True,434716.0,17.5,South,East
89063,False,434721.5,14.0,West,East
89064,False,434723.5,14.0,North,South
89065,False,434729.5,13.5,South,North
89066,False,434733.0,15.5,East,North
89067,False,434736.0,16.5,North,East
89068,False,434740.5,16.0,South,West
89069,False,434740.5,18.0,West,East
89070,True,434747.0,15.5,North,South
89071,False,434749.5,17.0,East,South
89072,False,434759.0,13.5,West,East
89073,True,434759.5,16.0,South,North
89074,True,434761.0,17.5,East,West
89075,False,434763.0,17.5,North,South
89076,False,434774.0,15.5,North,East
89077,False,434774.5,17.0,East,West
89078,False,434782.5,13.5,West,East
89079,False,434785.5,13.5,South,North
89080,False,434793.0,13.5,East,West
89081,True,434793.0,18.5,West,South
89082,False,434795.5,20.0,North,West
89083,True,434800.5,18.0,South,North
89084,False,434804.5,18.0,West,North
89085,True,434805.5,20.0,North,South
89086,True,434810.0,18.5,East,West
89087,True,434811.0,20.5,South,North
89088,False,434814.5,21.0,West,South
89089,False,434820.0,19.5,North,East
89090,False,434826.5,15.0,East,West
89091,False,434829.5,14.0,South,North
89092,True,434836.5,17.5,East,South
89093,True,434839.5,17.5,South,North
89094,False,434847.5,13.5,East,West
89095,True,434856.0,15.5,North,South
89096,True,434856.5,18.0,West,East
89097,False,434871.5,15.5,West,South
89098,True,434872.0,20.0,East,North
89099,False,434874.5,19.5,North,South
89100,True,434878.5,18.5,South,North
89101,False,434884.5,14.5,East,West
89102,False,434885.5,15.5,North,South
89103,False,434893.0,13.5,South,North
89104,False,434894.0,14.5,West,East
89105,True,434895.5,16.0,North,South
89106,False,434902.5,13.5,East,West
89108,False,434911.5,15.5,South,West
89107,True,434910.5,21.5,West,South
89109,False,434916.5,17.5,East,West
89110,False,434921.5,14.5,North,South
89111,True,434924.0,15.5,West,East
89112,False,434932.5,13.5,East,West
89113,False,434934.5,13.5,West,East
89114,True,434935.0,18.0,South,West
89115,True,434939.5,16.5,North,South
89116,True,434942.5,18.5,East,North
