Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
68271,True,332103.5,15.5,South,North
68272,True,332106.5,15.5,East,West
68273,True,332116.5,15.5,South,North
68274,True,332117.0,20.0,East,North
68275,True,332121.5,20.5,West,North
68276,False,332128.5,17.5,South,East
68277,True,332136.5,17.5,East,South
68278,True,332137.0,20.0,North,South
68279,False,332148.5,13.5,North,South
68280,True,332149.5,15.5,East,West
68281,False,332155.0,13.5,West,East
68282,True,332162.0,15.5,South,North
68283,True,332166.5,15.5,North,South
68284,True,332173.0,15.5,East,West
68285,True,332173.5,18.0,South,North
68286,True,332173.5,23.0,West,North
68287,False,332177.5,23.0,North,West
68288,True,332183.5,20.0,East,West
68289,False,332187.5,18.0,North,South
68290,True,332190.0,18.5,South,North
68291,True,332197.0,15.5,East,West
68292,True,332197.0,18.5,West,East
68293,True,332206.5,15.5,North,South
68295,False,332214.0,15.5,East,South
68294,True,332213.5,21.0,West,North
68296,True,332223.5,17.5,North,East
68297,True,332227.5,16.5,South,North
68298,True,332232.5,15.5,West,East
68300,False,332235.0,15.0,East,West
68299,True,332234.5,18.5,North,South
68301,True,332243.0,17.5,South,East
68302,True,332247.0,16.5,East,West
68304,False,332250.5,15.0,North,South
68303,True,332250.0,20.5,West,North
68305,True,332258.5,17.5,East,North
68306,True,332259.0,20.0,South,North
68307,True,332260.5,23.5,West,North
68308,True,332263.0,26.0,North,East
68309,False,332270.0,21.0,South,North
68310,True,332272.0,24.0,West,North
68311,True,332280.5,18.5,South,North
68312,True,332286.5,15.5,North,South
68313,True,332288.5,16.5,West,East
68314,True,332293.5,15.5,East,West
68315,True,332296.0,16.0,South,North
68316,True,332297.0,20.0,North,East
68317,True,332299.0,23.0,West,North
68318,True,332309.0,16.0,West,East
68319,True,332315.5,15.5,North,South
68320,False,332317.0,16.0,East,West
68321,True,332323.0,17.5,South,West
68322,True,332330.5,17.5,North,East
68323,False,332331.5,18.5,West,East
68324,False,332334.0,18.0,South,North
68325,True,332347.5,15.5,East,West
68326,True,332352.5,15.5,North,South
68327,True,332352.5,18.5,South,North
68328,True,332352.5,21.5,West,East
68329,True,332357.5,19.5,East,West
68330,False,332363.5,17.5,West,South
68331,False,332366.0,17.0,North,South
68332,True,332369.5,16.5,East,West
68333,True,332372.5,16.5,South,North
68334,True,332389.5,15.5,North,South
68335,True,332391.5,16.5,East,West
68336,True,332391.5,19.5,South,North
68337,True,332391.5,24.5,West,South
68338,True,332402.5,16.5,East,West
68339,True,332406.0,18.0,North,West
68340,False,332407.0,21.0,West,South
68341,True,332411.0,20.0,South,North
68342,True,332413.5,22.5,East,South
68343,False,332423.5,14.5,South,North
68344,True,332424.5,16.5,West,East
68345,True,332433.5,15.5,East,West
68346,False,332441.5,13.5,North,South
68347,True,332447.0,15.5,West,East
68348,True,332456.5,15.5,South,North
68349,True,332457.0,20.0,North,East
68350,True,332464.5,17.5,West,North
68351,False,332466.5,17.5,South,North
68352,True,332467.0,20.0,North,South
68353,True,332467.5,22.5,East,West
68354,True,332477.5,17.5,East,South
68355,True,332482.5,15.5,West,East
68356,True,332485.0,16.0,North,South
68357,True,332489.0,15.5,East,West
68358,True,332492.5,17.5,West,South
68359,True,332498.0,17.5,South,West
68360,False,332499.5,18.0,East,West
68361,True,332509.5,17.5,East,North
68362,True,332512.0,18.0,North,South
68363,True,332517.5,17.5,South,East
68364,True,332521.0,19.0,East,South
68365,True,332521.5,21.5,West,East
68366,True,332526.0,20.0,North,South
68367,True,332536.0,15.5,South,North
68368,True,332540.5,15.5,North,South
68369,True,332540.5,20.5,West,South
68370,True,332552.0,17.5,West,North
68371,True,332556.5,16.0,North,South
68372,True,332563.5,15.5,South,North
68373,False,332565.0,16.0,West,East
68374,True,332567.0,19.0,East,South
68375,False,332574.0,16.0,South,West
68376,True,332585.5,17.5,West,South
68377,True,332596.0,15.5,East,West
68378,False,332597.0,18.5,West,South
68379,True,332599.0,21.5,North,West
68380,False,332603.5,19.0,South,North
68382,False,332607.5,17.0,West,East
68381,True,332607.0,20.5,East,West
68383,True,332617.5,15.5,West,East
68384,True,332621.0,17.5,North,West
68385,False,332622.5,18.0,South,North
68386,True,332627.5,16.0,West,East
68387,True,332639.5,15.5,South,North
68388,True,332640.0,18.0,West,East
68389,True,332645.5,15.5,North,South
68390,False,332651.0,15.5,East,North
68391,True,332657.0,15.5,West,East
68392,True,332658.0,19.5,North,West
68393,True,332659.0,21.5,South,North
68394,False,332668.5,14.0,North,South
68396,False,332674.0,13.5,South,North
68395,True,332674.0,16.5,East,West
68397,True,332684.5,15.5,South,North
68398,True,332685.0,18.0,East,West
68399,False,332686.5,18.5,North,South
68400,False,332698.0,15.5,South,East
68401,True,332700.5,16.0,North,South
68402,False,332705.0,15.5,West,South
68403,True,332706.0,19.5,East,North
68404,True,332714.0,17.5,North,West
68406,False,332716.5,17.0,West,East
68405,True,332716.5,20.0,East,West
68407,True,332726.0,15.5,South,North
68408,True,332732.5,15.5,North,South
68409,True,332732.5,18.5,West,East
68410,True,332742.0,15.5,East,West
68411,True,332748.5,15.5,South,North
68412,True,332750.0,17.0,North,South
68413,True,332750.0,20.0,West,East
68414,True,332760.0,17.5,West,North
68415,False,332762.5,17.0,South,North
68416,True,332767.5,17.5,North,East
68417,True,332768.5,21.5,East,North
68418,True,332770.0,23.0,West,East
68419,True,332773.0,23.0,South,North
68421,False,332781.0,17.0,East,West
68420,True,332780.5,22.5,North,West
68422,True,332781.0,27.0,West,North
68423,False,332787.5,22.5,South,North
68424,True,332803.5,15.5,East,West
68425,True,332805.0,17.0,West,East
68426,False,332809.0,15.0,South,North
68427,True,332811.0,18.0,North,West
68428,True,332817.5,15.5,West,East
68429,True,332818.5,17.5,East,West
68430,False,332830.5,13.5,South,North
68431,True,332834.0,15.5,North,South
68432,True,332838.5,15.5,East,West
68433,True,332844.0,15.5,South,North
68434,True,332850.0,15.5,West,East
68435,True,332854.5,15.5,South,North
68436,True,332857.5,15.5,North,South
68437,True,332864.0,17.5,East,South
68438,True,332876.5,15.5,West,East
68439,True,332879.0,18.0,South,West
68440,True,332884.0,16.0,East,West
68441,True,332889.0,17.5,North,East
68442,False,332893.0,15.5,West,East
68443,True,332895.5,16.0,East,West
68444,False,332902.0,15.5,North,East
68445,True,332904.0,16.5,West,East
68446,True,332905.0,20.5,South,East
68447,True,332908.0,20.5,East,West
68448,False,332914.0,18.5,North,East
68450,False,332919.5,15.0,East,West
68449,True,332919.0,18.5,South,North
68451,True,332922.0,18.5,West,East
68452,True,332932.0,15.5,South,North
68453,True,332934.5,16.0,East,West
68454,False,332936.5,16.0,West,East
68455,True,332947.0,15.5,West,East
68456,True,332950.5,15.5,North,South
68457,False,332955.0,15.5,East,South
68458,True,332957.5,16.0,South,North
68459,True,332960.5,16.0,North,South
68460,True,332968.0,15.5,East,West
68462,False,332974.0,13.5,South,North
68461,True,332973.5,17.0,North,South
68463,True,332985.0,17.5,South,East
68464,True,332988.0,17.5,East,West
68465,True,332989.5,19.0,North,South
68466,True,332995.0,16.5,West,East
68467,False,333005.0,13.5,East,West
68468,True,333006.0,15.5,South,North
68469,True,333015.5,17.5,East,North
68470,True,333026.0,15.5,South,North
68471,True,333030.0,15.5,North,South
68472,True,333032.0,18.5,West,South
68473,True,333037.0,18.5,East,South
68474,True,333053.5,15.5,South,North
68475,True,333055.0,19.0,North,West
68476,False,333056.0,22.0,East,South
68477,True,333064.0,17.0,South,North
68478,True,333070.5,15.5,East,West
68479,True,333077.5,15.5,South,North
68480,True,333082.0,15.5,West,East
68481,True,333086.5,17.5,North,East
68482,True,333086.5,20.5,East,West
68483,True,333092.5,19.5,South,West
68484,True,333095.5,21.5,West,North
68485,True,333097.0,25.0,North,West
68486,True,333101.0,26.0,East,North
68487,True,333106.0,24.0,West,East
68488,False,333109.5,22.5,South,North
68489,True,333118.5,16.5,West,East
68490,True,333120.5,17.5,East,West
68491,True,333129.5,17.5,South,East
68492,True,333133.5,18.5,North,East
68493,True,333139.0,16.0,East,West
68494,True,333140.5,19.5,South,West
68495,True,333144.5,20.5,West,North
68496,False,333148.5,20.5,North,East
68497,True,333150.5,21.5,South,North
68498,False,333154.5,19.5,West,East
68499,True,333155.5,21.5,East,West
68500,True,333163.5,16.5,South,North
68501,True,333166.0,17.0,North,South
68502,False,333170.0,15.0,East,West
68503,True,333185.0,15.5,North,South
68504,True,333196.0,17.5,West,North
68505,True,333198.0,18.5,East,West
68506,False,333206.5,15.5,South,East
68507,True,333207.5,19.5,North,East
68508,True,333208.5,23.5,West,South
68509,True,333218.5,16.5,South,North
68510,True,333220.5,17.5,North,South
68511,True,333222.0,19.0,West,East
68512,True,333234.0,15.5,South,North
68513,True,333235.5,17.0,West,East
68514,True,333240.0,17.5,North,East
68515,True,333250.0,15.5,West,East
68516,True,333262.0,17.5,South,West
68517,True,333272.5,17.5,North,West
68518,True,333279.5,15.5,West,East
68519,True,333285.5,17.5,North,East
68520,True,333287.0,19.0,East,West
68521,True,333290.0,19.0,South,North
68522,True,333300.0,15.5,East,West
68523,True,333300.5,18.0,West,East
68524,True,333301.5,22.0,North,West
68525,True,333312.5,17.5,North,East
68526,True,333313.0,20.0,West,East
68527,True,333313.5,24.5,East,North
68528,True,333318.5,24.5,South,East
68529,True,333330.5,15.5,North,South
68530,True,333342.5,17.5,North,East
68531,True,333342.5,22.5,South,West
68532,True,333350.0,18.0,West,East
68533,True,333351.5,19.5,East,West
68534,True,333356.5,17.5,North,South
68535,True,333359.5,17.5,South,North
68536,True,333363.5,18.5,West,South
68537,False,333369.5,16.5,East,South
68538,True,333371.0,18.0,North,South
68539,True,333376.0,16.0,South,North
68540,True,333381.0,15.5,West,East
68541,True,333385.5,15.5,North,South
68542,True,333390.5,15.5,South,North
68543,True,333391.5,17.5,East,West
68544,True,333391.5,20.5,West,East
68545,True,333400.0,15.5,North,South
68546,True,333402.5,16.0,East,West
68547,True,333407.0,17.5,South,East
68548,True,333407.0,20.5,West,East
68549,False,333411.5,18.0,North,South
68550,False,333417.5,14.0,South,North
68552,False,333419.0,14.5,East,West
68551,True,333418.5,18.0,West,East
68553,False,333426.5,13.5,North,South
68554,True,333428.5,15.5,South,North
68555,True,333430.0,17.0,West,East
68556,True,333440.0,17.5,East,South
68557,False,333442.0,19.5,North,West
68558,True,333447.5,19.0,South,West
68559,True,333448.0,21.5,West,East
68560,False,333460.0,13.5,West,East
68561,True,333464.5,15.5,South,North
68562,True,333473.5,17.5,East,North
68563,True,333475.0,21.0,South,East
68564,True,333475.5,23.5,North,South
68565,True,333477.5,24.5,West,East
68566,True,333485.5,19.5,North,South
68567,True,333488.5,21.5,South,West
68568,True,333497.0,16.0,East,West
68569,True,333499.0,17.0,West,East
68570,True,333505.0,15.5,South,North
68571,True,333511.0,15.5,East,West
68572,True,333511.5,20.0,West,North
68573,True,333517.0,17.5,South,North
68574,False,333519.5,17.0,North,South
68575,True,333525.0,15.5,West,East
68576,True,333533.0,15.5,North,South
68577,True,333534.5,17.0,East,West
68578,True,333539.0,17.5,West,South
68579,True,333542.5,17.0,South,North
68580,True,333556.5,17.5,East,North
68581,True,333560.0,17.0,South,North
68582,True,333562.5,17.5,North,South
68583,False,333566.5,15.5,East,West
68584,True,333569.0,16.0,West,East
68585,True,333577.0,15.5,East,West
68586,False,333580.0,14.5,South,North
68587,False,333588.0,15.5,East,North
68588,False,333592.5,13.5,South,North
68589,True,333596.0,15.5,North,South
68590,True,333601.5,15.5,West,East
68591,False,333606.0,13.5,North,South
68592,True,333613.0,15.5,South,North
68593,False,333628.0,15.5,West,North
68594,True,333629.5,19.0,North,East
68595,True,333631.5,20.0,South,North
68596,False,333633.0,20.5,East,West
68597,False,333641.5,14.0,South,North
68598,True,333644.5,15.5,West,East
68599,True,333649.0,15.5,North,South
68600,True,333654.5,15.5,West,East
68601,True,333656.0,19.0,East,North
68602,False,333661.0,18.0,North,West
68603,True,333665.5,18.5,West,North
68604,True,333668.5,18.5,East,West
68605,True,333673.5,16.5,North,South
68606,True,333680.5,15.5,East,West
68608,False,333689.5,15.5,West,South
68607,True,333689.5,20.5,North,East
68609,True,333690.0,25.0,South,East
68610,True,333700.5,19.5,East,South
68611,True,333701.5,23.5,North,West
68612,True,333704.0,24.0,West,East
68613,True,333715.5,17.5,East,North
68614,True,333717.5,20.5,West,South
68615,True,333718.5,22.5,North,South
68616,True,333721.5,22.5,South,North
68617,True,333728.0,21.0,West,South
68618,False,333733.0,18.0,South,North
68619,False,333735.0,18.0,East,West
68620,True,333741.0,15.5,West,East
68621,False,333747.0,13.5,South,North
68622,True,333755.5,15.5,East,West
68623,False,333764.5,13.5,South,North
68624,True,333769.0,17.5,North,East
68625,False,333779.0,15.5,West,South
68626,True,333779.5,20.0,South,West
68627,True,333782.5,22.0,North,East
68628,True,333784.0,23.5,East,West
68629,True,333795.0,15.5,East,West
68630,True,333795.0,18.5,South,North
68631,True,333805.5,17.5,East,North
68632,True,333806.5,19.5,North,South
68633,True,333810.5,18.5,South,North
68634,True,333817.5,17.5,North,East
68635,True,333822.5,15.5,South,North
68636,True,333823.0,18.0,East,West
68637,True,333823.0,23.0,West,South
68638,True,333828.5,20.5,North,South
68639,True,333836.5,15.5,South,North
68640,True,333837.5,17.5,East,West
68641,True,333845.5,15.5,West,East
68642,True,333848.5,15.5,North,South
68643,True,333849.5,17.5,South,North
68644,True,333853.0,17.0,East,West
68645,False,333862.5,13.5,South,North
68646,True,333866.0,15.5,West,East
68647,True,333867.5,17.0,North,South
68648,True,333873.0,17.5,South,West
68649,False,333874.5,20.0,East,South
68650,True,333879.0,20.5,North,East
68651,False,333884.0,17.5,West,East
68652,False,333886.5,17.0,South,North
68653,True,333890.0,16.5,East,West
68654,False,333892.0,16.5,North,South
68655,True,333903.5,17.5,South,East
68656,True,333906.0,18.0,North,South
68657,True,333907.5,19.5,West,East
68658,True,333911.0,21.0,East,North
68659,True,333918.0,17.0,North,South
68660,True,333924.5,17.5,East,North
68661,True,333925.0,20.0,West,East
68662,True,333935.0,15.5,West,East
68663,True,333938.5,15.5,North,South
68664,True,333941.0,16.0,South,North
68665,True,333949.5,17.5,West,South
68666,True,333952.5,17.5,East,West
68668,False,333965.5,13.5,South,North
68667,True,333965.0,17.0,East,West
68669,True,333978.5,15.5,North,South
68670,True,333988.5,15.5,North,South
68671,True,333990.5,16.5,East,West
68672,True,333995.5,15.5,West,East
68673,True,334000.5,15.5,South,North
68674,True,334005.5,17.5,East,North
68675,True,334010.5,17.5,South,West
68676,True,334015.0,16.0,West,East
68677,True,334023.5,15.5,South,North
68678,True,334025.5,18.5,West,South
68679,True,334028.5,20.5,North,East
68680,True,334035.5,16.5,West,East
68681,True,334036.5,18.5,East,West
68682,True,334044.0,15.5,South,North
68683,False,334046.0,17.5,West,North
68684,True,334051.0,15.5,East,West
68685,False,334055.0,13.5,North,South
68686,False,334061.0,15.5,West,North
68687,True,334061.5,18.0,East,West
68688,True,334067.5,15.5,South,North
68689,True,334073.0,17.5,North,East
68690,True,334073.5,22.0,West,North
68691,False,334084.0,13.5,North,South
68692,True,334088.5,15.5,West,East
68693,False,334095.5,13.5,South,North
68694,True,334101.0,15.5,East,West
68695,True,334104.5,17.5,West,North
68696,True,334110.0,15.5,South,North
68697,True,334111.0,17.5,North,South
68698,True,334114.5,19.0,West,North
68699,True,334129.5,15.5,South,North
68700,True,334132.0,16.0,West,East
68701,True,334132.5,18.5,East,West
68702,False,334146.0,15.5,West,South
68703,True,334147.5,17.0,South,North
68704,True,334148.5,19.0,North,South
68705,False,334157.0,13.5,East,West
68706,True,334160.0,15.5,West,East
68707,True,334164.5,15.5,North,South
68708,True,334169.5,15.5,East,West
68709,True,334171.0,19.0,West,South
68710,True,334180.0,17.5,East,South
68711,True,334184.0,18.5,North,East
68712,True,334191.5,15.5,South,North
68713,True,334194.0,16.0,West,East
68714,True,334206.0,15.5,South,North
68715,True,334208.0,18.5,West,South
68716,True,334214.5,15.5,North,South
68717,True,334217.5,17.5,East,North
68718,True,334219.5,18.5,West,East
68719,True,334220.0,23.0,South,East
68720,True,334229.5,16.5,North,South
68721,True,334235.5,17.5,South,East
68722,True,334237.0,19.0,East,West
68723,True,334244.5,15.5,West,East
68724,True,334245.0,20.0,North,East
68725,True,334247.5,20.5,East,West
68726,True,334257.5,15.5,East,West
68728,False,334263.0,15.5,South,East
68727,True,334262.0,19.5,West,East
68729,True,334272.0,15.5,West,East
68730,True,334282.0,15.5,North,South
68731,True,334291.0,17.5,South,East
68732,True,334291.0,22.5,West,North
68733,True,334295.5,23.0,North,West
68734,True,334303.0,18.5,South,North
68735,True,334309.0,17.5,North,East
68736,True,334309.5,20.0,East,West
68737,True,334319.0,15.5,North,South
68738,True,334322.0,15.5,South,North
68739,True,334325.0,15.5,West,East
68740,True,334328.0,17.5,East,South
68741,True,334330.0,18.5,North,South
68742,True,334336.0,15.5,South,North
68743,False,334341.0,15.5,East,North
68744,True,334346.5,17.5,West,North
68745,True,334348.5,18.5,North,South
68746,True,334357.0,15.5,West,East
68747,True,334360.0,15.5,East,West
68748,True,334362.0,16.5,South,North
68749,True,334368.5,17.5,West,North
68750,True,334377.0,15.5,South,North
68751,True,334381.5,17.5,West,North
68752,False,334385.0,18.0,North,East
68753,False,334388.5,16.5,South,North
68754,False,334391.0,18.0,East,North
68756,False,334399.5,13.5,North,South
68757,False,334399.5,15.5,South,North
68755,True,334398.5,19.5,West,East
68758,True,334402.0,21.0,East,South
68759,False,334409.5,15.5,North,South
68760,False,334409.5,17.5,West,East
68761,True,334414.0,16.0,East,West
68762,True,334416.0,19.0,South,West
68763,True,334421.5,18.5,West,South
68764,True,334428.5,15.5,North,South
68765,True,334428.5,18.5,East,West
68766,True,334429.0,23.0,South,East
68767,True,334439.5,17.5,North,West
68768,True,334444.5,17.5,East,South
68769,True,334446.5,20.5,West,South
68770,True,334451.0,19.0,North,South
68771,True,334454.0,19.0,South,North
68772,True,334456.5,19.5,West,East
68773,True,334459.0,22.0,East,South
68774,True,334462.0,24.0,North,East
68775,True,334473.5,15.5,West,East
68776,True,334476.5,15.5,North,South
68777,True,334486.0,17.5,East,North
68778,True,334487.0,19.5,West,East
68779,False,334489.5,19.0,North,South
68780,True,334496.5,15.5,South,North
68781,False,334499.5,14.5,North,South
68782,True,334500.0,17.0,West,East
68783,True,334511.5,15.5,West,East
68784,True,334514.0,18.0,South,East
68785,True,334517.0,20.0,East,South
68786,True,334523.0,19.0,West,North
68787,True,334527.5,17.5,East,West
68788,True,334528.0,20.0,South,North
68789,False,334531.0,19.0,North,South
68790,False,334543.0,15.5,North,West
68791,True,334543.5,20.0,West,South
68792,True,334544.0,22.5,East,West
68793,True,334548.0,21.5,South,North
68794,False,334554.5,19.0,North,East
68795,True,334557.0,21.5,West,South
68796,True,334562.0,21.5,South,West
68797,True,334564.5,22.0,East,West
68798,True,334566.0,23.5,North,South
68799,True,334577.5,15.5,East,West
68800,True,334577.5,20.5,South,West
68802,False,334583.0,17.0,West,East
68801,True,334582.5,20.5,North,South
68803,False,334587.5,19.5,East,South
68804,True,334597.5,15.5,South,North
68805,False,334598.5,16.5,West,East
68806,True,334599.0,21.0,East,South
68807,True,334612.0,15.5,South,North
68808,True,334612.0,18.5,West,East
68809,False,334617.5,15.0,North,South
68810,False,334617.5,17.0,East,West
68811,False,334622.0,14.5,South,North
68812,True,334628.0,15.5,East,West
68813,False,334634.5,13.5,North,South
68814,False,334636.5,13.5,West,East
68815,True,334642.5,17.5,East,South
68816,False,334654.5,13.5,East,West
68817,True,334666.0,17.5,West,South
68818,True,334666.5,20.0,South,North
68819,True,334674.0,17.5,North,East
68820,False,334675.5,18.0,East,West
68821,True,334676.0,20.5,West,East
68822,True,334678.0,21.5,South,North
68823,True,334687.0,15.5,North,South
68824,False,334689.5,17.0,East,South
68825,True,334691.5,18.0,South,North
68826,True,334694.0,20.5,West,North
68827,True,334700.5,17.0,East,West
68828,True,334704.5,16.0,South,North
68829,True,334707.0,16.5,West,East
68830,True,334708.0,18.5,North,South
68831,True,334716.5,15.5,East,West
68832,True,334720.0,15.5,West,East
68833,True,334726.5,15.5,North,South
68834,True,334731.5,17.5,South,West
68835,True,334732.0,20.0,East,West
68836,True,334742.0,15.5,South,North
68837,True,334744.0,16.5,North,South
68838,True,334749.0,15.5,East,West
68839,True,334754.0,15.5,South,North
68840,True,334757.5,15.5,North,South
68841,True,334760.0,16.0,West,East
68842,False,334767.5,13.5,North,South
68843,False,334771.0,15.5,East,South
68844,True,334773.5,18.0,South,West
68845,True,334776.5,18.0,West,East
68846,True,334777.5,20.0,North,South
68847,True,334786.0,17.5,South,East
68848,True,334788.0,20.5,North,West
68849,True,334792.5,21.0,East,North
68850,True,334801.5,15.5,North,South
68851,True,334806.5,15.5,West,East
68852,True,334807.0,20.0,East,South
68853,True,334810.0,20.0,South,North
68854,False,334823.0,13.5,East,West
68855,True,334824.0,15.5,West,East
68856,True,334825.0,17.5,South,North
68857,True,334836.0,17.5,East,South
68858,True,334836.5,22.0,West,North
68859,True,334840.5,23.0,North,West
68860,True,334846.5,20.0,West,East
68861,True,334847.0,22.5,East,West
68863,False,334857.0,16.5,West,South
68862,True,334857.0,21.5,South,East
68864,False,334869.0,13.5,West,East
68865,True,334873.5,17.5,East,South
68866,True,334876.5,19.5,North,East
68867,True,334879.0,20.0,West,East
68868,True,334880.5,23.5,South,West
68869,True,334889.0,18.0,North,South
68870,True,334890.0,20.0,East,West
68871,True,334891.5,21.5,South,North
68872,True,334892.0,24.0,West,East
68873,False,334900.0,18.0,North,South
68874,True,334901.5,19.5,East,West
68875,False,334904.5,18.5,South,North
68876,True,334909.5,16.5,West,East
68877,True,334913.5,15.5,North,South
68878,True,334919.0,15.5,South,North
68879,False,334923.5,15.5,North,West
68880,False,334925.5,15.5,West,East
68881,True,334929.0,15.5,South,North
68882,True,334936.0,17.5,West,South
68883,True,334939.5,17.0,North,South
68884,True,334943.0,18.5,South,East
68885,True,334948.5,16.0,West,East
68886,True,334953.0,15.5,East,West
68887,False,334965.5,13.5,South,North
68888,True,334966.0,16.0,East,West
68889,False,334968.0,18.0,North,West
68890,False,334970.0,20.0,West,North
68891,True,334977.0,16.0,East,West
68892,True,334989.0,15.5,West,East
68893,True,334991.5,16.0,North,South
68894,False,334992.5,17.0,South,North
68895,True,335007.0,17.5,West,North
68897,False,335012.0,14.5,North,South
68896,True,335011.5,18.0,South,North
68898,True,335016.0,16.5,East,West
68899,True,335022.0,15.5,West,East
68900,False,335024.5,15.0,South,North
68901,True,335029.0,15.5,North,South
68902,True,335033.5,15.5,East,West
68903,True,335034.5,17.5,West,East
68904,False,335041.5,13.5,South,North
68905,False,335047.5,15.5,East,South
68907,False,335054.5,15.5,North,East
68906,True,335053.5,19.5,West,East
68908,True,335057.5,20.5,East,North
68909,True,335061.0,20.0,South,North
68910,False,335066.0,17.0,West,East
68911,True,335071.0,15.5,East,West
68912,True,335077.0,15.5,South,North
68913,True,335082.0,15.5,West,East
68914,True,335084.0,16.5,North,South
68915,True,335088.0,15.5,South,North
68916,False,335094.0,13.5,East,West
68917,True,335097.0,17.5,North,West
68918,True,335098.0,19.5,South,North
68919,True,335109.5,15.5,South,North
68920,True,335116.0,15.5,North,South
68921,True,335120.0,15.5,West,East
68922,True,335132.5,17.5,East,North
68923,True,335146.5,15.5,South,North
68924,True,335153.0,15.5,East,West
68925,True,335157.5,17.5,West,North
68926,False,335160.0,17.0,North,South
68927,True,335160.0,20.0,South,North
68928,True,335165.0,18.0,East,West
68929,True,335175.5,17.5,North,West
68931,False,335180.5,14.5,South,North
68930,True,335179.5,18.5,West,East
68932,True,335182.0,21.0,East,North
68933,True,335187.0,21.0,North,East
68934,False,335192.5,19.5,South,West
68935,True,335195.0,20.0,East,West
68936,True,335202.5,15.5,North,South
68937,True,335206.0,15.5,South,North
68938,True,335206.5,18.0,West,East
68939,True,335210.5,17.0,East,West
68940,True,335218.5,17.5,North,East
68941,False,335221.5,16.5,East,West
68942,True,335225.5,17.5,South,West
68943,True,335226.5,19.5,West,East
68944,False,335231.5,18.5,East,South
68945,True,335236.0,17.0,South,North
68946,False,335242.0,15.5,West,North
68947,True,335243.5,17.0,North,South
68948,True,335243.5,22.0,East,North
68949,False,335259.5,13.5,East,West
68950,True,335261.5,15.5,West,East
68951,True,335270.0,17.5,North,West
68952,True,335271.5,19.0,East,West
68953,True,335278.0,15.5,West,East
68954,False,335287.5,13.5,South,North
68955,True,335288.0,18.0,North,West
68956,True,335290.0,21.0,West,South
68957,True,335305.0,17.5,North,West
68958,True,335308.5,17.0,West,East
68959,True,335309.5,19.0,South,North
68960,False,335319.5,13.5,North,South
68962,False,335337.5,13.5,West,East
68961,True,335337.0,17.0,East,West
68963,True,335352.0,15.5,North,South
68964,True,335352.5,18.0,East,West
68965,True,335353.5,22.0,West,North
68966,True,335364.0,15.5,South,North
68967,True,335365.5,19.0,East,South
68968,True,335367.5,20.0,North,South
68969,True,335374.0,16.5,South,North
68970,True,335380.5,17.5,West,North
68971,False,335382.0,20.0,East,South
68972,True,335383.5,21.5,North,South
68973,True,335395.0,15.5,West,East
68974,False,335397.0,15.5,North,South
68975,True,335397.0,18.5,East,West
68976,True,335398.5,22.0,South,West
68977,True,335409.0,15.5,North,South
68978,True,335414.0,17.5,West,South
68979,True,335416.5,20.0,South,East
68980,True,335421.5,18.0,East,West
68981,True,335425.0,17.5,West,East
68982,False,335429.5,15.0,South,North
68983,True,335435.0,15.5,West,East
68984,True,335435.5,18.0,East,West
68985,True,335436.5,20.0,North,South
68987,False,335447.5,15.5,North,West
68986,True,335447.0,19.0,South,North
68988,True,335448.5,20.5,West,East
68989,True,335455.0,17.0,East,West
68990,True,335458.5,18.5,South,West
68991,True,335465.0,15.5,West,East
68992,True,335477.5,15.5,South,North
68993,True,335481.5,15.5,East,West
68994,False,335485.0,14.0,West,East
68995,True,335488.5,15.5,South,North
68996,True,335489.0,20.0,North,West
68997,True,335497.0,15.5,East,West
68998,True,335497.5,20.0,West,North
68999,True,335516.0,17.5,South,West
69000,True,335526.0,15.5,North,South
69001,False,335527.0,16.5,East,West
69002,True,335535.0,15.5,South,North
69003,True,335540.5,15.5,East,West
69004,True,335550.0,15.5,North,South
69005,True,335551.0,17.5,South,North
69006,False,335552.5,18.0,East,West
69007,True,335554.0,19.5,West,East
69008,True,335562.5,15.5,East,West
69009,False,335565.0,15.0,North,South
69010,True,335571.5,15.5,West,East
69012,False,335582.5,13.5,North,South
69011,True,335581.5,17.5,West,East
69013,True,335584.0,18.0,East,West
69014,True,335596.0,15.5,West,East
69016,False,335600.5,13.5,South,North
69015,True,335600.0,17.0,North,South
69017,True,335604.0,18.0,East,North
69018,True,335611.0,15.5,South,North
69019,False,335612.5,16.0,North,South
69020,False,335616.0,14.5,West,East
69022,False,335621.5,13.5,South,North
69021,True,335621.5,16.5,East,West
69023,False,335623.0,17.0,North,South
69024,True,335641.5,15.5,North,South
69025,True,335642.0,18.0,South,North
69026,False,335653.5,15.5,West,North
69027,True,335655.0,19.0,North,West
69028,True,335661.5,17.5,South,East
69029,True,335671.5,15.5,East,West
69030,True,335671.5,18.5,West,East
69031,True,335675.0,18.0,North,South
69032,True,335681.5,15.5,South,North
69033,False,335688.5,13.5,North,South
69034,True,335694.0,15.5,West,East
69035,True,335695.0,19.5,South,East
69036,True,335698.0,19.5,East,West
69037,True,335704.0,18.5,North,West
69038,True,335709.0,18.5,West,North
69039,True,335709.5,23.0,East,South
69040,True,335716.5,21.0,North,East
69041,True,335719.5,23.0,West,South
69042,True,335726.0,19.5,East,West
69044,False,335729.0,20.5,North,East
69043,True,335728.5,26.0,South,East
69045,True,335744.5,15.5,West,East
69046,True,335749.5,15.5,East,West
