Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
96505,True,469474.5,17.5,West,East
96506,True,469480.0,15.5,East,West
96507,True,469481.0,19.5,South,East
96508,True,469485.0,20.5,West,South
96509,True,469494.5,15.5,South,North
96510,True,469496.5,18.5,North,East
96511,True,469498.0,22.0,West,South
96512,True,469508.5,15.5,East,West
96513,True,469512.0,17.5,North,West
96514,True,469518.0,15.5,South,North
96515,True,469520.0,16.5,East,West
96516,True,469524.5,17.5,North,East
96517,True,469531.0,15.5,South,North
96518,True,469533.5,16.0,West,East
96519,True,469541.0,15.5,North,South
96520,True,469543.0,16.5,South,North
96521,True,469545.0,17.5,West,East
96522,True,469553.0,15.5,North,South
96523,True,469560.0,17.5,East,South
96524,True,469563.0,19.5,West,North
96525,True,469570.5,15.5,South,North
96526,True,469578.0,15.5,West,East
96527,True,469583.5,15.5,East,West
96528,True,469588.5,15.5,North,South
96529,True,469591.5,17.5,South,West
96530,True,469592.5,19.5,West,East
96531,True,469593.5,21.5,East,West
96532,True,469607.0,17.5,East,North
96533,True,469608.5,21.0,South,East
96534,True,469609.0,23.5,West,East
96535,True,469623.0,17.5,North,West
96536,True,469625.0,18.5,East,West
96537,True,469630.0,18.5,West,North
96538,True,469636.0,17.5,East,North
96539,True,469637.5,21.0,North,West
96540,True,469640.5,23.0,South,West
96541,True,469651.0,17.5,East,South
96542,True,469657.5,15.5,West,East
96543,True,469658.5,17.5,South,North
96544,True,469666.0,17.5,North,East
96545,True,469667.5,19.0,East,West
96546,True,469670.0,21.5,West,South
96547,True,469672.5,24.0,South,West
96548,True,469683.0,18.5,South,West
96549,True,469683.5,21.0,North,South
96550,True,469684.5,23.0,East,West
96551,True,469694.0,16.5,North,South
96552,True,469694.5,19.0,West,East
96553,True,469703.5,15.5,South,North
96554,True,469705.0,19.0,West,North
96555,True,469705.5,23.5,East,North
96556,True,469710.5,21.5,North,South
96557,True,469715.5,19.5,South,North
96558,True,469716.0,24.0,East,South
96559,True,469721.5,23.5,North,West
96560,True,469726.5,23.5,South,West
96561,True,469726.5,26.5,West,East
96562,True,469727.0,29.0,East,West
96563,True,469736.5,24.5,South,West
96564,True,469736.5,27.5,West,East
96565,True,469743.0,24.0,North,South
96566,True,469749.0,21.0,East,West
96567,True,469752.0,23.0,South,East
96568,True,469766.0,15.5,North,South
96569,True,469767.0,19.5,South,West
96570,True,469771.5,18.0,West,East
96571,True,469776.5,16.0,North,South
96572,True,469780.5,15.5,East,West
96573,True,469794.0,15.5,West,East
96574,True,469796.5,16.0,South,North
96575,True,469801.0,15.5,East,West
96576,True,469801.5,20.0,North,East
96577,True,469810.0,15.5,West,East
96578,True,469814.5,15.5,East,West
96579,True,469815.5,17.5,South,North
96580,True,469818.0,18.0,North,South
96581,True,469826.5,15.5,East,West
96582,True,469828.5,18.5,North,West
96583,True,469840.5,17.5,North,East
96584,True,469842.0,19.0,West,East
96585,True,469849.5,15.5,East,West
96586,True,469850.0,18.0,South,North
96587,True,469852.5,18.5,West,East
96588,True,469862.0,15.5,North,South
96589,True,469866.5,15.5,West,East
96590,True,469867.0,18.0,East,West
96591,True,469867.5,20.5,South,North
96592,True,469875.5,17.5,North,West
96593,True,469878.5,17.5,East,West
96594,True,469886.5,15.5,West,East
96595,True,469887.5,17.5,North,South
96596,True,469889.5,18.5,South,North
96597,True,469894.5,16.5,East,West
96598,True,469906.0,15.5,South,North
96599,True,469906.5,18.0,North,South
96600,True,469912.5,17.5,East,South
96601,True,469916.5,16.5,South,North
96602,True,469925.5,15.5,North,South
96603,True,469926.5,19.5,South,East
96604,True,469931.5,17.5,East,West
96605,True,469932.5,19.5,West,East
96606,True,469937.0,18.0,North,South
96607,True,469942.5,17.5,East,North
96608,True,469944.0,19.0,West,East
96609,True,469952.5,15.5,North,South
96610,True,469958.0,17.5,East,South
96611,True,469965.5,15.5,West,East
96612,True,469969.0,15.5,North,South
96613,True,469969.5,18.0,South,North
96614,True,469971.0,19.5,East,West
96615,True,469980.5,15.5,South,North
96616,True,469991.0,15.5,West,East
96617,True,470009.0,15.5,East,West
96618,True,470013.5,17.5,South,West
96619,True,470019.0,17.5,North,West
96620,True,470029.5,17.5,East,North
96621,True,470034.0,16.0,South,North
96622,True,470034.5,18.5,North,South
96623,True,470043.5,15.5,West,East
96624,True,470046.0,16.0,East,West
96625,True,470056.0,17.5,South,East
96626,True,470067.0,17.5,West,North
96627,True,470069.5,18.0,North,South
96628,True,470074.0,18.5,South,East
96629,True,470077.0,20.5,East,North
96630,True,470090.0,17.5,East,North
96631,True,470090.5,20.0,South,North
96632,True,470094.0,21.5,North,West
96633,True,470108.5,15.5,West,East
96634,True,470114.0,17.5,North,East
96635,True,470120.5,15.5,West,East
96636,True,470125.5,15.5,North,South
96637,True,470128.0,18.0,South,East
96638,True,470137.0,15.5,East,West
96639,True,470138.5,17.0,West,East
96640,True,470150.5,15.5,North,South
96641,True,470153.0,18.0,East,North
96642,True,470159.5,15.5,South,North
96643,True,470163.5,15.5,North,South
96644,True,470163.5,18.5,West,East
96645,True,470174.5,17.5,West,North
96646,True,470177.0,18.0,South,North
96647,True,470181.5,16.5,East,West
96648,True,470183.0,20.0,North,East
96649,True,470194.0,17.5,East,North
96650,True,470196.5,18.0,West,East
96651,True,470204.5,17.5,South,West
96652,True,470208.0,17.0,North,South
96653,True,470208.5,21.5,East,North
96654,True,470211.5,23.5,West,South
96655,True,470217.0,21.0,South,North
96656,True,470224.0,19.0,North,East
96657,True,470228.5,17.5,West,East
96658,True,470231.5,17.5,East,West
96659,True,470232.0,20.0,South,North
96660,True,470247.0,15.5,North,South
96661,True,470252.5,15.5,West,East
96662,True,470256.5,17.5,East,North
96663,True,470257.0,20.0,South,North
96664,True,470268.0,15.5,East,West
96665,True,470277.5,15.5,West,East
96666,True,470281.0,15.5,South,North
96667,True,470282.0,19.5,East,North
96668,True,470286.5,18.0,North,South
96669,True,470292.0,17.5,West,South
96670,True,470306.0,15.5,East,West
96671,True,470306.0,18.5,West,East
96672,True,470320.0,15.5,South,North
96673,True,470321.0,19.5,North,West
96674,True,470322.5,21.0,East,West
96675,True,470329.5,17.0,West,East
96676,True,470331.5,20.0,North,West
96677,True,470337.0,19.5,South,West
96678,True,470340.0,19.5,West,East
96679,True,470344.5,20.0,North,West
96680,True,470347.5,20.0,East,West
96681,True,470357.5,15.5,South,North
96682,True,470360.5,15.5,East,West
96683,True,470365.0,15.5,West,East
96684,True,470369.5,17.5,South,West
96685,True,470371.5,18.5,North,South
96686,True,470384.0,15.5,North,South
96687,True,470384.5,18.0,South,North
96688,True,470389.0,16.5,West,East
96689,True,470391.0,17.5,East,West
96690,True,470396.5,17.5,North,West
96691,True,470401.5,15.5,East,West
96692,True,470401.5,18.5,West,East
96693,True,470404.0,19.0,South,North
96694,True,470412.0,15.5,West,East
96695,True,470417.5,15.5,South,North
96696,True,470421.0,17.5,East,South
96697,True,470423.0,18.5,North,South
96698,True,470423.5,23.0,West,North
96699,True,470434.0,17.5,East,South
96700,True,470437.0,19.5,South,East
96701,True,470440.5,19.0,North,South
96702,True,470447.0,15.5,West,East
96703,True,470450.5,15.5,North,South
96704,True,470454.0,15.5,South,North
96705,True,470458.5,15.5,East,West
96706,True,470462.0,15.5,North,South
96707,True,470467.5,17.5,South,West
96708,True,470469.0,19.0,West,East
96709,True,470482.0,15.5,East,West
96710,True,470485.0,15.5,North,South
96711,True,470485.0,18.5,West,East
96712,True,470495.0,15.5,North,South
96713,True,470497.0,16.5,West,East
96714,True,470500.0,16.5,South,North
96715,True,470506.0,15.5,North,South
96716,True,470508.0,16.5,West,East
96717,True,470508.5,19.0,East,West
96718,True,470522.0,15.5,East,West
96719,True,470529.0,15.5,West,East
96720,True,470534.0,15.5,North,South
96721,True,470535.0,17.5,East,West
96722,True,470536.0,19.5,South,North
96723,True,470550.5,15.5,South,North
96724,True,470553.0,18.0,East,South
96725,True,470554.0,22.0,North,West
96726,True,470555.0,24.0,West,East
96727,True,470563.0,21.0,East,North
96728,True,470564.0,23.0,South,North
96729,True,470568.0,22.0,West,East
96730,True,470573.5,21.5,North,West
96731,True,470573.5,24.5,East,West
96732,True,470575.0,28.0,South,West
96733,True,470584.5,21.5,East,West
96734,True,470590.0,21.0,West,North
96735,True,470593.5,20.5,South,North
96736,True,470595.0,24.0,East,North
96737,True,470604.5,17.5,North,South
96738,True,470607.0,18.0,South,North
96739,True,470609.0,19.0,East,West
96740,True,470622.5,17.5,South,East
96741,True,470624.5,20.5,West,North
96742,True,470630.5,17.5,North,South
96743,True,470638.5,17.5,East,South
96744,True,470638.5,20.5,West,East
96745,True,470645.5,16.5,South,North
96746,True,470650.0,15.5,North,South
96747,True,470659.0,17.5,West,North
96748,True,470660.0,19.5,North,South
96749,True,470661.5,21.0,South,North
96750,True,470663.5,22.0,East,West
96751,True,470677.0,15.5,East,West
96752,True,470680.5,17.5,West,North
96753,True,470690.0,15.5,East,West
96754,True,470702.0,17.5,West,South
96755,True,470704.5,18.0,East,West
96756,True,470711.0,15.5,South,North
96757,True,470714.0,17.5,West,South
96758,True,470716.0,18.5,North,South
96759,True,470720.0,19.5,East,South
96760,True,470721.0,21.5,South,North
96761,True,470724.5,21.0,West,East
96762,True,470728.0,22.5,North,West
96763,True,470733.5,20.0,South,North
96764,True,470736.5,20.0,West,East
96765,True,470738.0,21.5,East,West
96766,True,470742.0,22.5,North,East
96767,True,470746.5,21.0,South,North
96768,True,470753.0,19.5,North,East
96769,True,470753.0,22.5,East,West
96770,True,470757.5,23.0,South,East
96771,True,470760.5,25.0,West,North
96772,True,470768.0,20.5,North,South
96773,True,470769.5,24.0,South,East
96774,True,470773.0,23.5,West,East
96775,True,470777.0,22.5,East,West
96776,True,470786.0,18.5,West,South
96777,True,470789.0,20.5,East,South
96778,True,470792.5,22.0,North,West
96779,True,470793.5,26.0,South,West
96780,True,470803.5,19.0,East,West
96781,True,470805.0,20.5,South,North
96782,True,470807.0,21.5,North,South
96783,True,470809.0,22.5,West,East
96784,True,470820.0,17.5,South,East
96785,True,470821.0,21.5,North,West
96786,True,470832.0,15.5,West,East
96787,True,470835.5,15.5,East,West
96788,True,470836.0,18.0,North,South
96789,True,470842.5,17.5,West,North
96790,True,470846.0,17.0,South,North
96791,True,470854.5,15.5,North,South
96792,True,470855.5,19.5,East,North
96793,True,470862.5,17.5,West,North
96794,True,470864.0,19.0,South,North
96795,True,470870.5,15.5,North,South
96796,True,470870.5,18.5,East,West
96797,True,470872.5,19.5,West,East
96798,True,470881.0,17.5,East,South
96799,True,470884.0,17.5,West,East
96800,True,470891.0,17.5,East,North
96801,True,470893.5,18.0,North,South
96802,True,470896.0,20.5,West,North
96803,True,470897.0,24.5,South,East
96804,True,470905.0,19.5,North,South
96805,True,470909.0,18.5,East,West
96806,True,470910.5,20.0,South,North
96807,True,470915.5,18.0,North,South
96808,True,470921.5,17.5,South,East
96809,True,470924.0,18.0,East,West
96810,True,470926.0,19.0,West,East
96811,True,470928.5,19.5,North,South
96812,True,470934.0,17.0,East,West
96813,True,470938.5,17.5,South,West
96814,True,470939.0,22.0,North,East
96815,True,470947.5,18.5,East,South
96816,True,470948.0,21.0,West,East
96817,True,470953.5,20.5,North,West
96818,True,470959.5,17.5,East,West
96819,True,470963.0,17.0,South,North
96820,True,470973.5,15.5,East,West
96821,True,470976.0,18.0,West,North
96822,True,470980.0,17.0,North,South
96823,True,470984.0,16.0,South,North
96824,True,470990.5,15.5,West,East
96825,True,470993.5,17.5,East,South
96826,True,470996.0,20.0,North,West
96827,True,470997.5,21.5,South,North
96828,True,471001.0,21.0,West,East
96829,True,471008.0,17.0,East,West
96830,True,471010.0,20.0,South,East
96831,True,471016.0,19.0,West,North
96832,True,471022.5,17.5,North,West
96833,True,471028.5,15.5,West,East
96834,True,471032.0,15.5,South,North
96835,True,471035.0,15.5,North,South
96836,True,471038.0,15.5,East,West
96837,True,471039.0,17.5,West,East
96838,True,471055.5,15.5,West,East
96839,True,471056.0,20.0,North,East
96840,True,471058.5,20.5,South,North
96841,True,471060.0,22.0,East,West
96842,True,471070.5,17.5,East,North
96843,True,471071.0,22.0,South,East
96844,True,471084.5,17.5,East,North
96845,True,471086.0,21.0,West,North
96846,True,471087.5,22.5,South,North
96847,True,471096.5,16.5,North,South
96848,True,471101.5,15.5,West,East
96849,True,471102.0,18.0,East,West
96850,True,471112.0,15.5,East,West
96851,True,471116.0,15.5,West,East
96852,True,471118.0,16.5,North,South
96853,True,471126.5,15.5,East,West
96854,True,471129.5,17.5,West,South
96855,True,471132.0,18.0,North,South
96856,True,471140.0,17.5,East,North
96857,True,471145.0,17.5,North,West
96858,True,471146.0,19.5,South,North
96859,True,471157.5,17.5,South,East
96860,True,471158.5,19.5,North,South
96861,True,471160.0,21.0,West,East
96862,True,471169.0,17.5,North,West
96863,True,471171.5,18.0,West,East
96864,True,471174.0,20.5,South,East
96865,True,471180.0,17.5,East,West
96866,True,471185.5,17.5,West,South
96867,True,471187.0,21.0,South,East
96868,True,471190.5,20.5,East,West
96869,True,471192.5,21.5,North,South
96870,True,471200.5,18.5,East,South
96871,True,471201.0,23.0,South,East
96872,True,471207.0,22.0,West,North
96873,True,471209.5,24.5,North,East
96874,True,471212.0,25.0,East,West
96875,True,471212.0,28.0,South,North
96876,True,471221.0,24.0,North,East
96877,True,471226.5,21.5,West,East
96878,True,471231.0,22.0,South,West
96879,True,471237.5,18.5,North,South
96880,True,471237.5,23.5,West,South
96881,True,471248.0,16.0,North,South
96882,True,471250.5,16.5,West,East
96883,True,471254.0,16.0,East,West
96884,True,471260.0,15.5,South,North
96885,True,471261.0,17.5,West,East
96886,True,471266.5,17.5,North,East
96887,True,471272.5,15.5,South,North
96888,True,471275.0,18.0,West,North
96889,True,471289.0,17.5,North,East
96890,True,471291.5,20.0,West,South
96891,True,471292.5,22.0,East,West
96892,True,471296.0,23.5,South,East
96893,True,471305.0,17.5,East,West
96894,True,471309.5,16.0,North,South
96895,True,471320.0,17.5,East,North
96896,True,471322.0,18.5,North,South
96897,True,471322.5,21.0,South,North
96898,True,471323.0,23.5,West,East
96899,True,471333.0,18.5,North,West
96900,True,471333.5,21.0,East,West
96901,True,471336.5,21.0,West,East
96902,True,471343.0,17.5,South,North
96903,True,471343.5,20.0,East,West
96904,True,471348.5,18.0,North,South
96905,True,471356.0,17.5,South,West
96906,True,471369.5,15.5,South,North
96907,True,471369.5,20.5,West,South
96908,True,471371.0,24.0,East,North
96909,True,471372.0,26.0,North,South
96910,True,471381.5,19.5,East,West
96911,True,471383.0,23.0,South,East
96912,True,471385.0,24.0,West,East
96913,True,471387.5,24.5,North,South
96914,True,471393.5,21.5,East,West
96915,True,471402.0,16.0,South,North
96916,True,471405.0,16.0,West,East
96917,True,471415.0,15.5,East,West
96918,True,471418.0,17.5,North,East
96919,True,471422.5,16.0,South,North
96920,True,471430.5,17.5,North,West
96921,True,471432.0,19.0,West,East
96922,True,471438.5,15.5,South,North
96923,True,471449.5,15.5,West,East
96924,True,471451.5,16.5,East,West
96925,True,471456.5,15.5,South,North
96926,True,471463.5,17.5,North,East
96927,True,471464.5,19.5,West,East
96928,True,471469.0,18.0,East,West
96929,True,471469.5,20.5,South,North
96930,True,471479.5,15.5,West,East
96931,True,471482.0,18.0,South,West
96932,True,471489.5,15.5,North,South
96933,True,471489.5,18.5,West,East
96934,True,471492.5,18.5,South,North
96935,True,471499.5,15.5,West,East
96936,True,471501.0,17.0,East,West
96937,True,471502.5,20.5,North,East
96938,True,471508.0,18.0,South,North
96939,True,471518.5,17.5,North,East
96940,True,471519.0,22.0,East,North
96941,True,471520.5,23.5,West,East
96942,True,471527.5,19.5,South,North
96943,True,471534.5,15.5,West,East
96944,True,471535.0,18.0,North,South
96945,True,471540.5,15.5,South,North
96946,True,471544.5,15.5,East,West
96947,True,471546.0,17.0,West,East
96948,True,471547.5,18.5,North,South
96949,True,471554.5,15.5,South,North
96950,True,471561.5,15.5,North,South
96951,True,471562.0,20.0,West,North
96952,True,471573.0,15.5,South,North
96953,True,471574.0,17.5,East,West
96954,True,471576.5,20.0,North,East
96955,True,471587.0,15.5,North,South
96956,True,471588.0,17.5,East,West
96957,True,471590.5,18.0,South,North
96958,True,471598.0,15.5,East,West
96959,True,471606.5,15.5,West,East
96960,True,471609.5,15.5,East,West
96961,True,471616.5,17.5,West,North
96962,True,471619.0,18.0,South,North
96963,True,471619.5,20.5,East,West
96964,True,471630.5,15.5,West,East
96965,True,471636.0,15.5,North,South
96966,True,471638.0,16.5,East,West
96967,True,471648.0,17.5,South,East
96968,True,471660.5,15.5,East,West
96969,True,471662.5,16.5,West,East
96970,True,471665.0,17.0,North,South
96971,True,471674.0,15.5,South,North
96972,True,471678.0,17.5,North,West
96973,True,471680.0,18.5,East,West
96974,True,471680.5,21.0,West,East
96975,True,471690.5,15.5,West,East
96976,True,471699.5,15.5,East,West
96977,True,471700.0,20.0,North,East
96978,True,471704.5,18.5,South,North
96979,True,471710.0,16.0,North,South
96980,True,471710.0,19.0,West,East
96981,True,471717.5,15.5,South,North
96982,True,471722.0,15.5,North,South
96983,True,471737.0,17.5,East,South
96984,True,471737.5,20.0,North,South
96985,True,471743.0,19.5,South,East
96986,True,471747.5,20.0,North,West
96987,True,471753.5,19.0,South,East
96988,True,471758.5,17.0,West,East
96989,True,471768.5,15.5,South,North
96990,True,471770.5,16.5,West,East
96991,True,471771.5,18.5,North,South
96992,True,471787.0,17.5,West,South
96993,True,471798.5,15.5,West,East
96994,True,471801.0,16.0,North,South
96995,True,471807.5,15.5,South,North
96996,True,471818.0,17.5,West,North
96997,True,471822.5,16.0,North,South
96998,True,471826.5,15.5,South,North
96999,True,471832.0,17.5,East,South
97000,True,471839.0,15.5,North,South
97001,True,471842.0,15.5,East,West
97002,True,471846.5,17.5,West,South
97003,True,471851.5,15.5,North,South
97004,True,471857.5,15.5,East,West
97005,True,471864.0,15.5,North,South
97006,True,471867.0,15.5,South,North
97007,True,471876.5,15.5,East,West
97008,True,471882.0,15.5,North,South
97009,True,471882.5,18.0,West,East
97010,True,471896.5,17.5,West,South
97011,True,471897.0,20.0,South,North
97012,True,471900.0,20.0,North,South
97013,True,471912.5,15.5,North,South
97014,True,471915.5,15.5,South,North
97015,True,471921.0,15.5,West,East
97016,True,471926.0,17.5,North,East
97017,True,471929.5,17.0,South,North
97018,True,471939.0,15.5,North,South
97019,True,471941.5,18.0,East,South
97020,True,471942.0,20.5,West,East
97021,True,471950.0,15.5,North,South
97022,True,471952.5,16.0,East,West
97023,True,471958.0,15.5,South,North
97024,True,471965.5,15.5,North,South
97025,True,471975.0,17.5,West,South
97026,True,471977.5,18.0,East,West
97027,True,471980.5,20.0,North,East
97028,True,471992.0,15.5,East,West
97029,True,471995.5,17.5,South,West
97030,True,471999.5,16.5,West,East
97031,True,472002.5,16.5,North,South
97032,True,472016.5,15.5,East,West
97033,True,472019.5,15.5,North,South
97034,True,472022.0,18.0,West,North
97035,True,472030.5,15.5,South,North
97036,True,472034.5,17.5,East,North
97037,True,472035.5,21.5,West,South
97038,True,472036.0,24.0,North,South
97039,True,472046.0,17.0,North,South
97040,True,472048.0,20.0,South,East
97041,True,472054.0,17.0,East,West
97042,True,472058.0,16.0,West,East
97043,True,472063.5,17.5,South,East
97044,True,472068.0,16.0,East,West
97045,True,472078.0,15.5,North,South
97046,True,472078.0,18.5,South,North
97047,True,472086.5,15.5,East,West
97048,True,472092.5,15.5,West,East
97049,True,472099.5,17.5,East,North
97050,True,472103.0,17.0,South,North
97051,True,472103.0,20.0,West,East
97052,True,472111.0,15.5,North,South
97053,True,472112.5,17.0,East,West
97054,True,472125.0,17.5,East,South
97055,True,472135.5,17.5,East,South
97056,True,472135.5,20.5,South,North
97057,True,472144.0,15.5,West,East
97058,True,472147.0,17.5,North,East
97059,True,472151.0,18.5,South,West
97060,True,472159.5,15.5,East,West
97061,True,472161.5,16.5,South,North
97062,True,472162.5,18.5,West,East
97063,True,472168.5,15.5,North,South
97064,True,472175.5,15.5,South,North
97065,True,472175.5,18.5,West,East
97066,True,472177.0,20.0,East,West
97067,True,472181.0,19.0,North,South
97068,True,472190.5,15.5,South,North
97069,True,472191.5,17.5,West,East
97070,True,472204.0,15.5,West,East
97071,True,472205.5,17.0,North,South
97072,True,472205.5,20.0,South,North
97073,True,472210.0,18.5,East,West
97074,True,472216.5,15.5,West,East
97075,True,472217.0,20.0,South,West
97076,True,472227.0,15.5,East,West
97077,True,472230.5,15.5,South,North
97078,True,472236.5,15.5,West,East
97079,True,472241.0,15.5,North,South
97080,True,472245.5,17.5,South,West
97081,True,472246.0,22.0,East,North
97082,True,472255.0,16.0,West,East
97083,True,472258.0,16.0,East,West
97084,True,472258.5,18.5,North,South
97085,True,472269.5,15.5,East,West
97086,True,472270.5,17.5,South,North
97087,True,472273.0,18.0,West,East
97088,True,472276.5,17.5,North,South
97089,True,472282.5,15.5,East,West
97090,True,472290.0,15.5,North,South
97091,True,472291.0,17.5,South,North
97092,True,472300.0,15.5,West,East
97093,True,472300.5,18.0,East,West
97094,True,472313.0,15.5,North,South
97095,True,472313.0,18.5,South,North
97096,True,472314.5,20.0,East,West
97097,True,472321.0,18.5,West,South
97098,True,472324.5,18.0,South,North
97099,True,472327.0,18.5,East,West
97100,True,472331.5,17.0,North,South
97101,True,472337.0,17.5,West,South
97102,True,472337.5,20.0,South,North
97103,True,472353.0,15.5,West,East
97104,True,472372.5,17.5,North,West
97105,True,472372.5,22.5,East,South
97106,True,472382.0,18.0,West,North
97107,True,472384.5,18.5,East,West
97108,True,472390.0,16.0,South,North
97109,True,472395.0,15.5,West,East
97110,True,472400.5,15.5,East,West
97111,True,472408.0,15.5,North,South
97112,True,472411.5,17.5,South,East
97113,True,472416.0,16.0,East,West
97114,True,472418.5,18.5,West,North
97115,True,472423.0,17.0,South,North
97116,True,472430.5,15.5,East,West
97117,True,472436.5,15.5,West,East
97118,True,472441.5,17.5,North,West
97119,True,472447.5,15.5,East,West
97120,True,472453.5,15.5,North,South
97121,True,472454.0,18.0,South,North
97122,True,472456.0,19.0,West,East
97123,True,472463.5,17.5,North,West
97124,True,472466.5,19.5,East,North
97125,True,472468.0,21.0,South,North
97126,True,472479.5,15.5,West,East
97127,True,472484.5,15.5,North,South
97128,True,472486.5,16.5,South,North
97129,True,472489.5,16.5,West,East
97130,True,472499.0,17.5,South,West
97131,True,472503.0,18.5,North,East
97132,True,472503.0,23.5,East,South
97133,True,472509.0,20.5,South,North
97134,True,472513.0,19.5,East,West
97135,True,472513.5,22.0,West,East
97136,True,472524.0,17.5,West,South
97137,True,472532.5,17.5,South,West
97138,True,472538.0,15.5,West,East
97139,True,472539.0,17.5,East,West
97140,True,472541.5,18.0,North,South
97141,True,472553.5,15.5,South,North
97142,True,472554.0,18.0,West,East
97143,True,472555.5,19.5,North,South
97144,True,472555.5,24.5,East,South
97145,True,472564.5,18.5,West,East
97146,True,472566.5,19.5,North,South
97147,True,472571.5,19.5,South,East
97148,True,472574.0,20.0,East,West
97149,True,472577.0,22.0,West,North
97150,True,472580.0,22.0,North,South
97151,True,472583.0,22.0,South,North
97152,True,472587.0,21.0,East,West
97153,True,472598.0,15.5,West,East
97154,True,472609.0,15.5,East,West
97155,True,472609.5,18.0,West,East
97156,True,472618.5,15.5,North,South
97157,True,472620.5,18.5,East,South
97158,True,472620.5,21.5,West,East
97159,True,472624.5,20.5,South,North
97160,True,472635.5,15.5,North,South
97161,True,472637.5,16.5,South,North
97162,True,472644.5,17.5,East,North
97163,True,472647.5,19.5,South,West
97164,True,472656.5,17.5,North,East
97165,True,472661.0,16.0,East,West
97166,True,472669.5,17.5,North,West
97167,True,472674.5,15.5,East,West
97168,True,472678.5,15.5,West,East
97169,True,472684.5,15.5,East,West
97170,True,472691.5,15.5,South,North
97171,True,472701.5,17.5,West,South
97172,True,472705.5,16.5,South,North
97173,True,472709.5,15.5,East,West
97174,True,472712.5,15.5,North,South
97175,True,472713.0,18.0,West,East
97176,True,472716.5,19.5,South,West
97177,True,472722.5,18.5,North,East
97178,True,472723.0,21.0,East,West
97179,True,472734.0,15.5,East,West
97180,True,472736.5,18.0,North,West
97181,True,472738.0,21.5,South,West
97182,True,472738.0,24.5,West,East
97183,True,472749.0,16.5,East,West
97184,True,472752.0,16.5,South,North
97185,True,472758.0,17.5,North,East
97186,True,472759.0,21.5,East,North
97187,True,472762.5,21.0,West,East
97188,True,472764.5,24.0,South,East
97189,True,472774.5,17.0,West,East
97190,True,472776.0,20.5,South,East
97191,True,472783.5,16.0,North,South
97192,True,472789.0,15.5,West,East
97193,True,472793.5,15.5,North,South
97194,True,472796.0,18.0,East,South
97195,True,472800.5,16.5,South,North
97196,True,472801.5,18.5,West,East
97197,True,472806.5,16.5,East,West
97198,True,472816.5,17.5,North,East
97199,True,472819.5,17.5,East,West
97200,True,472820.0,20.0,West,East
97201,True,472828.5,17.5,South,East
97202,True,472831.5,19.5,East,North
97203,True,472835.5,18.5,North,South
97204,True,472844.5,15.5,South,North
97205,True,472846.0,17.0,North,South
97206,True,472853.0,15.5,East,West
97207,True,472855.5,18.0,West,North
97208,True,472862.0,15.5,North,South
97209,True,472866.5,15.5,South,North
97210,True,472868.5,18.5,East,North
97211,True,472874.0,16.0,North,South
97212,True,472879.0,17.5,South,West
97213,True,472883.0,16.5,East,West
97214,True,472886.0,16.5,West,East
97215,True,472888.5,17.0,North,South
97216,True,472891.5,17.0,South,North
97217,True,472893.5,18.0,East,West
97218,True,472903.5,15.5,East,West
97219,True,472916.0,17.5,East,North
97220,True,472918.5,18.0,North,South
97221,True,472920.0,21.5,West,North
97222,True,472927.0,17.5,East,West
97223,True,472927.0,20.5,South,North
97224,True,472934.5,16.0,North,South
97225,True,472947.5,17.5,West,South
97226,True,472951.5,16.5,East,West
97227,True,472963.5,17.5,South,West
97228,True,472965.5,18.5,West,East
97229,True,472966.0,21.0,North,South
97230,True,472967.5,22.5,East,West
97231,True,472978.0,15.5,North,South
97232,True,472981.5,15.5,East,West
97233,True,472981.5,20.5,South,West
97234,True,472981.5,23.5,West,East
97235,True,472988.5,21.5,North,East
97236,True,472994.0,19.0,East,West
97237,True,472996.5,21.5,South,West
97238,True,473001.0,20.0,North,South
97239,True,473006.5,19.5,West,South
97240,True,473009.0,20.0,South,North
97241,True,473012.5,21.5,North,West
97242,True,473012.5,24.5,East,West
97243,True,473022.5,19.5,South,East
97244,True,473029.5,17.5,North,East
97245,True,473031.0,19.0,West,East
97246,True,473035.0,18.0,South,North
97247,True,473041.0,15.5,North,South
97248,True,473045.0,15.5,East,West
97249,True,473046.0,17.5,South,North
97250,True,473051.0,17.5,West,South
97251,True,473058.0,15.5,North,South
97252,True,473058.5,18.0,South,North
97253,True,473061.0,18.5,West,East
97254,True,473062.0,20.5,East,West
97255,True,473072.0,15.5,East,West
97256,True,473073.0,17.5,West,East
97257,True,473076.5,19.0,North,West
97258,True,473086.0,17.5,East,South
97259,True,473094.5,15.5,West,East
97260,True,473099.0,17.5,South,East
97261,True,473107.0,15.5,West,East
97262,True,473109.5,16.0,North,South
97263,True,473111.0,17.5,East,West
97264,True,473117.5,15.5,South,North
97265,True,473120.0,16.0,North,South
97266,True,473127.0,17.5,West,South
97267,True,473128.0,19.5,East,West
97268,True,473133.0,19.5,North,West
97269,True,473135.5,20.0,South,North
97270,True,473145.5,17.5,North,East
97271,True,473149.5,18.5,East,South
97272,True,473152.5,18.5,South,North
97273,True,473152.5,23.5,West,North
97274,True,473155.5,23.5,North,South
97275,True,473162.0,20.0,East,West
97276,True,473174.0,17.5,North,West
97277,True,473174.5,22.0,East,North
97278,True,473176.5,23.0,South,North
97279,True,473185.5,17.0,East,West
97280,True,473187.0,18.5,West,East
