Name,Type,Start Time,Elapsed Time,Start Direction,End Direction
84113,True,410489.0,15.5,North,South
84114,True,410496.5,15.5,South,North
84115,False,410498.5,15.5,East,West
84116,False,410501.0,15.0,West,East
84117,False,410506.5,13.5,South,North
84118,True,410507.0,18.0,North,West
84119,False,410518.0,13.5,West,East
84120,True,410531.0,17.5,South,West
84121,True,410533.5,18.0,East,West
84122,True,410540.0,15.5,West,East
84124,False,410544.0,13.5,South,North
84123,True,410544.0,16.5,East,West
84125,True,410558.5,15.5,East,West
84127,False,410559.5,16.5,West,East
84126,True,410559.0,20.0,South,North
84128,True,410566.0,16.0,North,South
84129,True,410572.5,15.5,South,North
84130,True,410573.5,17.5,East,West
84131,False,410587.5,13.5,East,West
84132,False,410593.5,13.5,North,South
84133,False,410605.0,13.5,East,West
84134,False,410605.5,17.0,West,North
84135,False,410609.5,15.0,North,South
84136,True,410621.0,15.5,East,West
84137,False,410625.5,15.5,West,South
84138,False,410628.0,15.0,North,South
84139,False,410628.0,17.0,South,North
84140,False,410643.0,13.5,North,South
84141,False,410644.0,16.5,East,South
84142,False,410648.5,14.0,West,East
84143,False,410654.0,15.5,East,North
84144,True,410655.5,17.0,North,South
84145,False,410657.0,17.5,South,North
84146,True,410662.5,15.5,West,East
84147,True,410667.5,17.5,North,West
84148,False,410672.5,14.5,West,East
84149,True,410678.0,17.5,North,East
84150,False,410679.0,18.5,East,West
84151,True,410679.5,21.0,South,North
84152,False,410684.0,18.5,West,East
84153,False,410692.0,13.5,North,South
84155,False,410699.0,13.5,East,West
84154,True,410698.0,19.5,South,West
84156,False,410703.0,16.5,West,East
84157,False,410711.5,13.5,North,South
84158,False,410713.5,13.5,South,North
84159,False,410718.5,13.5,East,West
84160,False,410723.0,13.5,West,East
84161,False,410727.5,13.5,South,North
84162,False,410733.0,13.5,East,West
84163,True,410746.0,15.5,East,West
84164,True,410756.0,15.5,West,East
84165,True,410760.5,15.5,East,West
84166,False,410772.0,15.5,North,East
84167,True,410783.5,17.5,South,East
84168,False,410785.5,19.5,East,North
84169,False,410795.5,13.5,West,East
84170,False,410799.0,15.5,South,East
84171,True,410804.0,15.5,North,South
84173,False,410806.5,15.0,East,West
84172,True,410805.5,21.0,West,North
84174,False,410815.0,13.5,South,North
84175,False,410819.0,13.5,East,West
84176,False,410819.0,17.5,West,North
84177,False,410828.0,13.5,South,North
84178,False,410828.5,17.0,North,West
84179,False,410831.5,18.0,East,North
84180,False,410840.5,13.5,West,East
84181,True,410851.5,15.5,East,West
84182,False,410861.5,15.5,South,East
84184,False,410870.0,13.5,East,West
84183,True,410869.0,17.5,West,East
84185,False,410870.5,20.0,North,West
84186,True,410872.5,21.0,South,North
84187,True,410879.0,17.5,West,East
84188,False,410889.5,15.5,North,East
84189,False,410892.5,14.5,East,West
84190,False,410901.5,13.5,West,East
84191,True,410908.5,17.5,South,East
84192,False,410912.5,15.5,North,South
84193,False,410912.5,17.5,East,West
84194,False,410919.0,13.5,West,East
84195,False,410920.0,16.5,South,East
84196,True,410923.0,16.5,North,South
84197,False,410925.0,18.5,East,North
84198,True,410930.0,16.5,South,North
84199,False,410932.5,16.0,West,East
84200,True,410934.5,19.0,North,West
84201,False,410946.0,13.5,East,West
84202,True,410951.5,17.5,West,North
84203,False,410958.0,15.5,South,West
84204,False,410962.0,15.5,East,South
84205,False,410962.5,17.0,North,South
84206,False,410969.5,13.5,South,North
84207,True,410976.5,15.5,North,South
84209,False,410983.0,13.5,West,East
84208,True,410983.0,16.5,East,West
84210,True,410990.0,17.5,North,West
84211,False,411001.0,13.5,West,East
84212,False,411002.0,14.5,South,North
84213,True,411006.5,17.5,East,South
84214,False,411017.0,13.5,North,South
84215,False,411024.5,13.5,East,West
84216,True,411024.5,16.5,West,East
84217,False,411029.0,14.0,South,North
84218,True,411032.0,15.5,North,South
84219,True,411035.0,15.5,East,West
84220,False,411039.5,13.5,South,North
84221,False,411043.0,15.5,West,North
84222,False,411047.0,15.5,North,East
84223,False,411053.5,15.5,East,South
84224,False,411059.0,13.5,West,East
84225,False,411060.0,14.5,South,North
84226,True,411069.0,15.5,West,East
84227,False,411070.5,18.0,North,East
84228,False,411071.0,21.5,South,East
84229,True,411084.5,15.5,South,North
84230,True,411096.5,17.5,East,South
84231,True,411096.5,20.5,West,East
84232,False,411112.5,13.5,East,West
84233,True,411123.5,17.5,North,West
84234,True,411139.5,15.5,South,North
84235,True,411141.5,16.5,East,West
84236,True,411145.5,17.5,North,East
84237,False,411150.5,16.5,West,North
84238,False,411151.5,17.5,South,North
84239,False,411152.0,19.0,East,West
84240,True,411164.5,15.5,West,East
84241,True,411169.5,15.5,East,West
84242,True,411170.0,18.0,North,South
84243,False,411182.0,13.5,North,South
84244,True,411185.5,15.5,West,East
84245,False,411190.5,13.5,East,West
84246,False,411191.5,16.5,South,East
84247,True,411202.5,15.5,South,North
84248,True,411212.5,15.5,South,North
84249,False,411214.0,16.0,West,East
84250,False,411218.0,14.0,North,South
84251,False,411220.5,13.5,East,West
84252,False,411226.0,15.5,West,North
84254,False,411238.0,13.5,North,South
84253,True,411237.0,17.5,West,East
84255,True,411246.5,15.5,East,West
84256,True,411247.0,20.0,South,East
84257,True,411249.0,23.0,West,North
84258,False,411261.5,13.5,West,East
84259,False,411263.5,13.5,East,West
84260,True,411264.5,15.5,South,North
84261,False,411272.0,13.5,North,South
84262,True,411277.5,17.5,East,South
84263,False,411283.0,14.0,South,North
84264,False,411287.0,13.5,North,South
84265,False,411291.5,13.5,East,West
84266,True,411297.0,17.5,North,East
84267,False,411303.5,15.5,West,South
84268,False,411309.0,13.5,North,South
84269,True,411320.5,17.5,South,West
84270,False,411329.0,15.5,East,North
84271,True,411329.5,18.0,West,East
84272,True,411335.5,15.5,South,North
84273,True,411338.0,16.0,North,South
84274,True,411339.0,18.0,East,West
84275,True,411347.0,17.5,South,West
84276,False,411350.5,16.0,North,South
84277,False,411358.5,15.5,West,North
84278,True,411362.0,15.5,North,South
84279,True,411365.0,17.5,East,South
84280,False,411376.0,13.5,North,South
84281,True,411378.5,17.5,East,North
84282,True,411380.5,18.5,South,North
84283,False,411391.0,13.5,South,North
84284,False,411397.0,13.5,East,West
84285,False,411398.5,14.0,North,South
84286,False,411401.0,13.5,South,North
84287,False,411405.0,13.5,West,East
84288,False,411410.0,13.5,North,South
84289,True,411412.5,17.5,East,North
84290,False,411423.0,13.5,West,East
84291,False,411424.5,16.0,South,East
84293,False,411427.5,15.0,East,West
84292,True,411427.5,18.0,North,South
84294,True,411438.5,15.5,North,South
84295,True,411443.0,15.5,West,East
84296,True,411444.0,19.5,East,North
84297,False,411447.5,18.0,South,North
84298,True,411457.5,15.5,North,South
84299,True,411460.0,18.0,South,West
84300,False,411469.5,13.5,West,East
84302,False,411471.5,13.5,South,North
84301,True,411471.0,19.0,North,West
84303,False,411475.5,16.5,East,West
84304,False,411482.5,15.5,West,South
84305,False,411486.5,15.5,North,East
84306,True,411488.5,16.5,East,West
84307,True,411490.0,18.0,South,North
84308,True,411501.0,15.5,East,West
84309,False,411502.0,18.5,West,South
84310,False,411505.0,17.5,South,North
84311,False,411512.5,13.5,West,East
84312,False,411516.5,15.5,East,South
84313,False,411526.5,15.5,East,North
84314,True,411530.5,15.5,West,East
84315,False,411540.0,13.5,North,South
84316,False,411540.0,15.5,East,West
84317,False,411541.5,18.0,West,South
84318,False,411547.5,16.0,South,East
84319,False,411557.5,13.5,East,West
84320,False,411558.0,15.0,North,South
84321,False,411560.5,14.5,South,North
84322,False,411564.0,13.5,West,East
84323,False,411569.0,13.5,East,West
84324,True,411570.0,15.5,North,South
84325,False,411580.0,15.5,East,South
84326,False,411586.0,13.5,West,East
84327,False,411595.5,15.5,South,West
84328,False,411596.0,17.0,West,East
84329,False,411599.0,16.0,North,South
84331,False,411617.5,13.5,South,North
84330,True,411616.5,17.5,West,East
84332,False,411620.0,16.0,East,West
84333,False,411635.0,13.5,West,East
84334,True,411637.0,15.5,South,North
84335,True,411638.0,17.5,East,West
84336,False,411642.5,15.0,North,South
84337,False,411648.0,13.5,East,West
84338,True,411648.5,16.0,South,North
84339,True,411659.5,15.5,South,North
84340,True,411665.0,15.5,West,East
84341,False,411672.5,13.5,South,North
84342,False,411688.0,13.5,North,South
84343,True,411690.0,15.5,South,North
84344,True,411692.5,18.0,East,South
84345,False,411699.5,15.5,West,North
84346,False,411706.0,13.5,North,South
84347,True,411710.0,15.5,South,North
84348,False,411725.0,13.5,North,South
84349,True,411725.5,16.0,South,North
84350,True,411726.0,18.5,West,East
84351,True,411734.0,15.5,East,West
84352,True,411737.5,15.5,North,South
84353,False,411739.5,15.5,West,East
84354,False,411750.0,13.5,West,East
84355,False,411751.5,16.0,North,East
84356,True,411751.5,21.0,East,North
84358,False,411765.0,15.5,North,West
84357,True,411764.0,19.5,East,West
84359,True,411768.5,18.0,South,North
84360,False,411774.5,14.0,West,East
84361,True,411779.5,15.5,North,South
84362,False,411780.5,18.5,South,West
84363,True,411793.5,15.5,East,West
84364,True,411794.0,18.0,North,South
84365,False,411797.5,16.5,West,East
84366,False,411798.0,18.0,South,North
84367,False,411806.0,13.5,North,South
84368,False,411818.0,15.5,South,West
84369,True,411818.0,18.5,West,East
84370,True,411831.0,15.5,North,South
84371,False,411836.5,13.5,East,West
84372,False,411851.5,13.5,East,West
84373,True,411853.0,17.5,West,South
84374,False,411858.5,14.0,South,North
84375,False,411866.0,13.5,West,East
84376,False,411870.5,15.5,East,South
84377,False,411870.5,17.5,South,North
84378,False,411875.0,15.0,North,South
84379,False,411882.0,15.5,West,North
84380,True,411888.5,17.5,South,West
84381,False,411896.5,15.5,North,West
84382,True,411901.0,17.5,West,South
84383,False,411907.0,13.5,South,North
84384,False,411911.0,13.5,East,West
84385,True,411913.5,15.5,West,East
84386,False,411924.0,13.5,North,South
84387,False,411934.0,15.5,South,West
84388,False,411939.5,13.5,East,West
84389,False,411950.5,13.5,North,South
84390,False,411954.0,13.5,West,East
84391,True,411956.0,15.5,South,North
84392,True,411963.0,15.5,North,South
84393,False,411964.5,16.0,East,West
84394,True,411965.0,18.5,West,East
84395,False,411975.5,13.5,North,South
84397,False,411982.0,13.5,West,East
84396,True,411981.5,17.0,South,North
84398,True,411983.0,18.5,East,West
84399,True,411995.5,15.5,East,West
84400,True,411997.5,16.5,South,North
84401,False,411999.0,19.0,West,North
84402,False,412000.0,22.0,North,East
84403,False,412005.5,18.5,East,West
84404,True,412008.5,18.5,South,North
84405,False,412023.5,13.5,South,North
84406,False,412027.5,13.5,North,South
84407,False,412030.0,13.5,West,East
84408,True,412039.5,15.5,East,West
84409,False,412047.0,13.5,South,North
84410,False,412050.0,13.5,North,South
84411,True,412055.0,15.5,West,East
84412,True,412062.0,15.5,East,West
84413,False,412067.5,13.5,South,North
84414,False,412075.0,13.5,East,West
84415,False,412086.5,15.5,West,North
84416,False,412088.0,18.0,South,East
84417,False,412089.5,20.5,North,West
84418,False,412094.5,17.5,East,West
84419,True,412102.5,15.5,North,South
84420,True,412112.0,17.5,South,West
84422,False,412115.0,16.5,West,East
84421,True,412114.5,22.0,North,West
84423,False,412122.0,18.5,South,West
84424,True,412133.0,17.5,West,South
84425,True,412135.5,18.0,East,West
84426,True,412141.0,15.5,South,North
84427,False,412146.5,13.5,West,East
84428,False,412147.0,15.0,North,South
84429,False,412155.0,13.5,South,North
84430,True,412160.0,17.5,North,West
84431,False,412163.0,16.5,West,East
84432,False,412167.5,14.0,South,North
84433,True,412172.5,15.5,East,West
84434,True,412178.5,15.5,West,East
84435,True,412187.0,15.5,South,North
84437,False,412190.0,14.5,West,East
84438,False,412190.5,16.0,East,West
84436,True,412190.0,19.5,North,South
84439,False,412197.5,16.0,South,East
84440,True,412200.5,16.0,North,South
84441,False,412211.0,13.5,East,West
84442,True,412211.5,18.0,North,East
84443,False,412226.5,15.5,North,West
84444,True,412230.5,17.5,East,South
84445,False,412233.5,16.5,South,North
84446,True,412238.5,17.5,West,North
84447,True,412240.5,18.5,North,South
84448,False,412245.5,17.5,South,West
84449,False,412250.5,16.5,West,South
84450,False,412256.0,15.5,East,North
84451,True,412256.0,18.5,South,North
84452,False,412266.0,13.5,East,West
84453,False,412275.5,15.5,West,North
84454,True,412276.5,17.5,East,West
84455,True,412278.0,19.0,North,South
84456,False,412282.0,19.0,South,East
84457,True,412293.5,15.5,West,East
84458,False,412296.0,17.0,East,North
84459,False,412296.5,20.5,North,East
84460,True,412302.5,19.5,South,West
84461,True,412307.5,17.5,West,East
84462,False,412310.0,19.0,North,West
84463,False,412325.0,15.5,East,South
84464,True,412332.0,17.5,North,East
84465,False,412333.5,20.0,South,East
84466,True,412347.0,15.5,South,North
84467,True,412352.0,17.5,North,West
84468,False,412354.0,17.5,East,West
84469,False,412354.0,19.5,West,East
84470,True,412360.0,18.5,South,East
84471,False,412367.0,15.5,West,North
84472,True,412370.0,15.5,South,North
84474,False,412381.5,13.5,East,West
84473,True,412381.0,19.0,West,North
84476,False,412392.5,13.5,North,South
84475,True,412391.5,19.5,South,West
84477,False,412394.0,21.0,East,North
84478,False,412403.0,16.0,West,South
84479,True,412404.5,17.5,North,South
84480,True,412412.0,15.5,East,West
84481,False,412419.0,15.5,North,East
84482,False,412428.5,15.5,East,South
84483,False,412434.0,15.5,South,East
84484,True,412435.0,17.5,North,South
84485,False,412440.0,14.5,East,West
84486,False,412442.5,16.0,West,South
84487,False,412446.0,14.5,South,North
84489,False,412454.0,13.5,West,East
84488,True,412454.0,18.5,East,North
84490,True,412466.0,15.5,South,North
84492,False,412470.5,13.5,North,South
84491,True,412470.0,19.0,West,South
84493,True,412479.0,15.5,East,West
84494,False,412488.5,13.5,North,South
84495,False,412488.5,15.5,South,North
84496,False,412498.5,13.5,South,North
84497,False,412501.0,13.5,East,West
84498,True,412502.0,15.5,West,East
84499,False,412509.5,15.5,North,West
84500,True,412511.5,16.5,South,North
84501,False,412517.5,15.5,East,South
84502,False,412522.5,13.5,West,East
84503,False,412526.0,13.5,South,North
84504,False,412536.5,13.5,North,South
84505,True,412547.0,17.5,West,South
84506,False,412554.5,13.5,South,North
84507,False,412557.0,13.5,North,South
84508,True,412559.5,15.5,East,West
84509,False,412561.0,16.0,West,East
84510,True,412565.0,17.5,South,West
84511,False,412572.0,13.5,North,South
84512,False,412574.0,15.5,West,North
84513,False,412577.0,16.5,East,North
84514,False,412587.5,13.5,West,East
84516,False,412590.0,13.5,East,West
84515,True,412590.0,16.5,North,South
84518,False,412600.5,15.5,South,West
84517,True,412600.5,18.5,North,South
84519,False,412610.0,13.5,East,West
84520,False,412610.5,17.0,North,East
84521,True,412617.0,17.5,West,North
84522,True,412625.0,15.5,North,South
84523,True,412630.0,15.5,South,North
84525,False,412644.5,13.5,East,West
84524,True,412643.5,17.5,West,East
84526,False,412648.0,15.0,South,North
84527,False,412655.0,15.5,North,East
84528,False,412662.0,13.5,West,East
84529,False,412666.5,13.5,North,South
84530,False,412668.0,14.0,South,North
84531,False,412671.0,15.5,East,South
84532,False,412676.0,13.5,West,East
84533,True,412681.5,17.5,North,East
84534,False,412684.0,19.0,South,East
84535,True,412693.5,17.5,West,South
84536,False,412697.5,17.5,North,East
84537,False,412702.0,15.0,South,North
84538,False,412705.0,16.0,East,South
84539,True,412709.5,17.5,West,South
84540,False,412713.5,15.5,South,North
84541,True,412720.0,17.5,East,North
84542,False,412723.5,16.0,North,South
84543,True,412723.5,21.0,South,East
84544,False,412724.5,22.0,West,East
84545,False,412734.5,16.0,North,East
84546,True,412738.5,17.5,East,North
84547,False,412739.5,18.5,West,East
84548,False,412745.5,14.5,South,North
84549,False,412750.0,13.5,East,West
84550,True,412757.5,15.5,West,East
84551,False,412766.0,13.5,South,North
84552,True,412769.0,15.5,West,East
84553,True,412775.5,17.5,North,West
84554,True,412778.0,20.0,East,North
84555,True,412779.5,21.5,South,North
84556,True,412780.5,23.5,West,East
84557,False,412788.0,18.0,East,West
84558,True,412791.0,18.0,North,South
84559,False,412793.5,17.5,South,North
84560,True,412798.0,18.0,West,North
84561,False,412801.5,16.5,North,South
84562,False,412809.5,13.5,South,North
84563,False,412817.5,13.5,East,West
84564,False,412830.0,13.5,East,West
84565,False,412830.0,15.5,South,North
84566,False,412837.0,15.5,North,East
84567,False,412839.5,15.0,West,East
84568,False,412843.5,13.5,South,North
84569,False,412847.0,13.5,North,South
84570,True,412852.0,17.5,East,South
84571,True,412859.5,15.5,West,East
84572,False,412861.5,17.5,North,West
84573,False,412868.0,15.5,East,South
84574,False,412870.5,17.0,South,East
84575,False,412877.0,15.5,North,East
84576,False,412884.5,13.5,West,East
84577,True,412891.5,15.5,East,West
84578,False,412895.0,16.0,South,East
84579,True,412898.0,16.0,North,South
84580,False,412907.0,13.5,West,East
84581,False,412907.5,15.0,South,North
84582,True,412908.0,19.5,North,East
84583,True,412918.0,15.5,South,North
84584,True,412924.0,15.5,East,West
84585,True,412927.5,15.5,West,East
84586,False,412935.0,15.5,East,North
84587,True,412938.0,15.5,North,South
84588,False,412943.0,13.5,West,East
84589,False,412946.0,13.5,South,North
84590,False,412953.0,13.5,East,West
84591,True,412964.5,15.5,North,South
84592,False,412965.5,16.5,West,East
84593,True,412966.0,19.0,South,North
84594,True,412977.0,15.5,South,North
84595,False,412982.5,13.5,North,South
84596,False,412991.5,13.5,South,North
84597,True,412993.0,15.5,North,South
84598,False,412998.0,15.5,West,North
84599,True,413005.5,17.5,East,North
84600,True,413010.0,18.0,South,West
84601,True,413011.0,20.0,West,East
84602,False,413016.0,19.0,North,West
84604,False,413020.5,18.5,South,West
84603,True,413020.5,23.5,East,South
84605,True,413021.5,25.5,West,East
84606,False,413026.5,22.5,North,South
84607,False,413033.5,19.5,South,East
84608,True,413033.5,22.5,West,East
84609,True,413036.5,22.5,East,West
84610,True,413038.0,24.0,North,South
84611,False,413053.5,13.5,South,North
84612,True,413055.5,15.5,West,East
84613,True,413056.0,18.0,East,West
84614,False,413068.0,13.5,South,North
84615,True,413069.0,15.5,West,East
84616,False,413081.5,15.5,South,East
84617,True,413094.0,17.5,South,West
84618,False,413100.0,13.5,East,West
84619,False,413111.0,13.5,West,East
84620,True,413111.5,16.0,South,North
84621,False,413117.0,15.5,East,South
84622,False,413126.0,15.5,South,West
84623,False,413132.5,13.5,North,South
84624,False,413134.0,14.0,West,East
84625,True,413135.0,16.0,East,West
84626,False,413142.5,15.5,North,East
84627,False,413147.0,15.5,West,North
84628,False,413150.5,16.0,South,West
84629,False,413153.5,15.0,North,South
84630,False,413157.0,13.5,East,West
84631,False,413159.0,15.5,West,North
84632,False,413163.0,13.5,South,North
84633,False,413171.0,13.5,East,West
84634,False,413172.5,14.0,West,East
84635,True,413189.0,17.5,West,North
84636,True,413190.0,21.5,South,West
84637,False,413200.0,13.5,West,East
84638,False,413207.0,15.5,North,East
84639,True,413208.5,17.0,East,West
84640,True,413210.0,18.5,South,North
84641,False,413219.0,15.5,East,North
84642,False,413220.0,16.5,South,North
84643,False,413221.0,17.5,North,South
84644,False,413222.5,18.0,West,East
84645,False,413232.0,15.5,South,East
84646,False,413236.5,15.5,North,East
84647,False,413243.0,13.5,West,East
84648,False,413243.5,15.0,South,North
84649,False,413246.5,16.0,East,North
84650,False,413259.0,15.5,North,West
84651,False,413260.0,16.5,West,East
84652,False,413261.0,17.5,East,West
84653,False,413265.5,15.0,South,North
84654,False,413272.5,13.5,East,West
84655,False,413279.0,15.5,West,South
84656,True,413285.5,17.5,South,East
84657,False,413290.0,17.0,East,South
84658,False,413293.0,18.0,North,West
84659,True,413295.5,18.5,West,East
84660,True,413296.5,20.5,South,North
84661,False,413301.5,19.5,East,North
84662,False,413307.5,17.5,North,East
84663,True,413310.5,17.5,South,North
84664,True,413314.5,16.5,East,West
84665,False,413319.0,14.0,North,South
84666,False,413320.5,16.5,West,North
84667,True,413329.5,17.5,South,West
84668,True,413330.0,20.0,North,South
84669,True,413337.5,17.5,West,South
84670,False,413340.0,17.0,North,South
84671,True,413341.0,21.0,South,East
84672,False,413344.5,19.5,East,West
84673,True,413350.0,19.0,North,East
84674,False,413351.5,19.5,South,North
84675,False,413357.0,16.0,East,West
84676,True,413357.5,20.5,West,North
84677,False,413366.0,14.0,North,South
84678,False,413374.5,13.5,East,West
84679,False,413377.5,13.5,South,North
84680,False,413379.0,14.0,North,South
84681,False,413379.0,16.0,West,East
84682,False,413395.5,13.5,North,South
84683,False,413402.0,13.5,West,East
84684,False,413414.0,15.5,North,West
84685,False,413414.5,19.0,South,East
84686,False,413428.0,13.5,East,West
84687,True,413429.0,15.5,West,East
84688,True,413429.5,18.0,North,South
84689,False,413435.5,14.0,South,North
84690,True,413445.0,15.5,East,West
84691,True,413453.0,15.5,West,East
84692,True,413458.0,15.5,East,West
84693,False,413462.0,13.5,North,South
84694,False,413472.5,13.5,West,East
84695,False,413475.0,13.5,East,West
84696,False,413475.5,15.0,South,North
84697,False,413482.5,15.5,West,North
84698,False,413487.5,13.5,South,North
84699,False,413504.0,13.5,West,East
84700,False,413504.5,15.0,South,North
84701,False,413505.0,16.5,East,West
84702,False,413515.0,13.5,North,South
84703,False,413523.5,13.5,West,East
84704,False,413526.0,15.5,East,South
84705,True,413526.0,18.5,South,North
84706,False,413533.5,13.5,North,South
84707,False,413534.0,15.0,West,East
84708,False,413541.0,13.5,East,West
84710,False,413545.5,13.5,West,East
84709,True,413545.0,19.0,North,East
84711,False,413546.0,22.0,South,East
84712,True,413554.5,18.5,East,South
84713,True,413562.0,15.5,South,North
84714,False,413564.0,15.5,North,South
84715,False,413568.5,13.5,West,East
84716,False,413574.0,15.5,East,North
84717,False,413574.0,17.5,South,North
84718,False,413585.0,13.5,South,North
84719,False,413585.0,17.5,West,North
84720,False,413600.0,13.5,North,South
84721,False,413604.5,13.5,East,West
84722,True,413610.5,15.5,West,East
84723,False,413614.0,16.0,South,West
84724,False,413618.0,16.0,North,West
84725,False,413623.5,13.5,West,East
84726,False,413635.0,13.5,North,South
84727,False,413637.0,13.5,South,North
84728,False,413638.0,14.5,West,East
84729,False,413648.0,15.5,South,West
84730,False,413650.0,17.5,West,South
84731,True,413651.5,19.0,East,West
84732,False,413668.5,15.5,East,North
84733,False,413668.5,17.5,South,North
84734,False,413668.5,21.5,West,North
84735,False,413670.5,21.5,North,South
84736,False,413678.5,15.5,West,East
84737,False,413679.5,16.5,South,North
84738,False,413682.5,15.5,North,South
84739,False,413689.5,13.5,East,West
84740,False,413690.0,15.0,West,East
84741,True,413707.5,15.5,North,South
84742,True,413707.5,18.5,South,North
84743,False,413712.5,17.5,East,South
84744,False,413721.5,15.5,South,East
84745,True,413722.5,17.5,West,East
84746,True,413725.5,17.5,North,South
84747,False,413727.0,18.0,East,West
84748,False,413735.0,13.5,West,East
84749,False,413738.5,13.5,North,South
84750,False,413743.5,13.5,East,West
84751,True,413747.5,15.5,West,East
84752,False,413758.5,13.5,South,North
84753,False,413759.5,16.5,West,South
84754,False,413767.5,13.5,North,South
84755,True,413777.0,15.5,East,West
84756,False,413778.5,16.0,North,South
84757,True,413788.5,15.5,West,East
84758,True,413794.0,17.5,East,North
84759,False,413796.0,17.5,South,North
84760,False,413801.0,14.5,West,East
84761,False,413806.5,13.5,South,North
84763,False,413816.5,13.5,South,North
84762,True,413816.5,16.5,North,South
84764,False,413818.5,16.5,East,West
84765,False,413826.5,13.5,North,South
84766,True,413831.5,17.5,West,South
84767,False,413835.0,16.0,South,North
84768,True,413843.5,15.5,West,East
84769,False,413846.0,15.0,East,West
84770,True,413851.0,17.5,South,East
84771,False,413856.5,16.0,North,East
84772,False,413875.5,13.5,South,North
84773,True,413881.0,17.5,West,North
84774,True,413884.5,17.0,North,South
84775,True,413885.5,21.0,South,West
84776,True,413895.5,17.5,West,North
84777,False,413898.0,17.0,North,South
84778,True,413911.0,15.5,South,North
84779,True,413915.0,15.5,East,West
84780,False,413916.5,16.0,North,South
84781,False,413917.0,19.5,West,North
84782,False,413923.0,15.5,South,North
84783,False,413929.5,13.5,North,South
84784,True,413930.0,16.0,West,East
84785,False,413932.5,15.5,East,West
84786,True,413936.0,15.5,South,North
84787,False,413944.5,13.5,West,East
84788,False,413959.0,13.5,South,North
84789,True,413961.0,15.5,West,East
84790,True,413967.0,15.5,East,West
84791,True,413968.5,17.0,North,South
84792,False,413971.5,18.0,West,North
84793,False,413979.5,13.5,North,South
84794,False,413990.0,15.5,East,South
84795,False,413991.0,16.5,South,North
84797,False,413996.0,15.5,West,South
84796,True,413996.0,20.5,North,East
84798,False,414009.0,13.5,North,South
84799,True,414011.0,15.5,East,West
84800,False,414020.0,13.5,North,South
84801,False,414021.0,14.5,East,West
84802,True,414030.5,15.5,North,South
84803,True,414036.0,15.5,East,West
84805,False,414038.0,15.5,South,North
84804,True,414037.0,21.5,West,North
84806,True,414041.5,22.0,North,West
84807,False,414055.5,13.5,North,South
84808,False,414055.5,17.5,South,West
84810,False,414064.0,13.5,West,East
84809,True,414063.5,17.0,East,West
84811,True,414074.0,15.5,North,South
84812,True,414074.5,18.0,West,East
84813,True,414079.0,16.5,East,West
84814,False,414087.5,13.5,West,East
84815,True,414089.0,15.5,North,South
84816,True,414089.5,18.0,South,North
84817,True,414092.5,18.0,East,West
84818,False,414103.5,13.5,West,East
84819,False,414104.0,17.0,North,East
84820,False,414104.0,19.0,South,North
84821,True,414109.0,19.0,East,North
84822,False,414115.0,15.0,South,North
84823,True,414117.5,17.5,North,West
84824,False,414121.5,17.5,East,South
84825,True,414127.5,15.5,South,North
84827,False,414130.0,15.0,West,East
84826,True,414129.5,18.5,North,South
84828,True,414139.5,15.5,East,West
84829,False,414146.5,15.5,West,South
84830,False,414152.0,13.5,East,West
84831,False,414152.0,15.5,South,North
84832,False,414155.0,16.5,North,East
84833,False,414166.0,13.5,East,West
84834,True,414170.0,17.5,North,West
84835,False,414173.5,18.0,South,West
84836,False,414178.5,15.0,East,West
84837,False,414181.5,14.0,West,East
84838,False,414183.5,14.0,North,South
84839,True,414188.5,17.5,East,North
84840,True,414192.5,18.5,West,North
84841,False,414194.0,19.0,South,North
84842,False,414199.0,18.0,East,South
84843,True,414205.5,15.5,North,South
84844,False,414211.5,13.5,West,East
84845,True,414214.0,15.5,South,North
84846,True,414219.0,17.5,East,South
84847,False,414224.0,14.5,West,East
84848,False,414225.0,15.5,South,North
84849,False,414229.5,13.5,North,South
84850,False,414236.0,13.5,East,West
84851,True,414246.0,15.5,East,West
84852,True,414257.0,15.5,West,East
84853,True,414257.5,18.0,North,South
84854,False,414261.0,16.5,East,West
84855,True,414265.5,15.5,South,North
84856,False,414271.5,15.5,North,East
84857,True,414272.0,20.0,West,North
84858,False,414276.0,18.0,East,West
84859,False,414278.5,17.5,South,North
84860,True,414283.0,16.0,North,South
84861,False,414294.5,13.5,West,East
84862,True,414297.5,15.5,North,South
84863,True,414300.0,16.0,South,North
84864,False,414305.5,15.5,East,North
84865,False,414314.0,13.5,South,North
84866,False,414319.0,13.5,West,East
84867,False,414323.5,15.5,North,East
84868,False,414328.0,13.5,South,North
84869,True,414328.5,16.0,East,West
84870,False,414330.0,16.5,West,East
84871,True,414337.0,15.5,North,South
84872,True,414340.0,15.5,South,North
84873,True,414341.0,17.5,West,East
84874,True,414344.5,17.0,East,West
84876,False,414352.5,13.5,North,South
84875,True,414351.5,17.5,South,North
84877,True,414352.5,19.5,West,East
84878,False,414360.0,14.0,East,West
84879,False,414375.0,13.5,North,South
84880,True,414375.5,16.0,West,East
84881,False,414377.5,16.0,East,West
84882,False,414379.0,16.5,South,North
84883,True,414387.0,15.5,West,East
84884,True,414397.5,15.5,East,West
84885,True,414406.0,15.5,South,North
84886,False,414409.5,16.0,West,South
84887,True,414415.5,17.5,East,South
84889,False,414417.0,20.0,North,West
